ENTRY            F1042   20210525                             F083F1042  0    1 
SUBENT        F1042001   20210525                             F083F1042  1    1 
BIB                  7         17                                 F1042  1    2 
TITLE      Identification of quasimolecular resonances in low     F1042  1    3 
           energy alpha-40Ca scattering and effects of compound   F1042  1    4 
           nucleus excitation.                                    F1042  1    5 
AUTHOR     (D.Frekers,R.Santo,K.Langanke)                         F1042  1    6 
INSTITUTE  (2GERMST)                                              F1042  1    7 
REFERENCE  (J,NP/A,394,189,1983)                                  F1042  1    8 
           #doi:10.1016/0375-9474(83)90169-0                      F1042  1    9 
FACILITY   (DYNAM,2GERBOC)                                        F1042  1   10 
SAMPLE     The target consisted of about 5 ug/cm2 metallic Ca     F1042  1   11 
           evaporated onto a 6 ug/cm2 carbon backing. An          F1042  1   12 
           additional gold layer (1 ug/cm2) prevented the target  F1042  1   13 
           from oxidation and served for a precise determination  F1042  1   14 
           of the absolute cross section by comparing with        F1042  1   15 
           Rutherford scattering.                                 F1042  1   16 
HISTORY    (20101013C)                                            F1042  1   17 
           (20210525A) SD: Corrections in all Subents. Subents    F1042  1   18 
           002, 003; 006, 007 were merged.                        F1042  1   19 
ENDBIB              17          0                                 F1042  1   20 
NOCOMMON             0          0                                 F1042  1   21 
ENDSUBENT           20          0                                 F1042  199999 
SUBENT        F1042002   20210525                             F083F1042  2    1 
BIB                  4          5                                 F1042  2    2 
REACTION   (20-CA-40(A,EL)20-CA-40,,DA,,RTH)                      F1042  2    3 
ERR-ANALYS (ERR-S,0.,4.) Statistical error                        F1042  2    4 
STATUS     (CURVE) Fig.6 from Nucl.Phys.,A394(1983)189            F1042  2    5 
HISTORY    (20210525U) SD: STATUS updated. Accuracy of digitized  F1042  2    6 
           data presentation revised. Data from Subent 003 added. F1042  2    7 
ENDBIB               5          0                                 F1042  2    8 
COMMON               1          3                                 F1042  2    9 
EN-ERR-DIG                                                        F1042  2   10 
MEV                                                               F1042  2   11 
 0.0056                                                           F1042  2   12 
ENDCOMMON            3          0                                 F1042  2   13 
DATA                 4       2198                                 F1042  2   14 
      129.7     8.1597      0.615      0.012                      F1042  2  948 
      129.7     8.1857      0.260      0.012                      F1042  2  949 
      129.7     8.1921      0.534      0.012                      F1042  2  950 
      129.7     8.1985      0.744      0.012                      F1042  2  951 
      129.7     8.2244      0.510      0.012                      F1042  2  952 
      129.7     8.2374      0.292      0.012                      F1042  2  953 
      129.7     8.2438      0.558      0.012                      F1042  2  954 
      129.7     8.2502      0.817      0.012                      F1042  2  955 
      129.7     8.2696      0.599      0.012                      F1042  2  956 
      129.7     8.2761      0.381      0.012                      F1042  2  957 
      129.7     8.2955      0.470      0.012                      F1042  2  958 
      129.7     8.3148      0.752      0.012                      F1042  2  959 
      129.7     8.3407      0.526      0.012                      F1042  2  960 
      129.7     8.3601      0.389      0.012                      F1042  2  961 
      129.7     8.3730      0.752      0.012                      F1042  2  962 
      129.7     8.3924      0.421      0.012                      F1042  2  963 
      129.7     8.4053      0.526      0.012                      F1042  2  964 
      129.7     8.4247      0.462      0.012                      F1042  2  965 
      129.7     8.4441      0.663      0.012                      F1042  2  966 
      129.7     8.4506      0.446      0.012                      F1042  2  967 
      129.7     8.4571      0.260      0.012                      F1042  2  968 
      129.7     8.4894      0.373      0.012                      F1042  2  969 
      129.7     8.5023      0.292      0.012                      F1042  2  970 
      129.7     8.5152      0.454      0.012                      F1042  2  971 
      129.7     8.5216      0.655      0.012                      F1042  2  972 
      129.7     8.5279      1.067      0.012                      F1042  2  973 
      129.7     8.5475      0.567      0.012                      F1042  2  974 
      129.7     8.5669      0.454      0.012                      F1042  2  975 
      129.7     8.5862      0.615      0.012                      F1042  2  976 
      129.7     8.6057      0.462      0.012                      F1042  2  977 
      129.7     8.6121      0.696      0.012                      F1042  2  978 
      129.7     8.6251      0.260      0.012                      F1042  2  979 
      129.7     8.6445      0.405      0.012                      F1042  2  980 
      129.7     8.6639      0.268      0.012                      F1042  2  981 
      129.7     8.6768      0.414      0.012                      F1042  2  982 
      129.7     8.6961      0.543      0.012                      F1042  2  983 
      129.7     8.7091      0.309      0.012                      F1042  2  984 
      129.7     8.7284      0.680      0.012                      F1042  2  985 
      129.7     8.7477      1.010      0.012                      F1042  2  986 
      129.7     8.7736      0.736      0.012                      F1042  2  987 
      129.7     8.7931      0.285      0.012                      F1042  2  988 
      129.7     8.8060      0.454      0.012                      F1042  2  989 
      129.7     8.8253      0.623      0.012                      F1042  2  990 
      129.7     8.8448      0.462      0.012                      F1042  2  991 
      129.7     8.8512      0.656      0.012                      F1042  2  992 
      129.7     8.8641      0.518      0.012                      F1042  2  993 
      129.7     8.8964      0.527      0.012                      F1042  2  994 
      129.7     8.9029      0.406      0.012                      F1042  2  995 
      129.7     8.9223      0.446      0.012                      F1042  2  996 
      129.7     8.9353      0.333      0.012                      F1042  2  997 
      129.7     8.9417      0.575      0.012                      F1042  2  998 
      129.7     8.9611      0.422      0.012                      F1042  2  999 
      129.7     8.9675      0.494      0.012                      F1042  2 1000 
      129.7     8.9804      0.543      0.012                      F1042  2 1001 
      129.7     8.9868      0.865      0.012                      F1042  2 1002 
      129.7     9.0062      0.785      0.012                      F1042  2 1003 
      129.7     9.0256      0.890      0.012                      F1042  2 1004 
      129.7     9.0450      0.648      0.012                      F1042  2 1005 
      129.7     9.0645      0.438      0.012                      F1042  2 1006 
      129.7     9.0903      0.591      0.012                      F1042  2 1007 
      129.7     9.0967      0.704      0.012                      F1042  2 1008 
      129.7     9.1161      0.809      0.012                      F1042  2 1009 
      139.1     4.4165      1.032      0.012                      F1042  2 1010 
      139.1     4.4425      0.984      0.012                      F1042  2 1011 
      139.1     4.4749      1.024      0.012                      F1042  2 1012 
      139.1     4.5203      0.984      0.012                      F1042  2 1013 
      139.1     4.5721      1.010      0.012                      F1042  2 1014 
      139.1     4.5981      1.008      0.012                      F1042  2 1015 
      139.1     4.6305      1.016      0.012                      F1042  2 1016 
      139.1     4.6564      0.992      0.012                      F1042  2 1017 
      139.1     4.7147      1.008      0.012                      F1042  2 1018 
      139.1     4.7472      1.016      0.012                      F1042  2 1019 
      139.1     4.7990      1.032      0.012                      F1042  2 1020 
      139.1     4.8120      0.984      0.012                      F1042  2 1021 
      139.1     4.8509      1.009      0.012                      F1042  2 1022 
      139.1     4.8898      1.070      0.012                      F1042  2 1023 
      139.1     4.9222      1.008      0.012                      F1042  2 1024 
      139.1     5.0130      1.024      0.012                      F1042  2 1025 
      139.1     5.0454      1.089      0.012                      F1042  2 1026 
      139.1     5.0843      1.008      0.012                      F1042  2 1027 
      139.1     5.1167      1.016      0.012                      F1042  2 1028 
      139.1     5.1556      1.032      0.012                      F1042  2 1029 
      139.1     5.1945      1.016      0.012                      F1042  2 1030 
      139.1     5.2269      1.016      0.012                      F1042  2 1031 
      139.1     5.2723      1.016      0.012                      F1042  2 1032 
      139.1     5.3047      0.976      0.012                      F1042  2 1033 
      139.1     5.3630      0.992      0.012                      F1042  2 1034 
      139.1     5.4084      1.008      0.012                      F1042  2 1035 
      139.1     5.4538      0.984      0.012                      F1042  2 1036 
      139.1     5.4797      0.976      0.012                      F1042  2 1037 
      139.1     5.4992      1.008      0.012                      F1042  2 1038 
      139.1     5.5381      0.984      0.012                      F1042  2 1039 
      139.1     5.5770      0.976      0.012                      F1042  2 1040 
      139.1     5.6483      0.984      0.012                      F1042  2 1041 
      139.1     5.6937      0.968      0.012                      F1042  2 1042 
      139.1     5.7196      0.944      0.012                      F1042  2 1043 
      139.1     5.7326      0.976      0.012                      F1042  2 1044 
      139.1     5.7585      0.935      0.012                      F1042  2 1045 
      139.1     5.7780      0.976      0.012                      F1042  2 1046 
      139.1     5.8104      0.919      0.012                      F1042  2 1047 
      139.1     5.8233      0.774      0.012                      F1042  2 1048 
      139.1     5.8493      1.048      0.012                      F1042  2 1049 
      139.1     5.9011      0.944      0.012                      F1042  2 1050 
      139.1     5.9271      0.976      0.012                      F1042  2 1051 
      139.1     5.9724      0.952      0.012                      F1042  2 1052 
      139.1     6.0049      0.903      0.012                      F1042  2 1053 
      139.1     6.0373      0.952      0.012                      F1042  2 1054 
      139.1     6.0438      0.742      0.012                      F1042  2 1055 
      139.1     6.0632      0.960      0.012                      F1042  2 1056 
      139.1     6.0697      1.057      0.012                      F1042  2 1057 
      139.1     6.1021      0.935      0.012                      F1042  2 1058 
      139.1     6.1151      0.685      0.012                      F1042  2 1059 
      139.1     6.1280      0.984      0.012                      F1042  2 1060 
      139.1     6.1410      1.040      0.012                      F1042  2 1061 
      139.1     6.1540      0.944      0.012                      F1042  2 1062 
      139.1     6.1669      0.782      0.012                      F1042  2 1063 
      139.1     6.1799      0.992      0.012                      F1042  2 1064 
      139.1     6.2123      0.790      0.012                      F1042  2 1065 
      139.1     6.2382      0.944      0.012                      F1042  2 1066 
      139.1     6.2642      0.613      0.012                      F1042  2 1067 
      139.1     6.2771      0.726      0.012                      F1042  2 1068 
      139.1     6.2901      0.903      0.012                      F1042  2 1069 
      139.1     6.3096      1.073      0.012                      F1042  2 1070 
      139.1     6.3420      0.919      0.012                      F1042  2 1071 
      139.1     6.3679      0.742      0.012                      F1042  2 1072 
      139.1     6.3744      1.040      0.012                      F1042  2 1073 
      139.1     6.4068      0.935      0.012                      F1042  2 1074 
      139.1     6.4198      0.750      0.012                      F1042  2 1075 
      139.1     6.4263      0.903      0.012                      F1042  2 1076 
      139.1     6.4392      1.088      0.012                      F1042  2 1077 
      139.1     6.4716      0.927      0.012                      F1042  2 1078 
      139.1     6.4846      0.661      0.012                      F1042  2 1079 
      139.1     6.5105      0.887      0.012                      F1042  2 1080 
      139.1     6.5430      0.798      0.012                      F1042  2 1081 
      139.1     6.5559      0.573      0.012                      F1042  2 1082 
      139.1     6.5754      1.057      0.012                      F1042  2 1083 
      139.1     6.5948      0.637      0.012                      F1042  2 1084 
      139.1     6.6078      0.935      0.012                      F1042  2 1085 
      139.1     6.6207      0.734      0.012                      F1042  2 1086 
      139.1     6.6337      0.548      0.012                      F1042  2 1087 
      139.1     6.6402      0.790      0.012                      F1042  2 1088 
      139.1     6.6532      0.605      0.012                      F1042  2 1089 
      139.1     6.6856      1.032      0.012                      F1042  2 1090 
      139.1     6.7115      0.685      0.012                      F1042  2 1091 
      139.1     6.7310      1.032      0.012                      F1042  2 1092 
      139.1     6.7439      0.815      0.012                      F1042  2 1093 
      139.1     6.7699      1.202      0.012                      F1042  2 1094 
      139.1     6.7893      1.048      0.012                      F1042  2 1095 
      139.1     6.8152      1.008      0.012                      F1042  2 1096 
      139.1     6.8217      0.927      0.012                      F1042  2 1097 
      139.1     6.8412      0.903      0.012                      F1042  2 1098 
      139.1     6.8671      0.669      0.012                      F1042  2 1099 
      139.1     6.8995      0.887      0.012                      F1042  2 1100 
      139.1     6.9190      1.032      0.012                      F1042  2 1101 
      139.1     6.9319      0.952      0.012                      F1042  2 1102 
      139.1     6.9514      0.556      0.012                      F1042  2 1103 
      139.1     6.9903      0.839      0.012                      F1042  2 1104 
      139.1     7.0097      0.742      0.012                      F1042  2 1105 
      139.1     7.0162      0.847      0.012                      F1042  2 1106 
      139.1     7.0357      0.952      0.012                      F1042  2 1107 
      139.1     7.0486      0.855      0.012                      F1042  2 1108 
      139.1     7.0681      0.984      0.012                      F1042  2 1109 
      139.1     7.0940      0.653      0.012                      F1042  2 1110 
      139.1     7.1135      0.556      0.012                      F1042  2 1111 
      139.1     7.1199      0.782      0.012                      F1042  2 1112 
      139.1     7.1783      0.282      0.012                      F1042  2 1113 
      139.1     7.1977      0.516      0.012                      F1042  2 1114 
      139.1     7.2042      0.290      0.012                      F1042  2 1115 
      139.1     7.2431      1.379      0.012                      F1042  2 1116 
      139.1     7.3079      0.903      0.012                      F1042  2 1117 
      139.1     7.3728      0.573      0.012                      F1042  2 1118 
      139.1     7.3922      0.798      0.012                      F1042  2 1119 
      139.1     7.3987      0.597      0.012                      F1042  2 1120 
      139.1     7.4376      0.984      0.012                      F1042  2 1121 
      139.1     7.4570      0.508      0.012                      F1042  2 1122 
      139.1     7.4570      0.669      0.012                      F1042  2 1123 
      139.1     7.4830      0.653      0.012                      F1042  2 1124 
      139.1     7.4959      0.847      0.012                      F1042  2 1125 
      139.1     7.5154      0.427      0.012                      F1042  2 1126 
      139.1     7.5284      0.613      0.012                      F1042  2 1127 
      139.1     7.5348      0.968      0.012                      F1042  2 1128 
      139.1     7.5608      0.524      0.012                      F1042  2 1129 
      139.1     7.5737      0.887      0.012                      F1042  2 1130 
      139.1     7.5867      0.484      0.012                      F1042  2 1131 
      139.1     7.5997      0.992      0.012                      F1042  2 1132 
      139.1     7.6062      0.629      0.012                      F1042  2 1133 
      139.1     7.6191      0.685      0.012                      F1042  2 1134 
      139.1     7.6321      1.032      0.012                      F1042  2 1135 
      139.1     7.6451      0.387      0.012                      F1042  2 1136 
      139.1     7.6645      0.992      0.012                      F1042  2 1137 
      139.1     7.6710      1.186      0.012                      F1042  2 1138 
      139.1     7.6904      1.024      0.012                      F1042  2 1139 
      139.1     7.7099      0.637      0.012                      F1042  2 1140 
      139.1     7.7423      0.952      0.012                      F1042  2 1141 
      139.1     7.7553      0.395      0.012                      F1042  2 1142 
      139.1     7.7747      0.871      0.012                      F1042  2 1143 
      139.1     7.8006      0.516      0.012                      F1042  2 1144 
      139.1     7.8201      1.016      0.012                      F1042  2 1145 
      139.1     7.8395      0.524      0.012                      F1042  2 1146 
      139.1     7.8525      0.669      0.012                      F1042  2 1147 
      139.1     7.8720      0.524      0.012                      F1042  2 1148 
      139.1     7.8914      0.847      0.012                      F1042  2 1149 
      139.1     7.9109      1.089      0.012                      F1042  2 1150 
      139.1     7.9433      0.839      0.012                      F1042  2 1151 
      139.1     7.9562      0.548      0.012                      F1042  2 1152 
      139.1     7.9822      0.742      0.012                      F1042  2 1153 
      139.1     8.0016      0.839      0.012                      F1042  2 1154 
      139.1     8.0340      0.290      0.012                      F1042  2 1155 
      139.1     8.0600      0.677      0.012                      F1042  2 1156 
      139.1     8.0729      0.798      0.012                      F1042  2 1157 
      139.1     8.1118      0.371      0.012                      F1042  2 1158 
      139.1     8.1248      0.524      0.012                      F1042  2 1159 
      139.1     8.1378      0.927      0.012                      F1042  2 1160 
      139.1     8.1637      0.492      0.012                      F1042  2 1161 
      139.1     8.1831      0.226      0.012                      F1042  2 1162 
      139.1     8.1896      0.484      0.012                      F1042  2 1163 
      139.1     8.1961      0.726      0.012                      F1042  2 1164 
      139.1     8.2220      0.508      0.012                      F1042  2 1165 
      139.1     8.2350      0.169      0.012                      F1042  2 1166 
      139.1     8.2415      0.661      0.012                      F1042  2 1167 
      139.1     8.2545      0.944      0.012                      F1042  2 1168 
      139.1     8.2739      0.339      0.012                      F1042  2 1169 
      139.1     8.2804      0.589      0.012                      F1042  2 1170 
      139.1     8.3063      0.540      0.012                      F1042  2 1171 
      139.1     8.3193      0.847      0.012                      F1042  2 1172 
      139.1     8.3323      0.694      0.012                      F1042  2 1173 
      139.1     8.3452      0.621      0.012                      F1042  2 1174 
      139.1     8.3582      0.452      0.012                      F1042  2 1175 
      139.1     8.3712      0.694      0.012                      F1042  2 1176 
      139.1     8.3776      0.637      0.012                      F1042  2 1177 
      139.1     8.3906      0.371      0.012                      F1042  2 1178 
      139.1     8.4036      0.621      0.012                      F1042  2 1179 
      139.1     8.4165      0.444      0.012                      F1042  2 1180 
      139.1     8.4360      0.702      0.012                      F1042  2 1181 
      139.1     8.4489      0.476      0.012                      F1042  2 1182 
      139.1     8.4619      0.266      0.012                      F1042  2 1183 
      139.1     8.4814      0.492      0.012                      F1042  2 1184 
      139.1     8.4943      0.323      0.012                      F1042  2 1185 
      139.1     8.5267      1.468      0.012                      F1042  2 1186 
      139.1     8.5721      0.427      0.012                      F1042  2 1187 
      139.1     8.5851      0.573      0.012                      F1042  2 1188 
      139.1     8.5981      0.427      0.012                      F1042  2 1189 
      139.1     8.6110      0.806      0.012                      F1042  2 1190 
      139.1     8.6175      0.532      0.012                      F1042  2 1191 
      139.1     8.6240      0.242      0.012                      F1042  2 1192 
      139.1     8.6434      0.516      0.012                      F1042  2 1193 
      139.1     8.6629      0.306      0.012                      F1042  2 1194 
      139.1     8.6759      0.516      0.012                      F1042  2 1195 
      139.1     8.6888      0.798      0.012                      F1042  2 1196 
      139.1     8.7083      0.548      0.012                      F1042  2 1197 
      139.1     8.7277      1.097      0.012                      F1042  2 1198 
      139.1     8.7407      0.903      0.012                      F1042  2 1199 
      139.1     8.7666      0.605      0.012                      F1042  2 1200 
      139.1     8.7861      0.395      0.012                      F1042  2 1201 
      139.1     8.7990      0.669      0.012                      F1042  2 1202 
      139.1     8.8120      0.726      0.012                      F1042  2 1203 
      139.1     8.8250      1.008      0.012                      F1042  2 1204 
      139.1     8.8379      0.758      0.012                      F1042  2 1205 
      139.1     8.8574      0.645      0.012                      F1042  2 1206 
      139.1     8.8768      0.403      0.012                      F1042  2 1207 
      139.1     8.9028      0.476      0.012                      F1042  2 1208 
      139.1     8.9092      0.573      0.012                      F1042  2 1209 
      139.1     8.9352      0.427      0.012                      F1042  2 1210 
      139.1     8.9481      0.484      0.012                      F1042  2 1211 
      139.1     8.9676      0.516      0.012                      F1042  2 1212 
      139.1     8.9741      0.734      0.012                      F1042  2 1213 
      139.1     9.0000      0.823      0.012                      F1042  2 1214 
      139.1     9.0130      0.742      0.012                      F1042  2 1215 
      139.1     9.0194      0.855      0.012                      F1042  2 1216 
      139.1     9.0324      0.637      0.012                      F1042  2 1217 
      139.1     9.0583      0.508      0.012                      F1042  2 1218 
      139.1     9.0843      0.774      0.012                      F1042  2 1219 
      139.1     9.1037      0.871      0.012                      F1042  2 1220 
      139.1     9.1102      1.008      0.012                      F1042  2 1221 
      148.3     4.4306      1.008      0.012                      F1042  2 1222 
      148.3     4.4695      1.007      0.012                      F1042  2 1223 
      148.3     4.5019      1.007      0.012                      F1042  2 1224 
      148.3     4.5408      0.991      0.012                      F1042  2 1225 
      148.3     4.5602      1.007      0.012                      F1042  2 1226 
      148.3     4.5991      0.983      0.012                      F1042  2 1227 
      148.3     4.6056      1.007      0.012                      F1042  2 1228 
      148.3     4.6899      0.991      0.012                      F1042  2 1229 
      148.3     4.7936      0.999      0.012                      F1042  2 1230 
      148.3     4.8260      0.999      0.012                      F1042  2 1231 
      148.3     4.8520      1.023      0.012                      F1042  2 1232 
      148.3     4.8973      1.007      0.012                      F1042  2 1233 
      148.3     4.9622      1.015      0.012                      F1042  2 1234 
      148.3     5.0205      0.990      0.012                      F1042  2 1235 
      148.3     5.0594      0.998      0.012                      F1042  2 1236 
      148.3     5.0789      1.088      0.012                      F1042  2 1237 
      148.3     5.0918      0.998      0.012                      F1042  2 1238 
      148.3     5.1242      0.990      0.012                      F1042  2 1239 
      148.3     5.1567      1.088      0.012                      F1042  2 1240 
      148.3     5.1631      1.015      0.012                      F1042  2 1241 
      148.3     5.1826      0.990      0.012                      F1042  2 1242 
      148.3     5.2021      1.023      0.012                      F1042  2 1243 
      148.3     5.2280      0.998      0.012                      F1042  2 1244 
      148.3     5.2798      1.006      0.012                      F1042  2 1245 
      148.3     5.2993      1.047      0.012                      F1042  2 1246 
      148.3     5.3057      0.981      0.012                      F1042  2 1247 
      148.3     5.3252      1.022      0.012                      F1042  2 1248 
      148.3     5.3641      0.990      0.012                      F1042  2 1249 
      148.3     5.3965      1.006      0.012                      F1042  2 1250 
      148.3     5.4160      0.989      0.012                      F1042  2 1251 
      148.3     5.4290      1.088      0.012                      F1042  2 1252 
      148.3     5.4354      0.998      0.012                      F1042  2 1253 
      148.3     5.4613      0.981      0.012                      F1042  2 1254 
      148.3     5.5262      0.981      0.012                      F1042  2 1255 
      148.3     5.5715      0.965      0.012                      F1042  2 1256 
      148.3     5.5910      0.989      0.012                      F1042  2 1257 
      148.3     5.6040      1.063      0.012                      F1042  2 1258 
      148.3     5.6234      0.981      0.012                      F1042  2 1259 
      148.3     5.6623      0.973      0.012                      F1042  2 1260 
      148.3     5.6882      0.956      0.012                      F1042  2 1261 
      148.3     5.7206      0.956      0.012                      F1042  2 1262 
      148.3     5.7790      0.956      0.012                      F1042  2 1263 
      148.3     5.8049      0.915      0.012                      F1042  2 1264 
      148.3     5.8371      0.767      0.012                      F1042  2 1265 
      148.3     5.8438      0.915      0.012                      F1042  2 1266 
      148.3     5.8504      1.063      0.012                      F1042  2 1267 
      148.3     5.8632      0.956      0.012                      F1042  2 1268 
      148.3     5.8892      0.939      0.012                      F1042  2 1269 
      148.3     5.9086      0.923      0.012                      F1042  2 1270 
      148.3     5.9346      0.964      0.012                      F1042  2 1271 
      148.3     5.9670      0.972      0.012                      F1042  2 1272 
      148.3     6.0123      0.890      0.012                      F1042  2 1273 
      148.3     6.0318      0.997      0.012                      F1042  2 1274 
      148.3     6.0447      0.874      0.012                      F1042  2 1275 
      148.3     6.0640      0.734      0.012                      F1042  2 1276 
      148.3     6.0642      0.939      0.012                      F1042  2 1277 
      148.3     6.0772      0.997      0.012                      F1042  2 1278 
      148.3     6.1031      0.906      0.012                      F1042  2 1279 
      148.3     6.1288      0.710      0.012                      F1042  2 1280 
      148.3     6.1355      0.931      0.012                      F1042  2 1281 
      148.3     6.1421      1.070      0.012                      F1042  2 1282 
      148.3     6.1679      0.923      0.012                      F1042  2 1283 
      148.3     6.1742      0.742      0.012                      F1042  2 1284 
      148.3     6.1939      1.013      0.012                      F1042  2 1285 
      148.3     6.2003      0.898      0.012                      F1042  2 1286 
      148.3     6.2260      0.709      0.012                      F1042  2 1287 
      148.3     6.2392      0.931      0.012                      F1042  2 1288 
      148.3     6.2585      0.742      0.012                      F1042  2 1289 
      148.3     6.2713      0.586      0.012                      F1042  2 1290 
      148.3     6.2911      0.898      0.012                      F1042  2 1291 
      148.3     6.2976      0.996      0.012                      F1042  2 1292 
      148.3     6.3237      1.070      0.012                      F1042  2 1293 
      148.3     6.3429      0.906      0.012                      F1042  2 1294 
      148.3     6.3492      0.742      0.012                      F1042  2 1295 
      148.3     6.3753      0.906      0.012                      F1042  2 1296 
      148.3     6.3885      1.062      0.012                      F1042  2 1297 
      148.3     6.4078      0.947      0.012                      F1042  2 1298 
      148.3     6.4270      0.742      0.012                      F1042  2 1299 
      148.3     6.4403      1.053      0.012                      F1042  2 1300 
      148.3     6.4467      0.971      0.012                      F1042  2 1301 
      148.3     6.4598      1.029      0.012                      F1042  2 1302 
      148.3     6.4726      0.897      0.012                      F1042  2 1303 
      148.3     6.4852      0.602      0.012                      F1042  2 1304 
      148.3     6.4984      0.774      0.012                      F1042  2 1305 
      148.3     6.5180      0.906      0.012                      F1042  2 1306 
      148.3     6.5373      0.815      0.012                      F1042  2 1307 
      148.3     6.5633      0.881      0.012                      F1042  2 1308 
      148.3     6.5695      0.619      0.012                      F1042  2 1309 
      148.3     6.5701      1.184      0.012                      F1042  2 1310 
      148.3     6.5827      0.807      0.012                      F1042  2 1311 
      148.3     6.5959      0.987      0.012                      F1042  2 1312 
      148.3     6.6086      0.733      0.012                      F1042  2 1313 
      148.3     6.6152      0.922      0.012                      F1042  2 1314 
      148.3     6.6277      0.496      0.012                      F1042  2 1315 
      148.3     6.6473      0.618      0.012                      F1042  2 1316 
      148.3     6.6475      0.791      0.012                      F1042  2 1317 
      148.3     6.6736      0.922      0.012                      F1042  2 1318 
      148.3     6.6868      1.192      0.012                      F1042  2 1319 
      148.3     6.7188      0.791      0.012                      F1042  2 1320 
      148.3     6.7321      1.102      0.012                      F1042  2 1321 
      148.3     6.7513      0.823      0.012                      F1042  2 1322 
      148.3     6.7712      1.290      0.012                      F1042  2 1323 
      148.3     6.7904      1.085      0.012                      F1042  2 1324 
      148.3     6.8163      0.971      0.012                      F1042  2 1325 
      148.3     6.8294      1.118      0.012                      F1042  2 1326 
      148.3     6.8357      0.946      0.012                      F1042  2 1327 
      148.3     6.8421      0.880      0.012                      F1042  2 1328 
      148.3     6.8551      0.954      0.012                      F1042  2 1329 
      148.3     6.8615      0.880      0.012                      F1042  2 1330 
      148.3     6.8679      0.790      0.012                      F1042  2 1331 
      148.3     6.8743      0.708      0.012                      F1042  2 1332 
      148.3     6.9069      0.889      0.012                      F1042  2 1333 
      148.3     6.9330      0.987      0.012                      F1042  2 1334 
      148.3     6.9456      0.626      0.012                      F1042  2 1335 
      148.3     6.9586      0.659      0.012                      F1042  2 1336 
      148.3     6.9648      0.462      0.012                      F1042  2 1337 
      148.3     6.9844      0.593      0.012                      F1042  2 1338 
      148.3     6.9846      0.790      0.012                      F1042  2 1339 
      148.3     6.9977      0.872      0.012                      F1042  2 1340 
      148.3     7.0235      0.733      0.012                      F1042  2 1341 
      148.3     7.0431      0.905      0.012                      F1042  2 1342 
      148.3     7.0497      1.060      0.012                      F1042  2 1343 
      148.3     7.0691      0.954      0.012                      F1042  2 1344 
      148.3     7.0820      0.872      0.012                      F1042  2 1345 
      148.3     7.0883      0.741      0.012                      F1042  2 1346 
      148.3     7.0947      0.626      0.012                      F1042  2 1347 
      148.3     7.1077      0.716      0.012                      F1042  2 1348 
      148.3     7.1140      0.569      0.012                      F1042  2 1349 
      148.3     7.1272      0.724      0.012                      F1042  2 1350 
      148.3     7.1334      0.462      0.012                      F1042  2 1351 
      148.3     7.1465      0.568      0.012                      F1042  2 1352 
      148.3     7.1528      0.413      0.012                      F1042  2 1353 
      148.3     7.1594      0.503      0.012                      F1042  2 1354 
      148.3     7.1786      0.265      0.012                      F1042  2 1355 
      148.3     7.1852      0.421      0.012                      F1042  2 1356 
      148.3     7.1980      0.265      0.012                      F1042  2 1357 
      148.3     7.2048      0.601      0.012                      F1042  2 1358 
      148.3     7.2309      0.699      0.012                      F1042  2 1359 
      148.3     7.2444      1.199      0.012                      F1042  2 1360 
      148.3     7.2644      1.765      0.012                      F1042  2 1361 
      148.3     7.2834      1.322      0.012                      F1042  2 1362 
      148.3     7.3154      0.953      0.012                      F1042  2 1363 
      148.3     7.3412      0.781      0.012                      F1042  2 1364 
      148.3     7.3734      0.584      0.012                      F1042  2 1365 
      148.3     7.3865      0.740      0.012                      F1042  2 1366 
      148.3     7.3998      0.994      0.012                      F1042  2 1367 
      148.3     7.4189      0.699      0.012                      F1042  2 1368 
      148.3     7.4326      1.371      0.012                      F1042  2 1369 
      148.3     7.4512      0.634      0.012                      F1042  2 1370 
      148.3     7.4706      0.576      0.012                      F1042  2 1371 
      148.3     7.4967      0.707      0.012                      F1042  2 1372 
      148.3     7.5157      0.330      0.012                      F1042  2 1373 
      148.3     7.5424      0.994      0.012                      F1042  2 1374 
      148.3     7.5613      0.453      0.012                      F1042  2 1375 
      148.3     7.5682      0.904      0.012                      F1042  2 1376 
      148.3     7.5873      0.601      0.012                      F1042  2 1377 
      148.3     7.5943      1.060      0.012                      F1042  2 1378 
      148.3     7.6198      0.682      0.012                      F1042  2 1379 
      148.3     7.6269      1.191      0.012                      F1042  2 1380 
      148.3     7.6391      0.461      0.012                      F1042  2 1381 
      148.3     7.6464      1.248      0.012                      F1042  2 1382 
      148.3     7.6584      0.346      0.012                      F1042  2 1383 
      148.3     7.6725      1.404      0.012                      F1042  2 1384 
      148.3     7.6792      1.641      0.012                      F1042  2 1385 
      148.3     7.6981      1.076      0.012                      F1042  2 1386 
      148.3     7.7173      0.863      0.012                      F1042  2 1387 
      148.3     7.7299      0.584      0.012                      F1042  2 1388 
      148.3     7.7433      0.985      0.012                      F1042  2 1389 
      148.3     7.7566      1.297      0.012                      F1042  2 1390 
      148.3     7.7687      0.412      0.012                      F1042  2 1391 
      148.3     7.7823      1.018      0.012                      F1042  2 1392 
      148.3     7.7946      0.403      0.012                      F1042  2 1393 
      148.3     7.8080      0.797      0.012                      F1042  2 1394 
      148.3     7.8213      1.174      0.012                      F1042  2 1395 
