ENTRY            F0246   20210616                             F084F0246  0    1 
SUBENT        F0246001   20210616                             F084F0246  1    1 
BIB                  9         21                                 F0246  1    2 
TITLE      Compound nucleus effects in deuteron reaction:         F0246  1    3 
           10B(d,p)11B and 10B(d,alpha)8Be                        F0246  1    4 
AUTHOR     (J.B.Marion,G.Weber)                                   F0246  1    5 
INSTITUTE  (1USACAL)                                              F0246  1    6 
REFERENCE  (J,PR,103,1408,1956)                                   F0246  1    7 
SAMPLE     (5-B-10,ENR=0.96) The targets were prepared by         F0246  1    8 
           evaporating boron metal (enriched to 96% 10B) onto     F0246  1    9 
           2-mil tantalum foils. These targets were about 10 keV  F0246  1   10 
           thick to 2 MeV deuterons.                              F0246  1   11 
            For normalization three targets were used:            F0246  1   12 
           a thick B2O3 target prepared from natural boron, a     F0246  1   13 
           pressed boron metal target (96% B10), and a thick,     F0246  1   14 
           isotopically pure B10 target.                          F0246  1   15 
DETECTOR   (CSICR)                                                F0246  1   16 
MONITOR    (5-B-10(D,P)5-B-11,PAR,DA)                             F0246  1   17 
ERR-ANALYS (ERR-1) Normalization error                            F0246  1   18 
           (MONIT-ERR) Monitor error                              F0246  1   19 
HISTORY    (19850712C)                                            F0246  1   20 
           (19990409U) CNPD: corrected 4-dig. year and lower casesF0246  1   21 
           (20210616A) SD: Corrections in all Subents. BIB updatedF0246  1   22 
           ERR-T -> ERR-1. Subent 005 added.                      F0246  1   23 
ENDBIB              21          0                                 F0246  1   24 
COMMON               6          3                                 F0246  1   25 
EN-NRM     E-LVL-NRM  ANG-NRM    MONIT      MONIT-ERR  ERR-1      F0246  1   26 
MEV        MEV        ADEG       MB/SR      MB/SR      PER-CENT   F0246  1   27 
        1.0      2.124       90.0       0.21       0.02        15.F0246  1   28 
ENDCOMMON            3          0                                 F0246  1   29 
ENDSUBENT           28          0                                 F0246  199999 
SUBENT        F0246002   20210616                             F084F0246  2    1 
BIB                  3          6                                 F0246  2    2 
REACTION   (5-B-10(D,P)5-B-11,PAR,DA)                             F0246  2    3 
STATUS     (CURVE) figs 4,5,6 from Phys.Rev.,103(1956)1408        F0246  2    4 
HISTORY    (20210616A) SD: SF9=EXP deleted from REACTION code.    F0246  2    5 
           The accuracy of data presentation has been revised.    F0246  2    6 
           BIB updated. ANG-ERR -> ANG-ERR-D; DATA-ERR -> ERR-DIG.F0246  2    7 
           E-LVL values corrected according to the article.       F0246  2    8 
ENDBIB               6          0                                 F0246  2    9 
COMMON               2          3                                 F0246  2   10 
ANG-ERR-D  ERR-DIG                                                F0246  2   11 
ADEG       MB/SR                                                  F0246  2   12 
 0.1         0.010                                                F0246  2   13 
ENDCOMMON            3          0                                 F0246  2   14 
DATA                 4        214                                 F0246  2   15 
        45.         0.      1.951      2.120                      F0246  5   60 
        45.         0.      1.976      2.152                      F0246  5   61 
        45.         0.      1.997      2.125                      F0246  5   62 
        45.         0.      2.023      2.125                      F0246  5   63 
        45.         0.      2.045      2.114                      F0246  5   64 
        45.         0.      2.066      2.092                      F0246  5   65 
        45.         0.      2.090      2.071                      F0246  5   66 
        45.         0.      2.113      2.057                      F0246  5   67 
        45.         0.      2.133      2.085                      F0246  5   68 
        45.         0.      2.159      2.085                      F0246  5   69 
        45.         0.      2.181      2.070                      F0246  5   70 
        45.         0.      2.204      2.088                      F0246  5   71 
        45.         0.      2.227      2.065                      F0246  5   72 
        45.         0.      2.247      2.079                      F0246  5   73 
        45.         0.      2.271      2.075                      F0246  5   74 
        45.         0.      2.294      2.109                      F0246  5   75 
        45.         0.      2.317      2.063                      F0246  5   76 
        45.         0.      2.342      2.123                      F0246  5   77 
        45.         0.      2.364      2.069                      F0246  5   78 
        45.         0.      2.387      2.032                      F0246  5   79 
        45.         0.      2.409      2.024                      F0246  5   80 
        45.         0.      2.433      2.013                      F0246  5   81 
        45.         0.      2.457      1.948                      F0246  5   82 
        45.         0.      2.477      1.987                      F0246  5   83 
        45.         0.      2.498      1.949                      F0246  5   84 
        45.         0.      2.526      1.973                      F0246  5   85 
        45.         0.      2.570      1.951                      F0246  5   86 
        45.         0.      2.593      1.965                      F0246  5   87 
        45.         0.      2.619      1.949                      F0246  5   88 
        45.         0.      2.639      1.977                      F0246  5   89 
        45.         0.      2.661      1.961                      F0246  5   90 
        45.         0.      2.684      1.958                      F0246  5   91 
        45.         0.      2.707      1.950                      F0246  5   92 
        45.         0.      2.728      1.956                      F0246  5   93 
        45.         0.      2.752      1.923                      F0246  5   94 
        45.         0.      2.775      1.932                      F0246  5   95 
        45.         0.      2.797      1.890                      F0246  5   96 
        45.         0.      2.821      1.880                      F0246  5   97 
        45.         0.      2.844      1.891                      F0246  5   98 
        45.         0.      2.864      1.880                      F0246  5   99 
        45.         0.      2.889      1.892                      F0246  5  100 
        45.         0.      2.911      1.819                      F0246  5  101 
        45.         0.      2.934      1.840                      F0246  5  102 
        45.         0.      2.959      1.850                      F0246  5  103 
        45.         0.      2.981      1.807                      F0246  5  104 
        45.         0.      3.004      1.741                      F0246  5  105 
        45.         0.      3.029      1.747                      F0246  5  106 
        45.       2.14      0.903      0.110                      F0246  5  107 
        45.       2.14      0.926      0.107                      F0246  5  108 
        45.       2.14      0.951      0.117                      F0246  5  109 
        45.       2.14      0.972      0.113                      F0246  5  110 
        45.       2.14      0.995      0.124                      F0246  5  111 
        45.       2.14      1.018      0.126                      F0246  5  112 
        45.       2.14      1.040      0.127                      F0246  5  113 
        45.       2.14      1.063      0.124                      F0246  5  114 
        45.       2.14      1.086      0.125                      F0246  5  115 
        45.       2.14      1.110      0.124                      F0246  5  116 
        45.       2.14      1.133      0.115                      F0246  5  117 
        45.       2.14      1.153      0.122                      F0246  5  118 
        45.       2.14      1.176      0.121                      F0246  5  119 
        45.       2.14      1.202      0.122                      F0246  5  120 
        45.       2.14      1.222      0.128                      F0246  5  121 
        45.       2.14      1.245      0.124                      F0246  5  122 
        45.       2.14      1.269      0.125                      F0246  5  123 
        45.       2.14      1.293      0.137                      F0246  5  124 
        45.       2.14      1.315      0.134                      F0246  5  125 
        45.       2.14      1.335      0.130                      F0246  5  126 
        45.       2.14      1.359      0.142                      F0246  5  127 
        45.       2.14      1.382      0.144                      F0246  5  128 
        45.       2.14      1.404      0.143                      F0246  5  129 
        45.       2.14      1.427      0.147                      F0246  5  130 
        45.       2.14      1.452      0.153                      F0246  5  131 
        45.       2.14      1.474      0.164                      F0246  5  132 
        45.       2.14      1.494      0.171                      F0246  5  133 
        45.       2.14      1.520      0.170                      F0246  5  134 
        45.       2.14      1.541      0.182                      F0246  5  135 
        45.       2.14      1.561      0.192                      F0246  5  136 
        45.       2.14      1.586      0.197                      F0246  5  137 
        45.       2.14      1.609      0.202                      F0246  5  138 
        45.       2.14      1.630      0.197                      F0246  5  139 
        45.       2.14      1.652      0.205                      F0246  5  140 
        45.       2.14      1.675      0.203                      F0246  5  141 
        45.       2.14      1.701      0.200                      F0246  5  142 
        45.       2.14      1.722      0.200                      F0246  5  143 
        45.       2.14      1.747      0.204                      F0246  5  144 
        45.       2.14      1.768      0.217                      F0246  5  145 
        45.       2.14      1.791      0.210                      F0246  5  146 
        45.       2.14      1.819      0.210                      F0246  5  147 
        45.       2.14      1.839      0.216                      F0246  5  148 
        45.       2.14      1.859      0.220                      F0246  5  149 
        45.       2.14      1.883      0.222                      F0246  5  150 
        45.       2.14      1.908      0.215                      F0246  5  151 
        45.       2.14      1.928      0.221                      F0246  5  152 
        45.       2.14      1.949      0.220                      F0246  5  153 
        45.       2.14      1.972      0.215                      F0246  5  154 
        45.       2.14      1.998      0.225                      F0246  5  155 
        45.       2.14      2.019      0.226                      F0246  5  156 
        45.       2.14      2.041      0.239                      F0246  5  157 
        45.       2.14      2.064      0.239                      F0246  5  158 
        45.       2.14      2.088      0.238                      F0246  5  159 
        45.       2.14      2.108      0.235                      F0246  5  160 
        45.       2.14      2.130      0.248                      F0246  5  161 
        45.       2.14      2.154      0.244                      F0246  5  162 
        45.       2.14      2.176      0.258                      F0246  5  163 
        45.       2.14      2.204      0.259                      F0246  5  164 
        45.       2.14      2.224      0.274                      F0246  5  165 
        45.       2.14      2.245      0.283                      F0246  5  166 
        45.       2.14      2.268      0.278                      F0246  5  167 
        45.       2.14      2.291      0.300                      F0246  5  168 
        45.       2.14      2.316      0.304                      F0246  5  169 
        45.       2.14      2.336      0.314                      F0246  5  170 
        45.       2.14      2.359      0.328                      F0246  5  171 
        45.       2.14      2.384      0.334                      F0246  5  172 
        45.       2.14      2.408      0.338                      F0246  5  173 
        45.       2.14      2.427      0.338                      F0246  5  174 
        45.       2.14      2.451      0.351                      F0246  5  175 
        45.       2.14      2.476      0.352                      F0246  5  176 
        45.       2.14      2.497      0.360                      F0246  5  177 
        45.       2.14      2.519      0.366                      F0246  5  178 
        45.       2.14      2.542      0.362                      F0246  5  179 
        45.       2.14      2.568      0.362                      F0246  5  180 
        45.       2.14      2.588      0.381                      F0246  5  181 
        45.       2.14      2.612      0.371                      F0246  5  182 
        45.       2.14      2.635      0.377                      F0246  5  183 
        45.       2.14      2.658      0.374                      F0246  5  184 
        45.       2.14      2.681      0.377                      F0246  5  185 
        45.       2.14      2.703      0.373                      F0246  5  186 
        45.       2.14      2.725      0.370                      F0246  5  187 
        45.       2.14      2.750      0.372                      F0246  5  188 
        45.       2.14      2.771      0.362                      F0246  5  189 
        45.       2.14      2.794      0.369                      F0246  5  190 
        45.       2.14      2.817      0.349                      F0246  5  191 
        45.       2.14      2.842      0.358                      F0246  5  192 
        45.       2.14      2.863      0.365                      F0246  5  193 
        45.       2.14      2.889      0.351                      F0246  5  194 
        45.       2.14      2.912      0.345                      F0246  5  195 
        45.       2.14      2.934      0.350                      F0246  5  196 
        45.       2.14      2.955      0.335                      F0246  5  197 
        45.       2.14      2.976      0.340                      F0246  5  198 
        45.       2.14      3.001      0.342                      F0246  5  199 
        45.       2.14      3.028      0.330                      F0246  5  200 
        90.         0.      0.900      0.795                      F0246  5  201 
        90.         0.      0.925      0.784                      F0246  5  202 
        90.         0.      0.948      0.814                      F0246  5  203 
        90.         0.      0.971      0.795                      F0246  5  204 
        90.         0.      0.993      0.807                      F0246  5  205 
        90.         0.      1.016      0.810                      F0246  5  206 
        90.         0.      1.039      0.834                      F0246  5  207 
        90.         0.      1.060      0.812                      F0246  5  208 
        90.         0.      1.083      0.827                      F0246  5  209 
        90.         0.      1.110      0.849                      F0246  5  210 
        90.         0.      1.130      0.822                      F0246  5  211 
        90.         0.      1.153      0.867                      F0246  5  212 
        90.         0.      1.178      0.872                      F0246  5  213 
        90.         0.      1.198      0.887                      F0246  5  214 
        90.         0.      1.219      0.901                      F0246  5  215 
        90.         0.      1.245      0.903                      F0246  5  216 
        90.         0.      1.267      0.945                      F0246  5  217 
        90.         0.      1.291      0.984                      F0246  5  218 
        90.         0.      1.314      1.007                      F0246  5  219 
        90.         0.      1.335      1.015                      F0246  5  220 
        90.         0.      1.360      1.037                      F0246  5  221 
        90.         0.      1.380      1.101                      F0246  5  222 
        90.         0.      1.400      1.110                      F0246  5  223 
        90.         0.      1.430      1.118                      F0246  5  224 
        90.         0.      1.448      1.180                      F0246  5  225 
        90.         0.      1.476      1.210                      F0246  5  226 
        90.         0.      1.495      1.230                      F0246  5  227 
        90.         0.      1.518      1.252                      F0246  5  228 
        90.         0.      1.543      1.260                      F0246  5  229 
        90.         0.      1.564      1.259                      F0246  5  230 
        90.         0.      1.587      1.270                      F0246  5  231 
        90.         0.      1.609      1.294                      F0246  5  232 
        90.         0.      1.632      1.282                      F0246  5  233 
        90.         0.      1.652      1.320                      F0246  5  234 
        90.         0.      1.680      1.323                      F0246  5  235 
        90.         0.      1.700      1.368                      F0246  5  236 
        90.         0.      1.723      1.384                      F0246  5  237 
        90.         0.      1.748      1.391                      F0246  5  238 
        90.         0.      1.770      1.410                      F0246  5  239 
        90.         0.      1.793      1.427                      F0246  5  240 
        90.         0.      1.816      1.460                      F0246  5  241 
        90.         0.      1.838      1.521                      F0246  5  242 
        90.         0.      1.858      1.532                      F0246  5  243 
        90.         0.      1.889      1.552                      F0246  5  244 
        90.         0.      1.907      1.563                      F0246  5  245 
        90.         0.      1.930      1.570                      F0246  5  246 
        90.         0.      1.954      1.595                      F0246  5  247 
        90.         0.      1.980      1.600                      F0246  5  248 
        90.         0.      1.999      1.653                      F0246  5  249 
        90.         0.      2.020      1.635                      F0246  5  250 
        90.         0.      2.043      1.670                      F0246  5  251 
        90.         0.      2.066      1.659                      F0246  5  252 
        90.         0.      2.091      1.688                      F0246  5  253 
        90.         0.      2.114      1.705                      F0246  5  254 
        90.         0.      2.134      1.685                      F0246  5  255 
        90.         0.      2.157      1.716                      F0246  5  256 
        90.         0.      2.182      1.727                      F0246  5  257 
        90.         0.      2.202      1.730                      F0246  5  258 
        90.         0.      2.228      1.730                      F0246  5  259 
        90.         0.      2.254      1.676                      F0246  5  260 
        90.         0.      2.271      1.643                      F0246  5  261 
        90.         0.      2.295      1.634                      F0246  5  262 
        90.         0.      2.318      1.646                      F0246  5  263 
        90.         0.      2.341      1.635                      F0246  5  264 
        90.         0.      2.363      1.652                      F0246  5  265 
        90.         0.      2.377      1.643                      F0246  5  266 
        90.         0.      2.390      1.616                      F0246  5  267 
        90.         0.      2.410      1.599                      F0246  5  268 
        90.         0.      2.430      1.567                      F0246  5  269 
        90.         0.      2.456      1.565                      F0246  5  270 
        90.         0.      2.481      1.568                      F0246  5  271 
        90.         0.      2.502      1.537                      F0246  5  272 
        90.         0.      2.525      1.555                      F0246  5  273 
        90.         0.      2.548      1.501                      F0246  5  274 
        90.         0.      2.573      1.525                      F0246  5  275 
        90.         0.      2.592      1.488                      F0246  5  276 
        90.         0.      2.618      1.464                      F0246  5  277 
        90.         0.      2.640      1.442                      F0246  5  278 
        90.         0.      2.663      1.403                      F0246  5  279 
        90.         0.      2.687      1.395                      F0246  5  280 
        90.         0.      2.710      1.373                      F0246  5  281 
        90.         0.      2.736      1.335                      F0246  5  282 
        90.         0.      2.756      1.329                      F0246  5  283 
        90.         0.      2.777      1.283                      F0246  5  284 
        90.         0.      2.802      1.311                      F0246  5  285 
        90.         0.      2.825      1.254                      F0246  5  286 
        90.         0.      2.846      1.217                      F0246  5  287 
        90.         0.      2.869      1.207                      F0246  5  288 
        90.         0.      2.893      1.194                      F0246  5  289 
        90.         0.      2.918      1.168                      F0246  5  290 
        90.         0.      2.938      1.127                      F0246  5  291 
        90.         0.      2.962      1.141                      F0246  5  292 
        90.         0.      2.985      1.102                      F0246  5  293 
        90.         0.      3.008      1.089                      F0246  5  294 
        90.         0.      3.032      1.065                      F0246  5  295 
        90.       2.14      0.903      0.207                      F0246  5  296 
        90.       2.14      0.926      0.214                      F0246  5  297 
        90.       2.14      0.947      0.216                      F0246  5  298 
        90.       2.14      0.971      0.227                      F0246  5  299 
        90.       2.14      0.991      0.231                      F0246  5  300 
        90.       2.14      1.015      0.228                      F0246  5  301 
        90.       2.14      1.035      0.220                      F0246  5  302 
        90.       2.14      1.061      0.225                      F0246  5  303 
        90.       2.14      1.087      0.230                      F0246  5  304 
        90.       2.14      1.107      0.219                      F0246  5  305 
        90.       2.14      1.129      0.223                      F0246  5  306 
        90.       2.14      1.152      0.216                      F0246  5  307 
        90.       2.14      1.177      0.226                      F0246  5  308 
        90.       2.14      1.198      0.220                      F0246  5  309 
        90.       2.14      1.223      0.218                      F0246  5  310 
        90.       2.14      1.244      0.223                      F0246  5  311 
        90.       2.14      1.266      0.228                      F0246  5  312 
        90.       2.14      1.289      0.238                      F0246  5  313 
        90.       2.14      1.315      0.239                      F0246  5  314 
        90.       2.14      1.340      0.238                      F0246  5  315 
        90.       2.14      1.358      0.249                      F0246  5  316 
        90.       2.14      1.381      0.257                      F0246  5  317 
        90.       2.14      1.401      0.261                      F0246  5  318 
        90.       2.14      1.426      0.267                      F0246  5  319 
        90.       2.14      1.451      0.285                      F0246  5  320 
        90.       2.14      1.472      0.279                      F0246  5  321 
        90.       2.14      1.496      0.291                      F0246  5  322 
        90.       2.14      1.520      0.299                      F0246  5  323 
        90.       2.14      1.542      0.291                      F0246  5  324 
        90.       2.14      1.562      0.300                      F0246  5  325 
        90.       2.14      1.586      0.299                      F0246  5  326 
        90.       2.14      1.611      0.298                      F0246  5  327 
        90.       2.14      1.636      0.304                      F0246  5  328 
        90.       2.14      1.658      0.294                      F0246  5  329 
        90.       2.14      1.678      0.280                      F0246  5  330 
        90.       2.14      1.703      0.286                      F0246  5  331 
        90.       2.14      1.724      0.285                      F0246  5  332 
        90.       2.14      1.747      0.281                      F0246  5  333 
        90.       2.14      1.772      0.280                      F0246  5  334 
        90.       2.14      1.792      0.270                      F0246  5  335 
        90.       2.14      1.815      0.268                      F0246  5  336 
        90.       2.14      1.836      0.258                      F0246  5  337 
        90.       2.14      1.861      0.266                      F0246  5  338 
        90.       2.14      1.879      0.259                      F0246  5  339 
        90.       2.14      1.905      0.252                      F0246  5  340 
        90.       2.14      1.927      0.245                      F0246  5  341 
        90.       2.14      1.948      0.254                      F0246  5  342 
        90.       2.14      1.975      0.249                      F0246  5  343 
        90.       2.14      1.996      0.253                      F0246  5  344 
        90.       2.14      2.021      0.250                      F0246  5  345 
        90.       2.14      2.042      0.263                      F0246  5  346 
        90.       2.14      2.065      0.250                      F0246  5  347 
        90.       2.14      2.087      0.266                      F0246  5  348 
        90.       2.14      2.113      0.265                      F0246  5  349 
        90.       2.14      2.136      0.260                      F0246  5  350 
        90.       2.14      2.158      0.275                      F0246  5  351 
        90.       2.14      2.178      0.293                      F0246  5  352 
        90.       2.14      2.202      0.286                      F0246  5  353 
        90.       2.14      2.225      0.289                      F0246  5  354 
        90.       2.14      2.247      0.281                      F0246  5  355 
        90.       2.14      2.270      0.302                      F0246  5  356 
        90.       2.14      2.295      0.325                      F0246  5  357 
        90.       2.14      2.317      0.330                      F0246  5  358 
        90.       2.14      2.340      0.342                      F0246  5  359 
        90.       2.14      2.355      0.340                      F0246  5  360 
        90.       2.14      2.368      0.342                      F0246  5  361 
        90.       2.14      2.377      0.346                      F0246  5  362 
        90.       2.14      2.389      0.352                      F0246  5  363 
        90.       2.14      2.408      0.357                      F0246  5  364 
        90.       2.14      2.431      0.342                      F0246  5  365 
        90.       2.14      2.452      0.336                      F0246  5  366 
        90.       2.14      2.477      0.364                      F0246  5  367 
        90.       2.14      2.500      0.365                      F0246  5  368 
        90.       2.14      2.522      0.371                      F0246  5  369 
        90.       2.14      2.545      0.380                      F0246  5  370 
        90.       2.14      2.568      0.370                      F0246  5  371 
        90.       2.14      2.592      0.375                      F0246  5  372 
        90.       2.14      2.615      0.373                      F0246  5  373 
        90.       2.14      2.639      0.377                      F0246  5  374 
        90.       2.14      2.662      0.382                      F0246  5  375 
        90.       2.14      2.686      0.367                      F0246  5  376 
        90.       2.14      2.708      0.370                      F0246  5  377 
        90.       2.14      2.731      0.364                      F0246  5  378 
        90.       2.14      2.752      0.365                      F0246  5  379 
        90.       2.14      2.777      0.353                      F0246  5  380 
        90.       2.14      2.798      0.355                      F0246  5  381 
        90.       2.14      2.821      0.352                      F0246  5  382 
        90.       2.14      2.841      0.352                      F0246  5  383 
        90.       2.14      2.867      0.359                      F0246  5  384 
        90.       2.14      2.892      0.364                      F0246  5  385 
        90.       2.14      2.913      0.355                      F0246  5  386 
        90.       2.14      2.940      0.350                      F0246  5  387 
        90.       2.14      2.956      0.332                      F0246  5  388 
        90.       2.14      2.981      0.334                      F0246  5  389 
        90.       2.14      3.005      0.328                      F0246  5  390 
        90.       2.14      3.031      0.317                      F0246  5  391 
        90.       4.46      0.998      0.878                      F0246  5  392 
        90.       4.46      1.077      0.817                      F0246  5  393 
        90.       4.46      1.134      0.772                      F0246  5  394 
        90.       4.46      1.193      0.794                      F0246  5  395 
        90.       4.46      1.246      0.840                      F0246  5  396 
        90.       4.46      1.307      0.861                      F0246  5  397 
        90.       4.46      1.365      0.891                      F0246  5  398 
        90.       4.46      1.419      0.927                      F0246  5  399 
        90.       4.46      1.477      0.857                      F0246  5  400 
        90.       4.46      1.532      0.893                      F0246  5  401 
        90.       4.46      1.593      0.885                      F0246  5  402 
        90.       4.46      1.668      0.869                      F0246  5  403 
        90.       4.46      1.708      0.887                      F0246  5  404 
        90.       4.46      1.765      0.930                      F0246  5  405 
        90.       4.46      1.823      0.918                      F0246  5  406 
        90.       4.46      1.880      0.920                      F0246  5  407 
        90.       4.46      1.937      0.963                      F0246  5  408 
        90.       4.46      1.992      1.014                      F0246  5  409 
        90.       4.46      2.047      1.053                      F0246  5  410 
        90.       4.46      2.109      1.095                      F0246  5  411 
        90.       4.46      2.165      1.089                      F0246  5  412 
        90.       4.46      2.221      1.056                      F0246  5  413 
        90.       4.46      2.275      1.077                      F0246  5  414 
        90.       4.46      2.336      1.087                      F0246  5  415 
        90.       4.46      2.393      1.097                      F0246  5  416 
        90.       4.46      2.452      1.070                      F0246  5  417 
        90.       4.46      2.505      1.099                      F0246  5  418 
        90.       4.46      2.563      1.192                      F0246  5  419 
        90.       4.46      2.620      1.190                      F0246  5  420 
        90.       4.46      2.680      1.201                      F0246  5  421 
        90.       4.46      2.737      1.261                      F0246  5  422 
        90.       4.46      2.791      1.285                      F0246  5  423 
        90.       4.46      2.852      1.273                      F0246  5  424 
        90.       4.46      2.911      1.207                      F0246  5  425 
        90.       4.46      2.961      1.195                      F0246  5  426 
        90.       4.46      3.024      1.153                      F0246  5  427 
        90.       5.03      0.995      0.420                      F0246  5  428 
        90.       5.03      1.076      0.429                      F0246  5  429 
        90.       5.03      1.135      0.479                      F0246  5  430 
        90.       5.03      1.192      0.508                      F0246  5  431 
        90.       5.03      1.253      0.575                      F0246  5  432 
        90.       5.03      1.306      0.588                      F0246  5  433 
        90.       5.03      1.361      0.637                      F0246  5  434 
        90.       5.03      1.419      0.647                      F0246  5  435 
        90.       5.03      1.478      0.704                      F0246  5  436 
        90.       5.03      1.535      0.701                      F0246  5  437 
        90.       5.03      1.594      0.735                      F0246  5  438 
        90.       5.03      1.666      0.745                      F0246  5  439 
        90.       5.03      1.704      0.733                      F0246  5  440 
        90.       5.03      1.761      0.773                      F0246  5  441 
        90.       5.03      1.821      0.809                      F0246  5  442 
        90.       5.03      1.879      0.844                      F0246  5  443 
        90.       5.03      1.936      0.803                      F0246  5  444 
        90.       5.03      1.991      0.841                      F0246  5  445 
        90.       5.03      2.052      0.821                      F0246  5  446 
        90.       5.03      2.105      0.814                      F0246  5  447 
        90.       5.03      2.166      0.840                      F0246  5  448 
        90.       5.03      2.221      0.829                      F0246  5  449 
        90.       5.03      2.275      0.818                      F0246  5  450 
        90.       5.03      2.333      0.793                      F0246  5  451 
        90.       5.03      2.395      0.791                      F0246  5  452 
        90.       5.03      2.451      0.773                      F0246  5  453 
        90.       5.03      2.571      0.736                      F0246  5  454 
        90.       5.03      2.627      0.724                      F0246  5  455 
        90.       5.03      2.684      0.707                      F0246  5  456 
        90.       5.03      2.737      0.679                      F0246  5  457 
        90.       5.03      2.795      0.663                      F0246  5  458 
        90.       5.03      2.849      0.622                      F0246  5  459 
        90.       5.03      2.908      0.590                      F0246  5  460 
        90.       5.03      2.960      0.578                      F0246  5  461 
        90.       5.03      3.022      0.533                      F0246  5  462 
       150.         0.      0.900      0.506                      F0246  5  463 
       150.         0.      0.923      0.509                      F0246  5  464 
       150.         0.      0.944      0.512                      F0246  5  465 
       150.         0.      0.969      0.529                      F0246  5  466 
       150.         0.      0.993      0.514                      F0246  5  467 
       150.         0.      1.015      0.496                      F0246  5  468 
       150.         0.      1.036      0.509                      F0246  5  469 
       150.         0.      1.061      0.501                      F0246  5  470 
       150.         0.      1.085      0.492                      F0246  5  471 
       150.         0.      1.110      0.478                      F0246  5  472 
       150.         0.      1.130      0.473                      F0246  5  473 
       150.         0.      1.153      0.466                      F0246  5  474 
       150.         0.      1.176      0.463                      F0246  5  475 
       150.         0.      1.201      0.469                      F0246  5  476 
       150.         0.      1.222      0.464                      F0246  5  477 
       150.         0.      1.244      0.472                      F0246  5  478 
       150.         0.      1.268      0.466                      F0246  5  479 
       150.         0.      1.290      0.469                      F0246  5  480 
       150.         0.      1.313      0.472                      F0246  5  481 
       150.         0.      1.335      0.479                      F0246  5  482 
       150.         0.      1.358      0.489                      F0246  5  483 
       150.         0.      1.379      0.503                      F0246  5  484 
       150.         0.      1.402      0.512                      F0246  5  485 
       150.         0.      1.427      0.532                      F0246  5  486 
       150.         0.      1.450      0.557                      F0246  5  487 
       150.         0.      1.474      0.580                      F0246  5  488 
       150.         0.      1.494      0.594                      F0246  5  489 
       150.         0.      1.517      0.630                      F0246  5  490 
       150.         0.      1.537      0.633                      F0246  5  491 
       150.         0.      1.563      0.668                      F0246  5  492 
       150.         0.      1.585      0.686                      F0246  5  493 
       150.         0.      1.606      0.702                      F0246  5  494 
       150.         0.      1.633      0.705                      F0246  5  495 
       150.         0.      1.654      0.714                      F0246  5  496 
       150.         0.      1.680      0.728                      F0246  5  497 
       150.         0.      1.702      0.742                      F0246  5  498 
       150.         0.      1.722      0.780                      F0246  5  499 
       150.         0.      1.747      0.786                      F0246  5  500 
       150.         0.      1.770      0.820                      F0246  5  501 
       150.         0.      1.792      0.839                      F0246  5  502 
       150.         0.      1.815      0.872                      F0246  5  503 
       150.         0.      1.837      0.892                      F0246  5  504 
       150.         0.      1.860      0.893                      F0246  5  505 
       150.         0.      1.885      0.928                      F0246  5  506 
       150.         0.      1.905      0.948                      F0246  5  507 
       150.         0.      1.928      0.984                      F0246  5  508 
       150.         0.      1.951      1.023                      F0246  5  509 
       150.         0.      1.974      1.040                      F0246  5  510 
       150.         0.      1.996      1.057                      F0246  5  511 
       150.         0.      2.022      1.056                      F0246  5  512 
       150.         0.      2.045      1.065                      F0246  5  513 
       150.         0.      2.065      1.072                      F0246  5  514 
       150.         0.      2.088      1.086                      F0246  5  515 
       150.         0.      2.110      1.093                      F0246  5  516 
       150.         0.      2.135      1.136                      F0246  5  517 
       150.         0.      2.158      1.125                      F0246  5  518 
       150.         0.      2.179      1.114                      F0246  5  519 
       150.         0.      2.201      1.127                      F0246  5  520 
       150.         0.      2.225      1.112                      F0246  5  521 
       150.         0.      2.250      1.092                      F0246  5  522 
       150.         0.      2.271      1.091                      F0246  5  523 
       150.         0.      2.296      1.088                      F0246  5  524 
       150.         0.      2.319      1.088                      F0246  5  525 
       150.         0.      2.342      1.101                      F0246  5  526 
       150.         0.      2.352      1.126                      F0246  5  527 
       150.         0.      2.366      1.143                      F0246  5  528 
       150.         0.      2.376      1.163                      F0246  5  529 
       150.         0.      2.389      1.165                      F0246  5  530 
       150.         0.      2.410      1.174                      F0246  5  531 
       150.         0.      2.421      1.164                      F0246  5  532 
       150.         0.      2.436      1.156                      F0246  5  533 
       150.         0.      2.446      1.169                      F0246  5  534 
       150.         0.      2.455      1.159                      F0246  5  535 
       150.         0.      2.468      1.125                      F0246  5  536 
       150.         0.      2.482      1.089                      F0246  5  537 
       150.         0.      2.494      1.092                      F0246  5  538 
       150.         0.      2.500      1.084                      F0246  5  539 
       150.         0.      2.527      1.077                      F0246  5  540 
       150.         0.      2.550      1.058                      F0246  5  541 
       150.         0.      2.571      1.047                      F0246  5  542 
       150.         0.      2.592      1.060                      F0246  5  543 
       150.         0.      2.617      1.033                      F0246  5  544 
       150.         0.      2.639      1.050                      F0246  5  545 
       150.         0.      2.663      1.056                      F0246  5  546 
       150.         0.      2.685      1.062                      F0246  5  547 
       150.         0.      2.711      1.048                      F0246  5  548 
       150.         0.      2.735      1.019                      F0246  5  549 
       150.         0.      2.757      0.985                      F0246  5  550 
       150.         0.      2.777      1.010                      F0246  5  551 
       150.         0.      2.798      0.991                      F0246  5  552 
       150.         0.      2.824      0.989                      F0246  5  553 
