ENTRY            12343   20120426                             13801234300000001 
SUBENT        12343001   20120426                             13801234300100001 
BIB                  9         28                                 1234300100002 
INSTITUTE  (1USALRL)                                              1234300100003 
REFERENCE  (J,PR,142,778,1966)                                    1234300100004 
AUTHOR     (R.D.Albert)                                           1234300100005 
TITLE      U-233 fission cross section measured using a nuclear   1234300100006 
           explosion in space.                                    1234300100007 
INC-SOURCE (EXPLO) A high-altitude nuclear explosion in 1962 was  1234300100008 
           used as a neutron source in an experiment to measure   1234300100009 
           the fission cross section of U233 relative to U235 in  1234300100010 
           the 30-eV to 5-MeV energy region.                      1234300100011 
SAMPLE     (92-U-233,ENR=0.9728)                                  1234300100012 
           (92-U-235,ENR=0.9912)                                  1234300100013 
DETECTOR   (FISCH) Each fission counter was constructed entirely  1234300100014 
           of aluminum in the form of concentric cylinders on     1234300100015 
           which uranium was chemically plated to a depth of      1234300100016 
           about 200 mu-g/cm2. The fission counters were 3 in.    1234300100017 
           in diam. and 1.5 in. long. They were filled to a       1234300100018 
           pressure of about 80 lb/in. with gas composed of 96%   1234300100019 
           argon and 4% carbon dioxide, and had operating         1234300100020 
           plateaus in the region of 500 V.                       1234300100021 
STATUS     (SCSRS) From compiler: In tables of PR,142,778,1966    1234300100022 
                   are presented only part of this data.          1234300100023 
                   Data cannot be checked now (2012/04/26) because1234300100024 
                   other source of data is not available.         1234300100025 
HISTORY    (19760804T) Translated from SCISRS                     1234300100026 
           (19820519A) converted to REACTION formalism            1234300100027 
           (20120426A) SD:Updated to new date formats,lower case. 1234300100028 
             corrected according to last EXFOR rules and Dict.    1234300100029 
             BIB update. In Subent 2 critique from evaluator added1234300100030 
ENDBIB              28          0                                 1234300100031 
NOCOMMON             0          0                                 1234300100032 
ENDSUBENT           31          0                                 1234300199999 
SUBENT        12343002   20120426                             13801234300200001 
BIB                  5         10                                 1234300200002 
REACTION   ((92-U-233(N,F),,SIG)/                                 1234300200003 
           (92-U-235(N,F),,SIG))                                  1234300200004 
METHOD     (TOF)      Time-of-flight                              1234300200005 
CRITIQUE   From E.Dupont (2009-08-31): The last point             1234300200006 
                              (at 7.75 MeV)  is ~2 times too low  1234300200007 
STATUS     The ratio of the U233 cross section                    1234300200008 
           relative to the U-235 cross section was calculated     1234300200009 
           from the ratio of the counting rates of the U-233 and  1234300200010 
           U-235 fission chambers obtained from the experiment.   1234300200011 
HISTORY    (20120426A) SD: Critique from evaluator added.         1234300200012 
ENDBIB              10          0                                 1234300200013 
NOCOMMON             0          0                                 1234300200014 
DATA                 4        636                                 1234300200015 
  7.505E-03    3.5E-05      1.343        9.2                      1234300200390 
  7.575E-03    3.5E-05      1.274        9.1                      1234300200391 
  7.645E-03    3.5E-05      1.488        9.9                      1234300200392 
  7.715E-03    3.5E-05      1.317        9.3                      1234300200393 
  7.785E-03    3.5E-05      1.184        9.2                      1234300200394 
  7.855E-03    3.5E-05      1.516        10.                      1234300200395 
  7.925E-03    3.5E-05      1.401        10.                      1234300200396 
  7.980E-03    2.0E-05      1.585        13.                      1234300200397 
  8.050E-03    5.0E-05      1.313        7.7                      1234300200398 
  8.150E-03    5.0E-05      1.523        8.4                      1234300200399 
  8.250E-03    5.0E-05      1.458        8.2                      1234300200400 
  8.350E-03    5.0E-05      1.433        8.2                      1234300200401 
  8.450E-03    5.0E-05      1.322        8.0                      1234300200402 
  8.550E-03    5.0E-05      1.550        8.3                      1234300200403 
  8.650E-03    5.0E-05      1.433        8.4                      1234300200404 
  8.750E-03    5.0E-05      1.432        8.5                      1234300200405 
  8.850E-03    5.0E-05      1.276        8.5                      1234300200406 
  8.950E-03    5.0E-05      1.375        8.5                      1234300200407 
   9.00E-03   1.00E-03      1.412        1.8                      1234300200408 
  9.050E-03    5.0E-05      1.452        8.6                      1234300200409 
  9.150E-03    5.0E-05      1.388        8.5                      1234300200410 
  9.250E-03    5.0E-05      1.480        8.4                      1234300200411 
  9.350E-03    5.0E-05      1.489        8.7                      1234300200412 
  9.450E-03    5.0E-05      1.569        8.4                      1234300200413 
  9.550E-03    5.0E-05      1.251        8.5                      1234300200414 
  9.650E-03    5.0E-05      1.468        8.7                      1234300200415 
  9.750E-03    5.0E-05      1.278        8.7                      1234300200416 
  9.850E-03    5.0E-05      1.263        8.9                      1234300200417 
  9.950E-03    5.0E-05      1.562        8.8                      1234300200418 
  1.005E-02     5.E-05      1.456        9.0                      1234300200419 
  1.015E-02     5.E-05      1.408        8.9                      1234300200420 
  1.025E-02     5.E-05      1.333        8.5                      1234300200421 
  1.035E-02     5.E-05      1.412        8.9                      1234300200422 
  1.045E-02     5.E-05      1.284        9.3                      1234300200423 
  1.050E-02    5.0E-04      1.346        2.8                      1234300200424 
  1.055E-02     5.E-05      1.388        9.0                      1234300200425 
  1.065E-02     5.E-05      1.271        9.0                      1234300200426 
  1.075E-02     5.E-05      1.407        9.6                      1234300200427 
  1.085E-02     5.E-05      1.063        9.2                      1234300200428 
  1.095E-02     5.E-05      1.516        9.5                      1234300200429 
  1.105E-02     5.E-05      1.241        9.2                      1234300200430 
  1.115E-02     5.E-05      1.504        9.9                      1234300200431 
  1.125E-02     5.E-05      1.542        10.                      1234300200432 
  1.135E-02     5.E-05      1.509        9.5                      1234300200433 
  1.145E-02     5.E-05      1.322        9.3                      1234300200434 
  1.150E-02    5.0E-04      1.414        3.0                      1234300200435 
  1.155E-02     5.E-05      1.646        9.9                      1234300200436 
  1.165E-02     5.E-05      1.359        9.8                      1234300200437 
  1.175E-02     5.E-05      1.309        9.4                      1234300200438 
  1.185E-02     5.E-05      1.301        10.                      1234300200439 
  1.195E-02     5.E-05      1.503        10.                      1234300200440 
  1.210E-02    1.0E-04      1.468        7.1                      1234300200441 
  1.230E-02    1.0E-04      1.407        7.2                      1234300200442 
  1.250E-02    1.0E-04      1.359        7.5                      1234300200443 
  1.270E-02    1.0E-04      1.471        7.6                      1234300200444 
  1.290E-02    1.0E-04      1.374        7.7                      1234300200445 
  1.300E-02   1.00E-03      1.387        2.4                      1234300200446 
  1.310E-02    1.0E-04      1.352        7.5                      1234300200447 
  1.330E-02    1.0E-04      1.320        7.5                      1234300200448 
  1.350E-02    1.0E-04      1.345        7.6                      1234300200449 
  1.370E-02    1.0E-04      1.309        7.8                      1234300200450 
  1.390E-02    1.0E-04      1.486        8.2                      1234300200451 
  1.420E-02    2.0E-04      1.404        5.5                      1234300200452 
  1.460E-02    2.0E-04      1.424        5.7                      1234300200453 
  1.500E-02    2.0E-04      1.249        5.8                      1234300200454 
  1.500E-02   1.00E-03      1.360        2.6                      1234300200455 
  1.540E-02    2.0E-04      1.336        6.0                      1234300200456 
  1.580E-02    2.0E-04      1.391        6.0                      1234300200457 
  1.620E-02    2.0E-04      1.599        6.0                      1234300200458 
  1.660E-02    2.0E-04      1.380        6.1                      1234300200459 
  1.700E-02    2.0E-04      1.315        6.3                      1234300200460 
  1.700E-02   1.00E-03      1.419        2.7                      1234300200461 
  1.740E-02    2.0E-04      1.388        6.3                      1234300200462 
  1.780E-02    2.0E-04      1.425        6.3                      1234300200463 
  1.820E-02    2.0E-04      1.338        6.5                      1234300200464 
  1.860E-02    2.0E-04      1.333        6.5                      1234300200465 
  1.900E-02    2.0E-04      1.309        6.7                      1234300200466 
  1.900E-02   1.00E-03      1.326        2.9                      1234300200467 
  1.940E-02    2.0E-04      1.247        6.5                      1234300200468 
  1.980E-02    2.0E-04      1.409        6.6                      1234300200469 
  2.015E-02    1.5E-04      1.362        6.1                      1234300200470 
  2.075E-02    2.5E-04      1.362        6.1                      1234300200471 
  2.100E-02   1.00E-03      1.411        3.1                      1234300200472 
  2.125E-02    2.5E-04      1.519        6.3                      1234300200473 
  2.175E-02    2.5E-04      1.405        6.4                      1234300200474 
  2.225E-02    2.5E-04      1.279        6.3                      1234300200475 
  2.275E-02    2.5E-04      1.483        6.6                      1234300200476 
  2.325E-02    2.5E-04      1.427        6.6                      1234300200477 
  2.375E-02    2.5E-04      1.366        6.8                      1234300200478 
  2.425E-02    2.5E-04      1.572        6.9                      1234300200479 
  2.475E-02    2.5E-04      1.396        7.1                      1234300200480 
  2.525E-02    2.5E-04      1.471        6.9                      1234300200481 
  2.550E-02   1.50E-03      1.417        2.7                      1234300200482 
  2.575E-02    2.5E-04      1.349        7.0                      1234300200483 
  2.600E-02   1.00E-03      1.387        3.6                      1234300200484 
  2.625E-02    2.5E-04      1.286        7.3                      1234300200485 
  2.675E-02    2.5E-04      1.449        7.8                      1234300200486 
  2.725E-02    2.5E-04      1.574        8.7                      1234300200487 
  2.775E-02    2.5E-04      1.776        9.8                      1234300200488 
  2.825E-02    2.5E-04      1.222        10.                      1234300200489 
  2.850E-02   1.50E-03      1.387        3.7                      1234300200490 
  2.875E-02    2.5E-04      1.163        9.3                      1234300200491 
  2.925E-02    2.5E-04      1.243        8.8                      1234300200492 
  2.975E-02    2.5E-04      1.300        8.4                      1234300200493 
  3.050E-02    5.0E-04      1.341        6.0                      1234300200494 
  3.150E-02    5.0E-04      1.431        6.8                      1234300200495 
  3.150E-02   1.50E-03      1.409        3.1                      1234300200496 
  3.250E-02    5.0E-04      1.353        7.0                      1234300200497 
  3.350E-02    5.0E-04      1.488        7.7                      1234300200498 
  3.450E-02    5.0E-04      1.476        8.3                      1234300200499 
  3.550E-02    5.0E-04      1.378        8.6                      1234300200500 
  3.650E-02    5.0E-04      1.354        8.7                      1234300200501 
  3.750E-02    5.0E-04      1.469        8.9                      1234300200502 
  3.750E-02   2.50E-03      1.439        3.9                      1234300200503 
  3.850E-02    5.0E-04      1.499        8.7                      1234300200504 
  3.950E-02    5.0E-04      1.493        9.0                      1234300200505 
  4.050E-02    5.0E-04      1.369        9.4                      1234300200506 
  4.150E-02    5.0E-04      1.407        9.7                      1234300200507 
  4.250E-02    5.0E-04      1.414        9.8                      1234300200508 
  4.250E-02   2.50E-03      1.448        4.4                      1234300200509 
  4.350E-02    5.0E-04      1.652        10.                      1234300200510 
  4.450E-02    5.0E-04      1.411        10.                      1234300200511 
  4.550E-02    5.0E-04      1.211        9.9                      1234300200512 
  4.650E-02    5.0E-04      1.406        10.                      1234300200513 
  4.750E-02    5.0E-04      1.588        10.                      1234300200514 
  4.750E-02   2.50E-03      1.444        4.5                      1234300200515 
  4.850E-02    5.0E-04      1.515        10.                      1234300200516 
  4.950E-02    5.0E-04      1.535        11.                      1234300200517 
  5.050E-02    5.0E-04      1.716        11.                      1234300200518 
  5.150E-02    5.0E-04      1.451        10.                      1234300200519 
  5.250E-02    5.0E-04      1.490        11.                      1234300200520 
  5.250E-02   2.50E-03      1.501        4.8                      1234300200521 
  5.350E-02    5.0E-04      1.419        10.                      1234300200522 
  5.450E-02    5.0E-04      1.469        10.                      1234300200523 
  5.550E-02    5.0E-04      1.360        11.                      1234300200524 
  5.650E-02    5.0E-04      1.278        11.                      1234300200525 
  5.750E-02    5.0E-04      1.295        10.                      1234300200526 
  5.750E-02   2.50E-03      1.415        4.8                      1234300200527 
  5.850E-02    5.0E-04      1.653        11.                      1234300200528 
  5.950E-02    5.0E-04      1.494        10.                      1234300200529 
  6.050E-02    5.0E-04      1.706        11.                      1234300200530 
  6.150E-02    5.0E-04      1.419        10.                      1234300200531 
  6.250E-02    5.0E-04      1.467        11.                      1234300200532 
  6.350E-02    5.0E-04      1.275        12.                      1234300200533 
  6.450E-02    5.0E-04      1.587        11.                      1234300200534 
  6.500E-02   5.00E-03      1.435        3.6                      1234300200535 
  6.550E-02    5.0E-04      1.222        12.                      1234300200536 
  6.650E-02    5.0E-04      1.134        11.                      1234300200537 
  6.750E-02    5.0E-04      1.198        11.                      1234300200538 
  6.850E-02    5.0E-04      1.913        12.                      1234300200539 
  6.950E-02    5.0E-04      1.657        12.                      1234300200540 
  7.100E-02   1.00E-03      1.800        8.6                      1234300200541 
  7.300E-02   1.00E-03      1.281        8.7                      1234300200542 
  7.500E-02   1.00E-03      1.631        9.4                      1234300200543 
  7.700E-02   1.00E-03      1.335        9.4                      1234300200544 
  7.900E-02   1.00E-03      1.578        10.                      1234300200545 
   8.00E-02   1.00E-02      1.459        3.5                      1234300200546 
  8.100E-02   1.00E-03      1.571        11.                      1234300200547 
  8.300E-02   1.00E-03      1.368        12.                      1234300200548 
  8.500E-02   1.00E-03      1.470        12.                      1234300200549 
  8.700E-02   1.00E-03      1.313        12.                      1234300200550 
  8.900E-02   1.00E-03      1.171        13.                      1234300200551 
  9.250E-02   2.50E-03      1.567        8.9                      1234300200552 
  9.750E-02   2.50E-03      1.433        9.3                      1234300200553 
  1.025E-01    2.5E-03      1.280        9.5                      1234300200554 
  1.075E-01    2.5E-03      1.466        9.7                      1234300200555 
  1.100E-01   2.00E-02      1.547        3.2                      1234300200556 
  1.125E-01    2.5E-03      1.487        8.9                      1234300200557 
  1.175E-01    2.5E-03      1.408        9.4                      1234300200558 
  1.225E-01    2.5E-03      1.840        9.0                      1234300200559 
  1.275E-01    2.5E-03      1.832        9.0                      1234300200560 
  1.325E-01    2.5E-03      1.581        9.0                      1234300200561 
  1.375E-01    2.5E-03      1.902        10.                      1234300200562 
  1.440E-01    4.0E-03      1.473        9.2                      1234300200563 
  1.520E-01    4.0E-03      1.526        9.4                      1234300200564 
  1.600E-01    4.0E-03      1.668        10.                      1234300200565 
  1.650E-01   3.50E-02      1.604        3.3                      1234300200566 
  1.680E-01    4.0E-03      1.534        10.                      1234300200567 
  1.760E-01    4.0E-03      1.849        10.                      1234300200568 
  1.840E-01    4.0E-03      1.638        10.                      1234300200569 
  1.920E-01    4.0E-03      1.519        10.                      1234300200570 
  2.000E-01    4.0E-03      1.456        10.                      1234300200571 
  2.080E-01    4.0E-03      1.581        12.                      1234300200572 
  2.160E-01    4.0E-03      1.556        12.                      1234300200573 
  2.240E-01    4.0E-03      1.817        12.                      1234300200574 
  2.320E-01    4.0E-03      1.425        12.                      1234300200575 
  2.390E-01    3.0E-03      1.208        14.                      1234300200576 
  2.460E-01    4.0E-03      1.260        12.                      1234300200577 
  2.500E-01   5.00E-02      1.556        3.5                      1234300200578 
  2.540E-01    4.0E-03      1.467        12.                      1234300200579 
  2.610E-01    3.0E-03      1.811        14.                      1234300200580 
  2.680E-01    4.0E-03      1.820        12.                      1234300200581 
  2.760E-01    4.0E-03      1.708        12.                      1234300200582 
  2.875E-01    7.5E-03      1.460        10.                      1234300200583 
  3.025E-01    7.5E-03      1.690        10.                      1234300200584 
  3.175E-01    7.5E-03      1.725        10.                      1234300200585 
  3.325E-01    7.5E-03      1.560        10.                      1234300200586 
  3.475E-01    7.5E-03      1.353        10.                      1234300200587 
  3.625E-01    7.5E-03      1.481        10.                      1234300200588 
  3.775E-01    7.5E-03      1.521        10.                      1234300200589 
  3.925E-01    7.5E-03      1.718        10.                      1234300200590 
  4.100E-01   1.00E-02      1.279        9.9                      1234300200591 
  4.300E-01   1.00E-02      1.753        11.                      1234300200592 
  4.500E-01   1.00E-02      1.503        10.                      1234300200593 
   4.50E-01   1.50E-01      1.614        2.5                      1234300200594 
  4.700E-01   1.00E-02      1.712        11.                      1234300200595 
  4.900E-01   1.00E-02      1.856        10.                      1234300200596 
  5.100E-01   1.00E-02      1.953        11.                      1234300200597 
  5.300E-01   1.00E-02      1.639        11.                      1234300200598 
  5.500E-01   1.00E-02      1.644        10.                      1234300200599 
  5.700E-01   1.00E-02      1.356        10.                      1234300200600 
  5.900E-01   1.00E-02      1.796        11.                      1234300200601 
  6.100E-01   1.00E-02      1.575        11.                      1234300200602 
  6.300E-01   1.00E-02      1.536        12.                      1234300200603 
  6.500E-01   1.00E-02      1.355        12.                      1234300200604 
  6.700E-01   1.00E-02      1.424        12.                      1234300200605 
  6.900E-01   1.00E-02      1.158        12.                      1234300200606 
  7.150E-01   1.50E-02      1.579        10.                      1234300200607 
  7.450E-01   1.50E-02      1.382        10.                      1234300200608 
  7.750E-01   1.50E-02      1.468        11.                      1234300200609 
   8.00E-01   2.00E-01      1.540        3.1                      1234300200610 
  8.050E-01   1.50E-02      2.216        12.                      1234300200611 
  8.350E-01   1.50E-02      1.458        12.                      1234300200612 
  8.650E-01   1.50E-02      1.631        12.                      1234300200613 
  8.950E-01   1.50E-02      1.542        11.                      1234300200614 
  9.250E-01   1.50E-02      1.476        13.                      1234300200615 
  9.550E-01   1.50E-02      1.869        13.                      1234300200616 
  9.850E-01   1.50E-02      1.469        13.                      1234300200617 
      1.050    5.0E-02      1.287        8.1                      1234300200618 
      1.150    5.0E-02      1.621        8.6                      1234300200619 
      1.250    5.0E-02      1.460        8.9                      1234300200620 
      1.350    5.0E-02      1.623        9.1                      1234300200621 
      1.450    5.0E-02      1.404        10.                      1234300200622 
      1.550    5.0E-02      1.292        10.                      1234300200623 
      1.650    5.0E-02      1.190        11.                      1234300200624 
      1.750    5.0E-02      1.512        12.                      1234300200625 
      1.850    5.0E-02      1.602        11.                      1234300200626 
      1.950    5.0E-02      1.311        12.                      1234300200627 
       2.00       1.00      1.304        2.6                      1234300200628 
      2.050    5.0E-02  9.962E-01        13.                      1234300200629 
      2.150    5.0E-02      1.131        13.                      1234300200630 
      2.250    5.0E-02      1.022        14.                      1234300200631 
      2.350    5.0E-02      1.261        14.                      1234300200632 
      2.450    5.0E-02      1.148        14.                      1234300200633 
      2.550    5.0E-02      1.436        16.                      1234300200634 
      2.650    5.0E-02      1.094        15.                      1234300200635 
      2.750    5.0E-02      1.105        18.                      1234300200636 
      2.850    5.0E-02      1.314        19.                      1234300200637 
      2.950    5.0E-02      1.514        20.                      1234300200638 
      3.100   1.00E-01      1.550        14.                      1234300200639 
      3.300   1.00E-01      1.276        15.                      1234300200640 
      3.500   1.00E-01      1.285        16.                      1234300200641 
      3.700   1.00E-01      1.204        18.                      1234300200642 
      3.900   1.00E-01      1.118        19.                      1234300200643 
       4.00       1.00      1.192        5.6                      1234300200644 
      4.250   2.50E-01      1.240        12.                      1234300200645 
      4.750   2.50E-01  9.950E-01        12.                      1234300200646 
      5.250   2.50E-01  9.949E-01                                 1234300200647 
      5.750   2.50E-01      1.307                                 1234300200648 
      6.250   2.50E-01      1.367                                 1234300200649 
       6.50       1.50      1.174                                 1234300200650 
      6.750   2.50E-01      1.133                                 1234300200651 
      7.250   2.50E-01      1.248                                 1234300200652 
      7.750   2.50E-01  5.765E-01                                 1234300200653 
ENDDATA            638          0                                 1234300200654 
ENDSUBENT          653          0                                 1234300299999 
SUBENT        12343003   20120426                             13801234300300001 
BIB                  4          4                                 1234300300002 
REACTION   (92-U-233(N,F),,SIG)                                   1234300300003 
METHOD     (TOF)      Time-of-flight                              1234300300004 
MONITOR    (92-U-235(N,F),,SIG)                                   1234300300005 
STATUS     (DEP,12343002)                                         1234300300006 
ENDBIB               4          0                                 1234300300007 
NOCOMMON             0          0                                 1234300300008 
DATA                 3         72                                 1234300300009 
EN         DATA       DATA-ERR                                    1234300300010 
MEV        B          PER-CENT                                    1234300300011 
   1.12E-04  3.004E+01        5.9                                 1234300300012 
   1.37E-04  2.695E+01        6.0                                 1234300300013 
   1.62E-04  2.891E+01        6.0                                 1234300300014 
   1.87E-04  2.691E+01        6.0                                 1234300300015 
   2.12E-04  2.956E+01        5.9                                 1234300300016 
   2.57E-04  2.828E+01        6.0                                 1234300300017 
   2.62E-04  2.661E+01        6.0                                 1234300300018 
   2.87E-04  3.280E+01        6.0                                 1234300300019 
   3.12E-04  2.818E+01        6.4                                 1234300300020 
   3.37E-04  2.268E+01        6.7                                 1234300300021 
   3.62E-04  2.449E+01        6.0                                 1234300300022 
   3.87E-04  2.587E+01        6.0                                 1234300300023 
   4.12E-04  2.346E+01        5.8                                 1234300300024 
   4.37E-04  1.559E+01        5.5                                 1234300300025 
   4.62E-04  1.532E+01        5.7                                 1234300300026 
   4.87E-04  2.061E+01        5.6                                 1234300300027 
   7.00E-04  1.194E+01        1.3                                 1234300300028 
   9.50E-04      9.443        2.8                                 1234300300029 
  1.050E-03  1.072E+01        3.0                                 1234300300030 
  1.150E-03  1.059E+01        3.1                                 1234300300031 
  1.260E-03  1.117E+01        2.8                                 1234300300032 
  1.380E-03  1.053E+01        3.0                                 1234300300033 
  1.500E-03  1.078E+01        3.0                                 1234300300034 
  1.630E-03      9.279        2.9                                 1234300300035 
  1.775E-03      9.010        2.9                                 1234300300036 
  1.925E-03      8.514        2.9                                 1234300300037 
  2.075E-03      8.810        3.1                                 1234300300038 
  2.675E-03      7.715        1.3                                 1234300300039 
  3.300E-03      6.091        3.2                                 1234300300040 
  3.500E-03      6.354        3.2                                 1234300300041 
  3.700E-03      6.149        3.4                                 1234300300042 
  3.900E-03      6.204        3.5                                 1234300300043 
  4.125E-03      6.158        3.2                                 1234300300044 
  4.375E-03      6.018        3.2                                 1234300300045 
  4.625E-03      6.714        3.4                                 1234300300046 
  4.875E-03      6.484        3.4                                 1234300300047 
  5.175E-03      5.784        3.0                                 1234300300048 
  5.525E-03      5.703        3.1                                 1234300300049 
  5.875E-03      5.851        3.4                                 1234300300050 
  6.275E-03      5.844        3.0                                 1234300300051 
  6.750E-03      5.328        2.9                                 1234300300052 
  7.250E-03      4.908        3.1                                 1234300300053 
  7.800E-03      4.921        3.1                                 1234300300054 
  8.450E-03      5.110        3.0                                 1234300300055 
  9.200E-03      4.853        2.9                                 1234300300056 
  1.000E-02      4.556        2.9                                 1234300300057 
   1.05E-02       4.31        2.8                                 1234300300058 
  1.150E-02      4.403        3.0                                 1234300300059 
  1.300E-02      4.122        2.4                                 1234300300060 
  1.500E-02      3.876        2.6                                 1234300300061 
  1.700E-02      3.913        2.7                                 1234300300062 
  1.900E-02      3.571        2.9                                 1234300300063 
  2.100E-02      3.680        3.1                                 1234300300064 
  2.350E-02      3.531        2.7                                 1234300300065 
  2.600E-02      3.343        3.6                                 1234300300066 
  2.850E-02      3.193        3.7                                 1234300300067 
  3.250E-02      3.199        3.1                                 1234300300068 
  3.750E-02      3.152        3.9                                 1234300300069 
  4.250E-02      3.060        4.4                                 1234300300070 
  4.750E-02      2.946        4.5                                 1234300300071 
  5.250E-02      2.975        4.8                                 1234300300072 
  5.750E-02      2.737        4.8                                 1234300300073 
  6.500E-02      2.677        3.6                                 1234300300074 
  8.000E-02      2.553        3.3                                 1234300300075 
  1.100E-01      2.491        3.2                                 1234300300076 
  1.650E-01      2.339        3.3                                 1234300300077 
  2.500E-01      2.101        3.5                                 1234300300078 
  4.500E-01      2.006        2.5                                 1234300300079 
  8.000E-01      1.818        3.1                                 1234300300080 
       2.00      1.685        2.6                                 1234300300081 
       4.00      1.478        5.6                                 1234300300082 
       6.50      1.578                                            1234300300083 
ENDDATA             74          0                                 1234300300084 
ENDSUBENT           83          0                                 1234300399999 
ENDENTRY             3          0                                 1234399999999 
