ENTRY            D0962   20200720                             D128D096200000001 
SUBENT        D0962001   20200720                             D128D096200100001 
BIB                 10         22                                 D096200100002 
TITLE      Clusterization and strong coupled-channels effects in  D096200100003 
            Deuteron interaction with 9 be nuclei                 D096200100004 
AUTHOR     (B.A.Urazbekov, A.S.Denikin, S.M.Lukyanov, N.Itaco,    D096200100005 
            D.M.Janseitov, K.Mendibayev, V.Burjan, V.Kroha,       D096200100006 
            J.Mrazek, W.H.Trzaska, M.N.Harakeh, D.Etasse,         D096200100007 
            I.Stefan, D.Verney, T.Issatayev, Yu.E.Penionzhkevich, D096200100008 
            K.A.Kuterbekov, T.Zholdybayev)                        D096200100009 
INSTITUTE  (2ITYFSN,2ITYNAP,4ZZZDUB,4KASAFU,4KASATN,4KASKAZ,      D096200100010 
            3CZRUJF,2SF JYV,2NEDKVI,2FR CAE,2FR PAR)              D096200100011 
           (4ZZZDUB) Dubna State University, Dubna                D096200100012 
REFERENCE  (J,JP/G,46,105110,2019)                                D096200100013 
FACILITY   (CYCLO,3CZRUJF) Ed=19.5 MeV                            D096200100014 
           (CYCLO,2SF JYV) Ed=35.0 MeV                            D096200100015 
SAMPLE     Self-supporting 9Be foil (99% purity)                  D096200100016 
DETECTOR   (TELES) Four telescopes, each of them consists of dE0  D096200100017 
            (12 um thick), dE (100 um thick) and Er (3 mm thick)  D096200100018 
            detectors.                                            D096200100019 
ERR-ANALYS (DATA-ERR) Mainly attributed to the statistical        D096200100020 
            uncertainties                                         D096200100021 
STATUS     (APRVD) Approved by Bakytzhan Urazbekov (2020-07-22)   D096200100022 
HISTORY    (20200720R) On. Data received from Bakytzhan Urazbekov.D096200100023 
           (20200720C) On                                         D096200100024 
ENDBIB              22          0                                 D096200100025 
NOCOMMON             0          0                                 D096200100026 
ENDSUBENT           25          0                                 D096200199999 
SUBENT        D0962002   20200720                             D128D096200200001 
BIB                  2          2                                 D096200200002 
REACTION   (4-BE-9(D,EL)4-BE-9,,DA,,RTH)                          D096200200003 
STATUS     (TABLE) Plotted in Fig.3 of J.Phys.G.46(2019)105110    D096200200004 
ENDBIB               2          0                                 D096200200005 
NOCOMMON             0          0                                 D096200200006 
DATA                 4        115                                 D096200200007 
 19.5       3.03        49.        1.84      0.184                D096200500066 
 19.5       3.03        50.2       1.25      0.125                D096200500067 
 19.5       3.03        51.4       1.45      0.145                D096200500068 
 19.5       3.03        53.8       1.24      0.124                D096200500069 
 19.5       3.03        57.42      0.96754   0.09675              D096200500070 
 19.5       3.03        59.8       1.29      0.129                D096200500071 
 19.5       3.03        62.2       1.42      0.142                D096200500072 
 19.5       3.03        65.7       1.36      0.136                D096200500073 
 19.5       3.03        70.4       1.09      0.109                D096200500074 
 19.5       3.03        73.8       1.01      0.101                D096200500075 
 19.5       3.03        73.8       1.        0.1                  D096200500076 
 19.5       3.03        77.2       0.809     0.0809               D096200500077 
 19.5       3.03        80.56      0.56492   0.05649              D096200500078 
 19.5       3.03        92.56      0.43337   0.04334              D096200500079 
 19.5       3.03        94.68      0.39943   0.03994              D096200500080 
 19.5       3.03       101.9       0.366     0.0366               D096200500081 
 19.5       3.03       111.9       0.407     0.0407               D096200500082 
 19.5       3.03       113.8       0.36      0.036                D096200500083 
 19.5       3.03       115.7       0.441     0.0441               D096200500084 
 19.5       3.03       119.5       0.349     0.0349               D096200500085 
 19.5       3.03       121.3       0.263     0.0263               D096200500086 
 19.5       3.03       126.79      0.28817   0.02882              D096200500087 
 19.5       3.03       130.3       0.276     0.0276               D096200500088 
 19.5       3.03       133.8       0.31      0.031                D096200500089 
 19.5       3.03       137.2       0.321     0.0321               D096200500090 
 19.5       3.03       138.9       0.262     0.0262               D096200500091 
 19.5       3.03       143.8       0.23386   0.02339              D096200500092 
 35.0       0.          19.95111   2.13605   0.2136               D096200500093 
 35.0       0.          20.94344   0.82225   0.08223              D096200500094 
 35.0       0.          21.1914    1.10684   0.11068              D096200500095 
 35.0       0.          23.42085   0.71015   0.07102              D096200500096 
 35.0       0.          25.89293   0.64068   0.06407              D096200500097 
 35.0       0.          29.83581   0.59979   0.05998              D096200500098 
 35.0       0.          30.81892   0.6986    0.06986              D096200500099 
 35.0       0.          33.27171   0.66923   0.06692              D096200500100 
 35.0       0.          34.73982   0.63557   0.06356              D096200500101 
 35.0       0.          36.93664   0.60332   0.06033              D096200500102 
 35.0       0.          37.18033   0.61538   0.06154              D096200500103 
 35.0       0.          39.36964   0.46008   0.04601              D096200500104 
 35.0       0.          39.61246   0.54317   0.05432              D096200500105 
 35.0       0.          43.00237   0.34865   0.03486              D096200500106 
 35.0       0.          43.2438    0.43019   0.04302              D096200500107 
 35.0       0.          45.6527    0.28326   0.02833              D096200500108 
 35.0       0.          46.85337   0.28758   0.02876              D096200500109 
 35.0       0.          48.05142   0.23479   0.02348              D096200500110 
 35.0       0.          50.55855   0.23713   0.02371              D096200500111 
 35.0       0.          52.57911   0.1879    0.01879              D096200500112 
 35.0       0.          52.81628   0.19134   0.01913              D096200500113 
 35.0       0.          54.1186    0.19498   0.0195               D096200500114 
 35.0       0.          56.35952   0.15823   0.01582              D096200500115 
 35.0       0.          58.70633   0.16009   0.01601              D096200500116 
 35.0       0.          59.29104   0.13074   0.01307              D096200500117 
 35.0       0.          62.31839   0.13651   0.01365              D096200500118 
 35.0       0.          64.63165   0.13177   0.01318              D096200500119 
 35.0       0.          66.93101   0.11718   0.01172              D096200500120 
 35.0       0.          68.07534   0.10043   0.01004              D096200500121 
 35.0       0.          70.35309   0.09429   0.00943              D096200500122 
 35.0       0.          73.74168   0.07499   0.0075               D096200500123 
 35.0       0.          78.09483   0.04296   0.0043               D096200500124 
 35.0       0.          79.15107   0.05263   0.00526              D096200500125 
 35.0       0.          81.40293   0.03842   0.00384              D096200500126 
 35.0       0.          83.58627   0.03079   0.00308              D096200500127 
 35.0       0.          85.75378   0.02697   0.0027               D096200500128 
 35.0       0.          87.90431   0.02462   0.00246              D096200500129 
 35.0       0.          92.15361   0.01826   0.00183              D096200500130 
 35.0       0.          96.33272   0.01456   0.00146              D096200500131 
 35.0       0.          99.42035   0.01816   0.00182              D096200500132 
 35.0       0.         111.3664    0.00984   9.83511E-4           D096200500133 
 35.0       0.         125.40202   0.00692    6.9199E-4           D096200500134 
 35.0       0.         128.98436   0.00638   6.38493E-4           D096200500135 
 35.0       0.         129.86992   0.0112    0.00112              D096200500136 
 35.0       0.         133.37324   0.0078    7.79872E-4           D096200500137 
 35.0       0.         142.70633   0.00969   9.69209E-4           D096200500138 
 35.0       0.         146.00035   0.00881   8.81149E-4           D096200500139 
 35.0       0.         150.05142   0.01046   0.00105              D096200500140 
 35.0       3.03        20.11814   2.41168   0.24117              D096200500141 
 35.0       3.03        21.11863   1.67721   0.16772              D096200500142 
 35.0       3.03        21.36863   1.49709   0.14971              D096200500143 
 35.0       3.03        22.36812   1.83273   0.18327              D096200500144 
 35.0       3.03        23.61631   1.53117   0.15312              D096200500145 
 35.0       3.03        23.86579   1.51459   0.15146              D096200500146 
 35.0       3.03        24.86312   1.59453   0.15945              D096200500147 
 35.0       3.03        27.3523    1.86974   0.18697              D096200500148 
 35.0       3.03        29.8351    2.0174    0.20174              D096200500149 
 35.0       3.03        31.07393   1.85236   0.18524              D096200500150 
 35.0       3.03        32.31094   1.8632    0.18632              D096200500151 
 35.0       3.03        33.17574   1.58486   0.15849              D096200500152 
 35.0       3.03        33.54608   1.63337   0.16334              D096200500153 
 35.0       3.03        35.64129   1.51248   0.15125              D096200500154 
 35.0       3.03        37.48505   1.41236   0.14124              D096200500155 
 35.0       3.03        39.69109   1.29712   0.12971              D096200500156 
 35.0       3.03        39.93575   1.24482   0.12448              D096200500157 
 35.0       3.03        40.91347   1.20668   0.12067              D096200500158 
 35.0       3.03        43.35107   1.03277   0.10328              D096200500159 
 35.0       3.03        43.59429   0.93692   0.09369              D096200500160 
 35.0       3.03        46.98855   0.69181   0.06918              D096200500161 
 35.0       3.03        49.76091   0.76593   0.07659              D096200500162 
 35.0       3.03        52.15944   0.79641   0.07964              D096200500163 
 35.0       3.03        53.35427   0.73488   0.07349              D096200500164 
 35.0       3.03        55.73475   0.66447   0.06645              D096200500165 
 35.0       3.03        58.10258   0.65984   0.06598              D096200500166 
 35.0       3.03        60.45728   0.57455   0.05745              D096200500167 
 35.0       3.03        62.09751   0.46044   0.04604              D096200500168 
 35.0       3.03        65.12544   0.43614   0.04361              D096200500169 
 35.0       3.03        68.58872   0.34409   0.03441              D096200500170 
 35.0       3.03        70.87876   0.38819   0.03882              D096200500171 
 35.0       3.03        70.87876   0.30462   0.03046              D096200500172 
 35.0       3.03        74.28461   0.30154   0.03015              D096200500173 
 35.0       3.03        77.65428   0.24429   0.02443              D096200500174 
 35.0       3.03        79.88005   0.19555   0.01956              D096200500175 
 35.0       3.03        86.3464    0.11368   0.01137              D096200500176 
 35.0       3.03        88.5037    0.08958   0.00896              D096200500177 
 35.0       3.03        92.76421   0.07596   0.0076               D096200500178 
 35.0       3.03        96.9514    0.0864    0.00864              D096200500179 
 35.0       3.03       100.04299   0.084     0.0084               D096200500180 
 35.0       3.03       104.09946   0.06831   0.00683              D096200500181 
 35.0       3.03       110.04299   0.06845   0.00685              D096200500182 
 35.0       3.03       111.9866    0.06008   0.00601              D096200500183 
 35.0       3.03       125.97887   0.03563   0.00356              D096200500184 
 35.0       3.03       128.65795   0.04405   0.00441              D096200500185 
 35.0       3.03       129.54255   0.03704   0.0037               D096200500186 
 35.0       3.03       130.42301   0.03447   0.00345              D096200500187 
 35.0       3.03       133.90424   0.04025   0.00403              D096200500188 
 35.0       3.03       139.84733   0.05324   0.00532              D096200500189 
 35.0       3.03       143.16385   0.05759   0.00576              D096200500190 
 35.0       3.03       146.42702   0.03941   0.00394              D096200500191 
 35.0       3.03       148.84169   0.0575    0.00575              D096200500192 
 35.0       3.03       150.43683   0.0515    0.00515              D096200500193 
 35.0       3.03       152.80886   0.04651   0.00465              D096200500194 
 35.0       3.03       155.93575   0.0515    0.00515              D096200500195 
 35.0       3.03       164.35736   0.08449   0.00845              D096200500196 
 35.0       3.03       168.11814   0.06499   0.0065               D096200500197 
ENDDATA            190          0                                 D096200500198 
ENDSUBENT          197          0                                 D096200599999 
SUBENT        D0962006   20200720                             D128D096200600001 
BIB                  2          2                                 D096200600002 
REACTION   (4-BE-9(D,A)3-LI-7,PAR,DA)                             D096200600003 
STATUS     (TABLE) Plotted in Fig.9 of J.Phys.G.46(2019)105110    D096200600004 
ENDBIB               2          0                                 D096200600005 
NOCOMMON             0          0                                 D096200600006 
DATA                 6        326                                 D096200600007 
EN         E-LVL      E-LVL      ANG-CM     DATA-CM    DATA-ERR   D096200600008 
MEV        MEV        MEV        ADEG       MB/SR      MB/SR      D096200600009 
 19.5       0.         0.478       25.80905  0.6724     0.06724   D096200600010 
 19.5       0.         0.478       28.3647   0.65861    0.06586   D096200600011 
 19.5       0.         0.478       30.91316  0.5899     0.05899   D096200600012 
 19.5       0.         0.478       33.45378  0.51936    0.05194   D096200600013 
 19.5       0.         0.478       35.98593  0.52369    0.05237   D096200600014 
 19.5       0.         0.478       38.50896  0.49901    0.0499    D096200600015 
 19.5       0.         0.478       41.02225  0.47326    0.04733   D096200600016 
 19.5       0.         0.478       43.52518  0.45372    0.04537   D096200600017 
 19.5       0.         0.478       46.01711  0.41874    0.04187   D096200600018 
 19.5       0.         0.478       48.49744  0.40483    0.04048   D096200600019 
 19.5       0.         0.478       50.96557  0.31331    0.03133   D096200600020 
 19.5       0.         0.478       51.76501  0.36712    0.03671   D096200600021 
 19.5       0.         0.478       53.42089  0.32143    0.03214   D096200600022 
 19.5       0.         0.478       54.2545   0.33285    0.03329   D096200600023 
 19.5       0.         0.478       55.86281  0.32182    0.03218   D096200600024 
 19.5       0.         0.478       56.72972  0.32623    0.03262   D096200600025 
 19.5       0.         0.478       58.29077  0.27397    0.0274    D096200600026 
 19.5       0.         0.478       59.19002  0.30377    0.03038   D096200600027 
 19.5       0.         0.478       60.70419  0.26819    0.02682   D096200600028 
 19.5       0.         0.478       61.63481  0.30798    0.0308    D096200600029 
 19.5       0.         0.478       64.06346  0.25118    0.02512   D096200600030 
 19.5       0.         0.478       66.47541  0.23872    0.02387   D096200600031 
 19.5       0.         0.478       66.67055  0.2066     0.02066   D096200600032 
 19.5       0.         0.478       68.87006  0.20198    0.0202    D096200600033 
 19.5       0.         0.478       71.24687  0.19926    0.01993   D096200600034 
 19.5       0.         0.478       71.37021  0.16341    0.01634   D096200600035 
 19.5       0.         0.478       73.60529  0.19984    0.01998   D096200600036 
 19.5       0.         0.478       73.6942   0.20344    0.02034   D096200600037 
 19.5       0.         0.478       75.94482  0.17053    0.01705   D096200600038 
 19.5       0.         0.478       78.26494  0.22264    0.02226   D096200600039 
 19.5       0.         0.478       80.56518  0.24376    0.02438   D096200600040 
 19.5       0.         0.478       82.8451   0.25699    0.0257    D096200600041 
 19.5       0.         0.478       85.10426  0.30771    0.03077   D096200600042 
 19.5       0.         0.478       93.75882  0.31077    0.03108   D096200600043 
 19.5       0.         0.478      103.16997  0.23874    0.02387   D096200600044 
 19.5       0.         0.478      113.116    0.35243    0.03524   D096200600045 
 19.5       0.         0.478      115.04054  0.35235    0.03524   D096200600046 
 19.5       0.         0.478      115.35145  0.29712    0.02971   D096200600047 
 19.5       0.         0.478      116.94373  0.38959    0.03896   D096200600048 
 19.5       0.         0.478      118.82572  0.38073    0.03807   D096200600049 
 19.5       0.         0.478      120.68669  0.42966    0.04297   D096200600050 
 19.5       0.         0.478      122.52684  0.42426    0.04243   D096200600051 
 19.5       0.         0.478      123.75342  0.35251    0.03525   D096200600052 
 19.5       0.         0.478      127.92506  0.32211    0.03221   D096200600053 
 19.5       0.         0.478      132.56518  0.46889    0.04689   D096200600054 
 19.5       0.         0.478      134.26494  0.44526    0.04453   D096200600055 
 19.5       0.         0.478      135.94482  0.45965    0.04597   D096200600056 
 19.5       0.         0.478      137.60529  0.45677    0.04568   D096200600057 
 19.5       0.         0.478      139.24687  0.48382    0.04838   D096200600058 
 19.5       0.         0.478      140.87006  0.48178    0.04818   D096200600059 
 19.5       0.         0.478      145.63481  0.39417    0.03942   D096200600060 
 19.5       4.63                   26.49277  0.73496    0.0735    D096200600061 
 19.5       4.63                   29.11444  0.79177    0.07918   D096200600062 
 19.5       4.63                   31.72822  0.64334    0.06433   D096200600063 
 19.5       4.63                   34.33341  0.74193    0.07419   D096200600064 
 19.5       4.63                   36.9293   0.68027    0.06803   D096200600065 
 19.5       4.63                   39.51517  0.76241    0.07624   D096200600066 
 19.5       4.63                   42.09033  0.62001    0.062     D096200600067 
 19.5       4.63                   44.65408  0.63376    0.06338   D096200600068 
 19.5       4.63                   47.20571  0.59184    0.05918   D096200600069 
 19.5       4.63                   49.74454  0.56233    0.05623   D096200600070 
 19.5       4.63                   52.26989  0.4012     0.04012   D096200600071 
 19.5       4.63                   53.42263  0.48337    0.04834   D096200600072 
 19.5       4.63                   54.78107  0.48049    0.04805   D096200600073 
 19.5       4.63                   55.98367  0.52791    0.05279   D096200600074 
 19.5       4.63                   57.27743  0.50202    0.0502    D096200600075 
 19.5       4.63                   58.52867  0.4831     0.04831   D096200600076 
 19.5       4.63                   59.75829  0.43843    0.04384   D096200600077 
 19.5       4.63                   61.05687  0.45229    0.04523   D096200600078 
 19.5       4.63                   62.22301  0.47599    0.0476    D096200600079 
 19.5       4.63                   63.56756  0.5081     0.05081   D096200600080 
 19.5       4.63                   66.06002  0.56145    0.05614   D096200600081 
 19.5       4.63                  120.86823  0.65263    0.06526   D096200600082 
 19.5       4.63                  134.94041  0.86481    0.08648   D096200600083 
 19.5       4.63                  136.59411  0.9807     0.09807   D096200600084 
 19.5       4.63                  139.83389  0.82097    0.0821    D096200600085 
 19.5       4.63                  141.42116  1.21711    0.12171   D096200600086 
 19.5       4.63                  142.9875   1.17008    0.11701   D096200600087 
 19.5       7.46                   27.095    1.8395     0.18395   D096200600088 
 19.5       7.46                   29.77498  1.77913    0.17791   D096200600089 
 19.5       7.46                   32.44652  1.38316    0.13832   D096200600090 
 19.5       7.46                   35.10884  1.19556    0.11956   D096200600091 
 19.5       7.46                   37.76118  0.81201    0.0812    D096200600092 
 19.5       7.46                   40.40277  1.51699    0.1517    D096200600093 
 19.5       7.46                   43.03284  1.35438    0.13544   D096200600094 
 19.5       7.46                   45.65062  0.96642    0.09664   D096200600095 
 19.5       7.46                   48.25535  1.2949     0.12949   D096200600096 
 19.5       7.46                   50.84627  0.73484    0.07348   D096200600097 
 19.5       7.46                   53.42263  1.49086    0.14909   D096200600098 
 19.5       7.46                   53.42263  2.65071    0.26507   D096200600099 
 19.5       7.46                   55.98367  0.54691    0.05469   D096200600100 
 19.5       7.46                   58.52867  0.36645    0.03665   D096200600101 
 19.5       7.46                   61.05687  0.78748    0.07875   D096200600102 
 19.5       7.46                   63.56756  0.69304    0.0693    D096200600103 
 35.0       0.         0.478       21.03864  0.37496    0.0375    D096200600104 
 35.0       0.         0.478       22.34541  0.3497     0.03497   D096200600105 
 35.0       0.         0.478       24.95442  0.32149    0.03215   D096200600106 
 35.0       0.         0.478       28.85532  0.28027    0.02803   D096200600107 
 35.0       0.         0.478       31.4465   0.25765    0.02576   D096200600108 
 35.0       0.         0.478       34.02934  0.23568    0.02357   D096200600109 
 35.0       0.         0.478       34.67367  0.22125    0.02213   D096200600110 
 35.0       0.         0.478       35.31742  0.21503    0.0215    D096200600111 
 35.0       0.         0.478       36.60316  0.21066    0.02107   D096200600112 
 35.0       0.         0.478       37.24512  0.18915    0.01892   D096200600113 
 35.0       0.         0.478       39.16727  0.17631    0.01763   D096200600114 
 35.0       0.         0.478       39.8067   0.18122    0.01812   D096200600115 
 35.0       0.         0.478       41.721    0.19183    0.01918   D096200600116 
 35.0       0.         0.478       42.99375  0.17287    0.01729   D096200600117 
 35.0       0.         0.478       45.53064  0.17935    0.01793   D096200600118 
 35.0       0.         0.478       46.7946   0.16128    0.01613   D096200600119 
 35.0       0.         0.478       48.05546  0.15063    0.01506   D096200600120 
 35.0       0.         0.478       49.31314  0.14373    0.01437   D096200600121 
 35.0       0.         0.478       50.56756  0.13502    0.0135    D096200600122 
 35.0       0.         0.478       51.94355  0.13166    0.01317   D096200600123 
 35.0       0.         0.478       53.06628  0.12756    0.01276   D096200600124 
 35.0       0.         0.478       53.19085  0.12578    0.01258   D096200600125 
 35.0       0.         0.478       54.31042  0.13546    0.01355   D096200600126 
 35.0       0.         0.478       54.43464  0.136      0.0136    D096200600127 
 35.0       0.         0.478       55.55098  0.13288    0.01329   D096200600128 
 35.0       0.         0.478       55.67484  0.13067    0.01307   D096200600129 
 35.0       0.         0.478       56.78788  0.13035    0.01304   D096200600130 
 35.0       0.         0.478       56.91136  0.12722    0.01272   D096200600131 
 35.0       0.         0.478       58.02103  0.12251    0.01225   D096200600132 
 35.0       0.         0.478       58.14414  0.13454    0.01345   D096200600133 
 35.0       0.         0.478       59.25036  0.13271    0.01327   D096200600134 
 35.0       0.         0.478       59.86357  0.12723    0.01272   D096200600135 
 35.0       0.         0.478       60.4758   0.13255    0.01325   D096200600136 
 35.0       0.         0.478       60.59812  0.13493    0.01349   D096200600137 
 35.0       0.         0.478       61.69726  0.13375    0.01337   D096200600138 
 35.0       0.         0.478       61.81918  0.13508    0.01351   D096200600139 
 35.0       0.         0.478       62.30647  0.11823    0.01182   D096200600140 
 35.0       0.         0.478       63.03619  0.13644    0.01364   D096200600141 
 35.0       0.         0.478       64.12796  0.12005    0.012     D096200600142 
 35.0       0.         0.478       64.24906  0.13659    0.01366   D096200600143 
 35.0       0.         0.478       64.73303  0.12891    0.01289   D096200600144 
 35.0       0.         0.478       65.45773  0.13559    0.01356   D096200600145 
 35.0       0.         0.478       66.54187  0.12426    0.01243   D096200600146 
 35.0       0.         0.478       67.74235  0.1273     0.01273   D096200600147 
 35.0       0.         0.478       67.86216  0.11927    0.01193   D096200600148 
 35.0       0.         0.478       70.13001  0.1279     0.01279   D096200600149 
 35.0       0.         0.478       70.24892  0.12349    0.01235   D096200600150 
 35.0       0.         0.478       71.4355   0.12144    0.01214   D096200600151 
 35.0       0.         0.478       73.79472  0.13389    0.01339   D096200600152 
 35.0       0.         0.478       79.49344  0.10773    0.01077   D096200600153 
 35.0       0.         0.478       81.78499  0.11279    0.01128   D096200600154 
 35.0       0.         0.478       84.05591  0.10444    0.01044   D096200600155 
 35.0       0.         0.478       87.42268  0.10221    0.01022   D096200600156 
 35.0       0.         0.478       89.64025  0.105      0.0105    D096200600157 
 35.0       0.         0.478       91.83586  0.09951    0.00995   D096200600158 
 35.0       0.         0.478       96.16     0.08817    0.00882   D096200600159 
 35.0       0.         0.478      100.39303  0.07605    0.0076    D096200600160 
 35.0       0.         0.478      103.50709  0.06756    0.00676   D096200600161 
 35.0       0.         0.478      107.57744  0.05463    0.00546   D096200600162 
 35.0       0.         0.478      108.58037  0.05221    0.00522   D096200600163 
 35.0       0.         0.478      110.56864  0.04315    0.00432   D096200600164 
 35.0       0.         0.478      112.53346  0.03094    0.00309   D096200600165 
 35.0       0.         0.478      113.50709  0.04932    0.00493   D096200600166 
 35.0       0.         0.478      115.43687  0.05882    0.00588   D096200600167 
 35.0       0.         0.478      119.03956  0.06241    0.00624   D096200600168 
 35.0       0.         0.478      120.9024   0.06882    0.00688   D096200600169 
 35.0       0.         0.478      122.74256  0.06883    0.00688   D096200600170 
 35.0       0.         0.478      124.56028  0.06967    0.00697   D096200600171 
 35.0       0.         0.478      126.35584  0.06651    0.00665   D096200600172 
 35.0       0.         0.478      128.12958  0.06492    0.00649   D096200600173 
 35.0       0.         0.478      129.88185  0.0632     0.00632   D096200600174 
 35.0       0.         0.478      131.61302  0.05779    0.00578   D096200600175 
 35.0       0.         0.478      131.78499  0.04714    0.00471   D096200600176 
 35.0       0.         0.478      135.01375  0.05262    0.00526   D096200600177 
 35.0       0.         0.478      136.8502   0.04621    0.00462   D096200600178 
 35.0       0.         0.478      138.33539  0.03972    0.00397   D096200600179 
 35.0       0.         0.478      138.33539  0.04713    0.00471   D096200600180 
 35.0       0.         0.478      139.39855  0.04472    0.00447   D096200600181 
 35.0       0.         0.478      141.01902  0.04533    0.00453   D096200600182 
 35.0       0.         0.478      141.58192  0.037      0.0037    D096200600183 
 35.0       0.         0.478      142.54187  0.05098    0.0051    D096200600184 
 35.0       0.         0.478      142.62158  0.03988    0.00399   D096200600185 
 35.0       0.         0.478      143.17836  0.05205    0.00521   D096200600186 
 35.0       0.         0.478      144.20682  0.04996    0.005     D096200600187 
 35.0       0.         0.478      144.75766  0.05139    0.00514   D096200600188 
 35.0       0.         0.478      145.69726  0.05174    0.00517   D096200600189 
 35.0       0.         0.478      145.77529  0.0493     0.00493   D096200600190 
 35.0       0.         0.478      146.55343  0.05599    0.0056    D096200600191 
 35.0       0.         0.478      147.3276   0.05789    0.00579   D096200600192 
 35.0       0.         0.478      147.8672   0.07134    0.00713   D096200600193 
 35.0       0.         0.478      148.09789  0.0575     0.00575   D096200600194 
 35.0       0.         0.478      148.78788  0.05288    0.00529   D096200600195 
 35.0       0.         0.478      148.86436  0.0645     0.00645   D096200600196 
 35.0       0.         0.478      149.62709  0.07839    0.00784   D096200600197 
 35.0       0.         0.478      150.38617  0.07935    0.00793   D096200600198 
 35.0       0.         0.478      151.06628  0.06915    0.00691   D096200600199 
 35.0       0.         0.478      152.56756  0.06944    0.00694   D096200600200 
 35.0       0.         0.478      153.16429  0.07935    0.00794   D096200600201 
 35.0       0.         0.478      154.7946   0.08025    0.00802   D096200600202 
 35.0       0.         0.478      157.721    0.08674    0.00867   D096200600203 
 35.0       0.         0.478      159.23931  0.08366    0.00837   D096200600204 
 35.0       0.         0.478      160.67469  0.11473    0.01147   D096200600205 
 35.0       0.         0.478      162.10041  0.12381    0.01238   D096200600206 
 35.0       0.         0.478      163.51713  0.14063    0.01406   D096200600207 
 35.0       0.         0.478      164.92555  0.14101    0.0141    D096200600208 
 35.0       0.         0.478      165.55682  0.15156    0.01516   D096200600209 
 35.0       0.         0.478      165.62686  0.15417    0.01542   D096200600210 
 35.0       0.         0.478      169.03864  0.20823    0.02082   D096200600211 
 35.0       0.         0.478      169.79959  0.19844    0.01984   D096200600212 
 35.0       4.63                   21.4025   0.52274    0.05227   D096200600213 
 35.0       4.63                   22.73156  0.46579    0.04658   D096200600214 
 35.0       4.63                   25.3849   0.47435    0.04743   D096200600215 
 35.0       4.63                   29.35158  0.42777    0.04278   D096200600216 
 35.0       4.63                   31.98608  0.36993    0.03699   D096200600217 
 35.0       4.63                   34.61175  0.34579    0.03458   D096200600218 
 35.0       4.63                   35.26671  0.3455     0.03455   D096200600219 
 35.0       4.63                   35.92105  0.34156    0.03416   D096200600220 
 35.0       4.63                   37.22787  0.32252    0.03225   D096200600221 
 35.0       4.63                   37.88033  0.33475    0.03348   D096200600222 
 35.0       4.63                   39.83371  0.30782    0.03078   D096200600223 
 35.0       4.63                   40.48348  0.28719    0.02872   D096200600224 
 35.0       4.63                   42.42854  0.2883     0.02883   D096200600225 
 35.0       4.63                   43.7216   0.27923    0.02792   D096200600226 
 35.0       4.63                   46.29855  0.31582    0.03158   D096200600227 
 35.0       4.63                   47.58227  0.29645    0.02965   D096200600228 
 35.0       4.63                   48.8627   0.27629    0.02763   D096200600229 
 35.0       4.63                   50.13974  0.23683    0.02368   D096200600230 
 35.0       4.63                   51.41332  0.25952    0.02595   D096200600231 
 35.0       4.63                   52.81014  0.26624    0.02662   D096200600232 
 35.0       4.63                   53.94971  0.24663    0.02466   D096200600233 
 35.0       4.63                   54.07614  0.27836    0.02784   D096200600234 
 35.0       4.63                   55.21235  0.23965    0.02397   D096200600235 
 35.0       4.63                   55.3384   0.27505    0.0275    D096200600236 
 35.0       4.63                   56.47117  0.22453    0.02245   D096200600237 
 35.0       4.63                   56.59684  0.2621     0.02621   D096200600238 
 35.0       4.63                   57.72608  0.23463    0.02346   D096200600239 
 35.0       4.63                   57.85136  0.2534     0.02534   D096200600240 
 35.0       4.63                   58.97701  0.20727    0.02073   D096200600241 
 35.0       4.63                   59.10188  0.24478    0.02448   D096200600242 
 35.0       4.63                   60.22386  0.2049     0.02049   D096200600243 
 35.0       4.63                   60.84573  0.18112    0.01811   D096200600244 
 35.0       4.63                   61.46655  0.18846    0.01885   D096200600245 
 35.0       4.63                   61.59059  0.2244     0.02244   D096200600246 
 35.0       4.63                   62.705    0.21772    0.02177   D096200600247 
 35.0       4.63                   62.82861  0.21106    0.02111   D096200600248 
 35.0       4.63                   63.32261  0.18424    0.01842   D096200600249 
 35.0       4.63                   64.06229  0.20746    0.02075   D096200600250 
 35.0       4.63                   65.16884  0.19804    0.0198    D096200600251 
 35.0       4.63                   65.29157  0.19724    0.01972   D096200600252 
 35.0       4.63                   65.78202  0.1875     0.01875   D096200600253 
 35.0       4.63                   66.51635  0.20872    0.02087   D096200600254 
 35.0       4.63                   67.61474  0.19695    0.0197    D096200600255 
 35.0       4.63                   68.83076  0.19543    0.01954   D096200600256 
 35.0       4.63                   68.9521   0.19849    0.01985   D096200600257 
 35.0       4.63                   71.24855  0.20641    0.02064   D096200600258 
 35.0       4.63                   72.57007  0.1858     0.01858   D096200600259 
 35.0       4.63                   74.95739  0.19092    0.01909   D096200600260 
 35.0       4.63                   74.95739  0.1973     0.01973   D096200600261 
 35.0       4.63                   80.71899  0.14306    0.01431   D096200600262 
 35.0       4.63                   83.03364  0.13802    0.0138    D096200600263 
 35.0       4.63                   85.32609  0.1282     0.01282   D096200600264 
 35.0       4.63                   88.72213  0.12171    0.01217   D096200600265 
 35.0       4.63                   90.95712  0.12485    0.01248   D096200600266 
 35.0       4.63                   93.16844  0.10727    0.01073   D096200600267 
