ENTRY            D0514   20090609                             D068D051400000001 
SUBENT        D0514001   20090609                             D068D051400100001 
BIB                 12         53                                 D051400100002 
TITLE      Non-equilibrium emission of complex fragments from     D051400100003 
           p + Au collisions at 2.5 GeV proton beam energy        D051400100004 
AUTHOR     (A.Bubak,A.Budzanowski,D.Filges,F.Goldenbaum,A.Heczko, D051400100005 
           H.Hodde,L.Jarczyk,B.Kamys,M.Kistryn,St.Kistryn,        D051400100006 
           St.Kliczewski,A.Kowalczyk,E.Kozik,P.Kulessa,H.Machner, D051400100007 
           A.Magiera,W.Migdal,N.Paul,B.Piskor-Ignatowicz,         D051400100008 
           M.Puchala,K.Pysz,Z.Rudy,R.Siudak,M.Wojciechowski,      D051400100009 
           P.Wustner)  - PISA Collaboration                       D051400100010 
INSTITUTE  (2GERJUL,3POLIFJ,3POLUJK,2GERBON)                      D051400100011 
           (3POLPOL) Institute of Physics, Silesian University,   D051400100012 
           Uniwersytecka 4, PL-40007 Katowice, Poland             D051400100013 
REFERENCE  (J,PR/C,76,014618,2007)                                D051400100014 
           (J,NIM/A,562,733,2006) data for 4He at 35.degr.        D051400100015 
FACILITY   (SYNCY,2GERJUL) Cooler Synchrotron COSY in the         D051400100016 
           Research Center in Julich                              D051400100017 
SAMPLE     very thin, self-supporting targets (of the order of    D051400100018 
           300 mu-g/cm2)                                          D051400100019 
DETECTOR   The PISA apparatus consists of nine independent        D051400100020 
           detection arms comprising various kinds of detectors.  D051400100021 
           Two of these arms (placed at 15. and 120. angles in    D051400100022 
           respect to the beam direction) are equipped with the   D051400100023 
           Bragg curve detectors (BCD), which permit the          D051400100024 
           Z-identification of the reaction products and          D051400100025 
           determination of their kinetic energies with low       D051400100026 
           detection energy threshold (of about 1MeV/nucleon).    D051400100027 
           The active volume of BCD's has thickness of 22 cm of   D051400100028 
           isobutane at a pressure of 206 mbar.                   D051400100029 
           (TELES,SIBAR,CSICR) The telescopes consisted of  D     D051400100030 
           silicon detectors of the following thicknesses: 50 +   D051400100031 
           400 + 6000 mu-m (at 35. and 50.), 50 + 400 mu-m (at    D051400100032 
           80.), and 50 + 400 + 1000 + 2000 mu-m (at 100 degr.).  D051400100033 
           silicon telescope at 100 deg was also supplied with    D051400100034 
           7.5 cm CsI scintillator detector standing outside the  D051400100035 
           scattering chamber.                                    D051400100036 
           At three angles (15.6., 20., and  65.), the telescopes D051400100037 
           built of silicon detectors of  the thickness of        D051400100038 
           90 + 1000 + 1000 + 90 mu-m each of them, with          D051400100039 
           7.5 cm CsI scintillator detectors standing behind them D051400100040 
           are positioned outside the chamber.                    D051400100041 
MONITOR    (79-AU-197(P,X)4-BE-7,,SIG)                            D051400100042 
MONIT-REF  (,A.Bubak+,J,NIM/B,204,507,2004)                       D051400100043 
           The absolute normalization of the data was achieved by D051400100044 
           comparison of the total cross section for 7Be ejectilesD051400100045 
           extracted from angular and energy integration of the   D051400100046 
           spectra measured in the present experiment with the    D051400100047 
           cross section obtained from parametrization of         D051400100048 
           experimental 7Be production cross sections in          D051400100049 
           proton-nucleus collisions.                             D051400100050 
ERR-ANALYS (ERR-1) Accuracy of the absolute normalization         D051400100051 
STATUS     (TABLE) Data were received from Dr. A.Bubak            D051400100052 
           (APRVD) Entry approved by Dr. A.Bubak                  D051400100053 
HISTORY    (20080904C) SD                                         D051400100054 
           (20090520A) SD: second ref. was added.                 D051400100055 
ENDBIB              53          0                                 D051400100056 
COMMON               2          3                                 D051400100057 
EN         ERR-1                                                  D051400100058 
GEV        PER-CENT                                               D051400100059 
  2.5        10.                                                  D051400100060 
ENDCOMMON            3          0                                 D051400100061 
ENDSUBENT           60          0                                 D051400199999 
SUBENT        D0514002   20080904                             D063D051400200001 
BIB                  1          1                                 D051400200002 
REACTION   (79-AU-197(P,X)1-H-1,,DA/DE)                           D051400200003 
ENDBIB               1          0                                 D051400200004 
NOCOMMON             0          0                                 D051400200005 
DATA                 4        419                                 D051400200006 
DATA                 4        369                                 D051400500006 
ANG        E          DATA       DATA-ERR                         D051400500007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051400500008 
       15.6       20.5      0.402 1.0000E-02                      D051400500009 
       15.6       23.5      0.446 1.8000E-02                      D051400500010 
       15.6       26.5      0.354 2.5000E-02                      D051400500011 
       15.6       29.5      0.356 2.5000E-02                      D051400500012 
       15.6       32.5      0.387 2.6000E-02                      D051400500013 
       15.6       35.5      0.295 2.3000E-02                      D051400500014 
       15.6       38.5      0.266 2.2000E-02                      D051400500015 
       15.6       41.5      0.235 2.1000E-02                      D051400500016 
       15.6       44.5      0.288 2.3000E-02                      D051400500017 
       15.6       47.5      0.264 2.2000E-02                      D051400500018 
       15.6       53.5      0.223 2.1000E-02                      D051400500019 
       15.6       56.5      0.199 1.9000E-02                      D051400500020 
       15.6       59.5      0.231 2.1000E-02                      D051400500021 
       15.6       62.5      0.193 1.9000E-02                      D051400500022 
       15.6       65.5      0.219 2.0000E-02                      D051400500023 
       15.6       68.5      0.182 1.9000E-02                      D051400500024 
       15.6       71.5      0.131 1.6000E-02                      D051400500025 
       15.6       74.5      0.106 1.4000E-02                      D051400500026 
       15.6       77.5      0.112 1.5000E-02                      D051400500027 
       15.6       80.5      0.106 1.4000E-02                      D051400500028 
       15.6       83.5 7.2000E-02 1.2000E-02                      D051400500029 
       15.6       86.5 8.0000E-02 1.2000E-02                      D051400500030 
       15.6       89.5 8.0000E-02 1.2000E-02                      D051400500031 
       15.6       92.5 8.3000E-02 1.3000E-02                      D051400500032 
       15.6       95.5 9.5000E-02 1.3000E-02                      D051400500033 
       15.6       98.5 8.5000E-02 1.3000E-02                      D051400500034 
       15.6      101.5 6.1000E-02 1.1000E-02                      D051400500035 
       15.6      104.5 6.8000E-02 1.1000E-02                      D051400500036 
       15.6      107.5 7.4000E-02 1.2000E-02                      D051400500037 
       15.6      110.5 6.3000E-02 1.1000E-02                      D051400500038 
       15.6      113.5 6.1000E-02 1.1000E-02                      D051400500039 
       15.6      116.5 5.7000E-02 1.0000E-02                      D051400500040 
       15.6      119.5 5.9000E-02 1.1000E-02                      D051400500041 
       15.6      122.5 5.5000E-02 1.0000E-02                      D051400500042 
       15.6      125.5 6.3000E-02 1.1000E-02                      D051400500043 
       15.6      128.5 5.9000E-02 1.1000E-02                      D051400500044 
       15.6      131.5 6.1000E-02 1.1000E-02                      D051400500045 
       15.6      134.5 4.1700E-02 8.9000E-03                      D051400500046 
       15.6      137.5 3.6100E-02 8.3000E-03                      D051400500047 
       15.6      140.5 5.1200E-02 9.9000E-03                      D051400500048 
       15.6      143.5 3.9900E-02 8.7000E-03                      D051400500049 
       15.6      146.5 4.1700E-02 8.9000E-03                      D051400500050 
       15.6      149.5 3.2300E-02 7.8000E-03                      D051400500051 
       15.6      152.5 3.2300E-02 7.8000E-03                      D051400500052 
       15.6      155.5 5.9000E-02 1.1000E-02                      D051400500053 
       15.6      158.5 5.1200E-02 9.9000E-03                      D051400500054 
       15.6      161.5 2.6600E-02 7.1000E-03                      D051400500055 
       15.6      164.5 2.6600E-02 7.1000E-03                      D051400500056 
       15.6      167.5 3.0400E-02 7.6000E-03                      D051400500057 
       15.6      170.5 4.1700E-02 8.9000E-03                      D051400500058 
       15.6      173.5 3.2300E-02 7.8000E-03                      D051400500059 
       15.6      176.5 3.2300E-02 7.8000E-03                      D051400500060 
       15.6      179.5 2.4700E-02 7.1000E-03                      D051400500061 
       15.6      182.5 2.6600E-02 7.1000E-03                      D051400500062 
       15.6      185.5 2.8500E-02 7.3000E-03                      D051400500063 
       15.6      188.5 4.3900E-02 9.1000E-03                      D051400500064 
       15.6      191.5 2.8500E-02 7.3000E-03                      D051400500065 
       15.6      194.5 2.4700E-02 6.8000E-03                      D051400500066 
       15.6      197.5 3.2300E-02 7.8000E-03                      D051400500067 
       15.6      200.5 2.4700E-02 6.8000E-03                      D051400500068 
       15.6      203.5 1.3300E-02 5.0000E-03                      D051400500069 
       15.6      206.5 2.6600E-02 7.1000E-03                      D051400500070 
       15.6      209.5 2.4700E-02 6.8000E-03                      D051400500071 
       15.6      212.5 2.2800E-02 6.6000E-03                      D051400500072 
       15.6      215.5 1.9000E-02 6.0000E-03                      D051400500073 
       15.6      218.5 3.0400E-02 7.6000E-03                      D051400500074 
       15.6      221.5 1.7100E-02 5.7000E-03                      D051400500075 
       15.6      224.5 2.4700E-02 6.8000E-03                      D051400500076 
       15.6      227.5 2.4700E-02 6.8000E-03                      D051400500077 
       15.6      230.5 1.7100E-02 5.7000E-03                      D051400500078 
       15.6      233.5 2.0900E-02 6.3000E-03                      D051400500079 
       15.6      236.5 2.2800E-02 6.6000E-03                      D051400500080 
       15.6      239.5 2.0900E-02 6.3000E-03                      D051400500081 
       15.6      242.5 1.9000E-02 6.0000E-03                      D051400500082 
       15.6      245.5 2.4700E-02 6.8000E-03                      D051400500083 
       15.6      248.5 2.2800E-02 6.6000E-03                      D051400500084 
       15.6      251.5 2.4700E-02 6.8000E-03                      D051400500085 
       15.6      254.5 1.5200E-02 5.4000E-03                      D051400500086 
       15.6      257.5 2.0900E-02 6.3000E-03                      D051400500087 
       15.6      260.5 2.2800E-02 6.6000E-03                      D051400500088 
       15.6      263.5 1.5200E-02 5.4000E-03                      D051400500089 
       15.6      266.5 1.5200E-02 5.4000E-03                      D051400500090 
       15.6      269.5 9.5000E-03 4.6000E-03                      D051400500091 
       15.6      272.5 1.1400E-02 5.0000E-03                      D051400500092 
       15.6      275.5 7.6000E-03 3.8000E-03                      D051400500093 
       15.6      278.5 1.7100E-02 5.7000E-03                      D051400500094 
       15.6      281.5 2.2800E-02 6.6000E-03                      D051400500095 
       15.6      284.5 2.6600E-02 7.1000E-03                      D051400500096 
       15.6      287.5 1.7100E-02 5.7000E-03                      D051400500097 
       15.6      290.5 1.7100E-02 5.7000E-03                      D051400500098 
       15.6      293.5 2.2800E-02 6.6000E-03                      D051400500099 
       15.6      296.5 7.6000E-03 3.8000E-03                      D051400500100 
        20.       20.5      0.506 1.0000E-02                      D051400500101 
        20.       23.5      0.568 1.2000E-02                      D051400500102 
        20.       26.5      0.596 2.0000E-02                      D051400500103 
        20.       29.5      0.466 2.6000E-02                      D051400500104 
        20.       32.5      0.424 2.6000E-02                      D051400500105 
        20.       35.5      0.448 2.7000E-02                      D051400500106 
        20.       38.5      0.436 2.6000E-02                      D051400500107 
        20.       41.5      0.401 2.5000E-02                      D051400500108 
        20.       44.5      0.375 2.4000E-02                      D051400500109 
        20.       47.5      0.261 2.0000E-02                      D051400500110 
        20.       53.5      0.213 1.9000E-02                      D051400500111 
        20.       56.5      0.186 1.8000E-02                      D051400500112 
        20.       59.5      0.183 1.7000E-02                      D051400500113 
        20.       62.5      0.188 1.8000E-02                      D051400500114 
        20.       65.5      0.236 2.0000E-02                      D051400500115 
        20.       68.5      0.178 1.7000E-02                      D051400500116 
        20.       71.5       0.16 1.6000E-02                      D051400500117 
        20.       77.5      0.168 1.7000E-02                      D051400500118 
        20.       80.5      0.113 1.4000E-02                      D051400500119 
        20.       83.5      0.123 1.4000E-02                      D051400500120 
        20.       86.5      0.113 1.4000E-02                      D051400500121 
        20.       89.5 8.1000E-02 1.2000E-02                      D051400500122 
        20.       92.5      0.104 1.3000E-02                      D051400500123 
        20.       95.5      0.106 1.3000E-02                      D051400500124 
        20.       98.5      0.121 1.4000E-02                      D051400500125 
        20.      101.5      0.124 1.4000E-02                      D051400500126 
        20.      104.5 8.9000E-02 1.2000E-02                      D051400500127 
        20.      107.5 7.4000E-02 1.1000E-02                      D051400500128 
        20.      110.5      0.109 1.4000E-02                      D051400500129 
        20.      113.5 9.2000E-02 1.2000E-02                      D051400500130 
        20.      116.5 6.1000E-02 1.0000E-02                      D051400500131 
        20.      119.5 7.7000E-02 1.1000E-02                      D051400500132 
        20.      122.5 7.9000E-02 1.2000E-02                      D051400500133 
        20.      125.5 7.6000E-02 1.1000E-02                      D051400500134 
        20.      128.5 9.4000E-02 1.3000E-02                      D051400500135 
        20.      131.5 6.4000E-02 1.0000E-02                      D051400500136 
        20.      134.5 6.1000E-02 1.0000E-02                      D051400500137 
        20.      137.5 7.6000E-02 1.1000E-02                      D051400500138 
        20.      140.5 6.2000E-02 1.0000E-02                      D051400500139 
        20.      143.5 5.5500E-02 9.7000E-03                      D051400500140 
        20.      146.5 4.2000E-02 8.4000E-03                      D051400500141 
        20.      149.5 3.3600E-02 7.5000E-03                      D051400500142 
        20.      152.5 5.3800E-02 9.5000E-03                      D051400500143 
        20.      155.5 5.5500E-02 9.7000E-03                      D051400500144 
        20.      158.5 6.2000E-02 1.0000E-02                      D051400500145 
        20.      161.5 5.7100E-02 9.8000E-03                      D051400500146 
        20.      164.5 3.3600E-02 7.5000E-03                      D051400500147 
        20.      167.5 3.1900E-02 7.3000E-03                      D051400500148 
        20.      170.5 4.7100E-02 8.9000E-03                      D051400500149 
        20.      173.5 4.5400E-02 8.7000E-03                      D051400500150 
        20.      176.5 5.2100E-02 9.4000E-03                      D051400500151 
        20.      179.5 3.0200E-02 7.1000E-03                      D051400500152 
        20.      182.5 4.2000E-02 8.4000E-03                      D051400500153 
        20.      185.5 4.0300E-02 8.2000E-03                      D051400500154 
        20.      188.5 6.4000E-02 1.0000E-02                      D051400500155 
        20.      191.5 3.7000E-02 7.9000E-03                      D051400500156 
        20.      194.5 3.1900E-02 7.3000E-03                      D051400500157 
        20.      197.5 3.3600E-02 7.5000E-03                      D051400500158 
        20.      200.5 3.3600E-02 7.5000E-03                      D051400500159 
        20.      203.5 3.3600E-02 7.5000E-03                      D051400500160 
        20.      206.5 3.3600E-02 7.5000E-03                      D051400500161 
        20.      209.5 2.6900E-02 6.7000E-03                      D051400500162 
        20.      212.5 2.3500E-02 6.3000E-03                      D051400500163 
        20.      215.5 3.0200E-02 7.1000E-03                      D051400500164 
        20.      218.5 3.3600E-02 7.5000E-03                      D051400500165 
        20.      221.5 2.6900E-02 6.7000E-03                      D051400500166 
        20.      224.5 3.3600E-02 7.5000E-03                      D051400500167 
        20.      227.5 2.6900E-02 6.7000E-03                      D051400500168 
        20.      230.5 3.1900E-02 7.3000E-03                      D051400500169 
        20.      233.5 2.0200E-02 5.8000E-03                      D051400500170 
        20.      236.5 2.0200E-02 5.8000E-03                      D051400500171 
        20.      239.5 1.7000E-02 5.3000E-03                      D051400500172 
        20.      242.5 2.1800E-02 6.1000E-03                      D051400500173 
        20.      245.5 3.1900E-02 7.3000E-03                      D051400500174 
        20.      248.5 2.5200E-02 6.5000E-03                      D051400500175 
        20.      251.5 2.3500E-02 6.3000E-03                      D051400500176 
        20.      254.5 2.5200E-02 6.5000E-03                      D051400500177 
        20.      257.5 2.0200E-02 5.8000E-03                      D051400500178 
        20.      260.5 1.8500E-02 5.6000E-03                      D051400500179 
        20.      263.5 2.5200E-02 6.5000E-03                      D051400500180 
        20.      266.5 8.4000E-03 3.8000E-03                      D051400500181 
        20.      269.5 2.5200E-02 6.5000E-03                      D051400500182 
        20.      272.5 1.8500E-02 5.6000E-03                      D051400500183 
        20.      275.5 1.8500E-02 5.6000E-03                      D051400500184 
        20.      278.5 1.6800E-02 5.3000E-03                      D051400500185 
        20.      281.5 1.3400E-02 4.8000E-03                      D051400500186 
        20.      284.5 1.8500E-02 5.6000E-03                      D051400500187 
        20.      287.5 1.8500E-02 5.6000E-03                      D051400500188 
        20.      290.5 1.3400E-02 4.8000E-03                      D051400500189 
        20.      293.5 1.0100E-02 4.1000E-03                      D051400500190 
        20.      296.5 2.2100E-02 6.1000E-03                      D051400500191 
        35.        8.5      0.201 1.8000E-02                      D051400500192 
        35.       11.5      0.354 2.7000E-02                      D051400500193 
        35.       14.5      0.503 4.1000E-02                      D051400500194 
        35.       17.5      0.558 4.3000E-02                      D051400500195 
        35.       20.5      0.514 4.2000E-02                      D051400500196 
        35.       23.5      0.488 4.1000E-02                      D051400500197 
        35.       26.5      0.513 4.1000E-02                      D051400500198 
        35.       29.5      0.302 1.5000E-02                      D051400500199 
        35.       32.5       0.35 1.2000E-02                      D051400500200 
        35.       35.5      0.323 1.2000E-02                      D051400500201 
        35.       38.5      0.298 1.1000E-02                      D051400500202 
        35.       41.5      0.282 1.1000E-02                      D051400500203 
        35.       44.5      0.272 1.1000E-02                      D051400500204 
        35.       47.5       0.26 1.0000E-02                      D051400500205 
        35.       50.5      0.239 1.0000E-02                      D051400500206 
        35.       53.5     0.2217 9.7000E-03                      D051400500207 
        35.       56.5     0.1972 9.1000E-03                      D051400500208 
        35.       59.5     0.2179 9.6000E-03                      D051400500209 
        35.       62.5     0.2048 9.3000E-03                      D051400500210 
        35.       65.5     0.1668 8.4000E-03                      D051400500211 
        35.       68.5      0.182 8.8000E-03                      D051400500212 
        35.       71.5     0.1621 8.3000E-03                      D051400500213 
        35.       74.5      0.158 1.1000E-02                      D051400500214 
        35.       77.5      0.163 1.8000E-02                      D051400500215 
        35.       80.5      0.149 2.1000E-02                      D051400500216 
        35.       83.5      0.156 2.2000E-02                      D051400500217 
        35.       86.5      0.134 2.1000E-02                      D051400500218 
        35.       89.5      0.125 2.1000E-02                      D051400500219 
        35.       92.5      0.122 2.0000E-02                      D051400500220 
        35.       95.5      0.132 2.1000E-02                      D051400500221 
        50.        8.5 9.4000E-02 6.0000E-03                      D051400500222 
        50.       11.5      0.142 1.9000E-02                      D051400500223 
        50.       14.5      0.235 2.7000E-02                      D051400500224 
        50.       17.5      0.266 2.8000E-02                      D051400500225 
        50.       20.5      0.326 3.1000E-02                      D051400500226 
        50.       23.5      0.352 3.3000E-02                      D051400500227 
        50.       26.5      0.459 3.3000E-02                      D051400500228 
        50.       29.5      0.343 1.8000E-02                      D051400500229 
        50.       32.5      0.285 1.3000E-02                      D051400500230 
        50.       35.5      0.267 1.2000E-02                      D051400500231 
        50.       38.5     0.2248 9.2000E-03                      D051400500232 
        50.       41.5     0.2088 8.9000E-03                      D051400500233 
        50.       44.5     0.1963 8.6000E-03                      D051400500234 
        50.       47.5     0.1921 9.0000E-03                      D051400500235 
        50.       50.5     0.1875 8.4000E-03                      D051400500236 
        50.       53.5     0.1678 8.0000E-03                      D051400500237 
        50.       56.5     0.1765 8.2000E-03                      D051400500238 
        50.       59.5     0.1468 7.5000E-03                      D051400500239 
        50.       62.5     0.1518 7.6000E-03                      D051400500240 
        50.       65.5     0.1426 7.4000E-03                      D051400500241 
        50.       68.5     0.1263 7.5000E-03                      D051400500242 
        50.       71.5     0.1392 7.3000E-03                      D051400500243 
        50.       74.5     0.1244 7.4000E-03                      D051400500244 
        50.       77.5     0.1156 6.6000E-03                      D051400500245 
        50.       80.5     0.1198 8.8000E-03                      D051400500246 
        50.       83.5     0.1027 8.9000E-03                      D051400500247 
        50.       86.5      0.105 1.3000E-02                      D051400500248 
        65.       20.5     0.3723 7.4000E-03                      D051400500249 
        65.       23.5     0.3783 7.8000E-03                      D051400500250 
        65.       26.5      0.375 1.6000E-02                      D051400500251 
        65.       29.5      0.303 1.8000E-02                      D051400500252 
        65.       32.5       0.31 1.9000E-02                      D051400500253 
        65.       35.5        0.3 1.8000E-02                      D051400500254 
        65.       38.5      0.234 1.6000E-02                      D051400500255 
        65.       41.5       0.23 1.6000E-02                      D051400500256 
        65.       44.5      0.195 1.5000E-02                      D051400500257 
        65.       47.5       0.18 1.4000E-02                      D051400500258 
        65.       50.5      0.151 1.1000E-02                      D051400500259 
        65.       53.5      0.166 1.4000E-02                      D051400500260 
        65.       56.5      0.142 1.3000E-02                      D051400500261 
        65.       59.5       0.15 1.3000E-02                      D051400500262 
        65.       62.5      0.153 1.3000E-02                      D051400500263 
        65.       65.5      0.153 1.3000E-02                      D051400500264 
        65.       68.5      0.135 1.3000E-02                      D051400500265 
        65.       71.5 9.6000E-02 1.1000E-02                      D051400500266 
        65.       74.5 8.1100E-02 9.8000E-03                      D051400500267 
        65.       77.5 8.6000E-02 1.0000E-02                      D051400500268 
        65.       80.5 6.0000E-02 8.4000E-03                      D051400500269 
        65.       83.5 7.1700E-02 9.2000E-03                      D051400500270 
        65.       86.5 6.5800E-02 8.8000E-03                      D051400500271 
        65.       89.5 7.8800E-02 9.6000E-03                      D051400500272 
        65.       92.5 6.0000E-02 8.4000E-03                      D051400500273 
        65.       95.5 5.1700E-02 7.8000E-03                      D051400500274 
        65.       98.5 6.0000E-02 8.4000E-03                      D051400500275 
        65.      101.5 6.1100E-02 8.5000E-03                      D051400500276 
        65.      104.5 6.1100E-02 8.5000E-03                      D051400500277 
        65.      107.5 5.4100E-02 8.0000E-03                      D051400500278 
        65.      110.5 4.5900E-02 7.3000E-03                      D051400500279 
        65.      113.5 4.8200E-02 7.5000E-03                      D051400500280 
        65.      116.5 4.1200E-02 7.0000E-03                      D051400500281 
        65.      119.5 3.1700E-02 6.1000E-03                      D051400500282 
        65.      122.5 3.2900E-02 6.2000E-03                      D051400500283 
        65.      125.5 4.8200E-02 7.5000E-03                      D051400500284 
        65.      128.5 4.0000E-02 6.9000E-03                      D051400500285 
        65.      131.5 3.6500E-02 6.5000E-03                      D051400500286 
        65.      134.5 2.8200E-02 5.8000E-03                      D051400500287 
        65.      137.5 3.6500E-02 6.5000E-03                      D051400500288 
        65.      140.5 2.7000E-02 5.6000E-03                      D051400500289 
        65.      143.5 3.7600E-02 6.7000E-03                      D051400500290 
        65.      146.5 2.9400E-02 5.9000E-03                      D051400500291 
        65.      149.5 1.7600E-02 4.6000E-03                      D051400500292 
        65.      152.5 1.8800E-02 4.7000E-03                      D051400500293 
        65.      155.5 2.5900E-02 5.5000E-03                      D051400500294 
        65.      158.5 2.0000E-02 4.8000E-03                      D051400500295 
        65.      161.5 2.5900E-02 5.5000E-03                      D051400500296 
        65.      164.5 1.7600E-02 4.6000E-03                      D051400500297 
        65.      167.5 1.8800E-02 4.7000E-03                      D051400500298 
        65.      170.5 2.4700E-02 5.4000E-03                      D051400500299 
        65.      173.5 1.8800E-02 4.7000E-03                      D051400500300 
        65.      176.5 2.2300E-02 5.1000E-03                      D051400500301 
        65.      179.5 1.8800E-02 4.7000E-03                      D051400500302 
        65.      182.5 1.5400E-02 4.2000E-03                      D051400500303 
        65.      185.5 1.1800E-02 3.7000E-03                      D051400500304 
        65.      188.5 1.0600E-02 3.5000E-03                      D051400500305 
        65.      191.5 9.4000E-03 3.3000E-03                      D051400500306 
        65.      194.5 1.5300E-02 4.2000E-03                      D051400500307 
        65.      197.5 1.7600E-02 4.6000E-03                      D051400500308 
        65.      200.5 1.4100E-02 4.1000E-03                      D051400500309 
        65.      203.5 1.1800E-02 3.7000E-03                      D051400500310 
        65.      206.5 1.0600E-02 3.5000E-03                      D051400500311 
        65.      209.5 1.8800E-02 4.7000E-03                      D051400500312 
        65.      212.5 1.1800E-02 3.7000E-03                      D051400500313 
        65.      215.5 1.8800E-02 4.7000E-03                      D051400500314 
        65.       220. 6.5000E-03 2.0000E-03                      D051400500315 
        65.       226. 1.1800E-02 2.6000E-03                      D051400500316 
        65.       232. 1.0000E-02 2.5000E-03                      D051400500317 
        65.       238. 5.3000E-03 1.9000E-03                      D051400500318 
        65.       244. 7.6000E-03 2.2000E-03                      D051400500319 
        65.       250. 5.3000E-03 1.8000E-03                      D051400500320 
        65.       256. 5.9000E-03 2.0000E-03                      D051400500321 
        65.       262. 4.7000E-03 1.8000E-03                      D051400500322 
        65.       268. 6.5000E-03 2.0000E-03                      D051400500323 
        65.       274. 2.4000E-03 1.4000E-03                      D051400500324 
        65.       280. 6.5000E-03 2.0000E-03                      D051400500325 
        65.       286. 4.7000E-03 1.9000E-03                      D051400500326 
        65.       292. 6.5000E-03 2.0000E-03                      D051400500327 
        80.       13.5      0.171 9.1000E-03                      D051400500328 
        80.       16.5      0.309 1.4000E-02                      D051400500329 
        80.       19.5      0.373 1.6000E-02                      D051400500330 
       100.        9.5 9.4800E-02 7.4000E-03                      D051400500331 
       100.       12.5      0.164 1.6000E-02                      D051400500332 
       100.       15.5      0.286 2.3000E-02                      D051400500333 
       100.       18.5       0.35 2.5000E-02                      D051400500334 
       100.       21.5      0.422 2.8000E-02                      D051400500335 
       100.       24.5      0.504 3.1000E-02                      D051400500336 
       100.       27.5      0.361 2.1000E-02                      D051400500337 
       100.       30.5      0.233 1.0000E-02                      D051400500338 
       100.       33.5      0.194 1.9000E-02                      D051400500339 
       100.       36.5      0.157 1.8000E-02                      D051400500340 
       100.       39.5      0.141 1.7000E-02                      D051400500341 
       100.       42.5      0.185 1.9000E-02                      D051400500342 
       100.       45.5      0.144 1.7000E-02                      D051400500343 
       100.       48.5      0.145 1.7000E-02                      D051400500344 
       100.       51.5      0.124 1.6000E-02                      D051400500345 
       100.       54.5 8.0500E-02 9.0000E-03                      D051400500346 
       100.       57.5 8.2900E-02 4.7000E-03                      D051400500347 
       100.       60.5 8.2900E-02 4.7000E-03                      D051400500348 
       100.       63.5 7.1100E-02 4.3000E-03                      D051400500349 
       100.       66.5 6.2200E-02 4.0000E-03                      D051400500350 
       100.       69.5 6.2900E-02 4.1000E-03                      D051400500351 
       100.       72.5 5.6400E-02 3.8000E-03                      D051400500352 
       100.       75.5 5.4000E-02 3.8000E-03                      D051400500353 
       100.       92.5 2.9400E-02 6.5000E-03                      D051400500354 
       100.       95.5 1.5200E-02 5.2000E-03                      D051400500355 
       100.       98.5 1.6500E-02 5.6000E-03                      D051400500356 
       100.      101.5 2.4100E-02 7.0000E-03                      D051400500357 
       100.      104.5 1.7600E-02 6.0000E-03                      D051400500358 
       100.      107.5 1.2600E-02 5.2000E-03                      D051400500359 
       100.      110.5 1.8900E-02 6.3000E-03                      D051400500360 
       100.      113.5 1.2600E-02 5.2000E-03                      D051400500361 
       100.      116.5 1.0800E-02 5.1000E-03                      D051400500362 
       100.      119.5 1.0500E-02 4.7000E-03                      D051400500363 
       100.      122.5 1.6800E-02 6.3000E-03                      D051400500364 
       100.      125.5 2.1000E-02 6.6000E-03                      D051400500365 
       100.      128.5 1.8900E-02 6.3000E-03                      D051400500366 
       100.      131.5 1.0500E-02 4.7000E-03                      D051400500367 
       100.      134.5 4.2000E-03 3.6000E-03                      D051400500368 
       100.      137.5 1.0500E-02 5.1000E-03                      D051400500369 
       100.      140.5 4.2000E-03 4.2000E-03                      D051400500370 
       100.      143.5 6.3000E-03 4.7000E-03                      D051400500371 
       100.      146.5 6.3000E-03 4.2000E-03                      D051400500372 
       100.      149.5 1.0500E-02 4.7000E-03                      D051400500373 
       100.      152.5 1.0500E-02 4.7000E-03                      D051400500374 
       100.      155.5 1.2600E-02 5.1000E-03                      D051400500375 
       100.      158.5 1.0500E-02 5.1000E-03                      D051400500376 
       100.      161.5 1.4700E-02 5.6000E-03                      D051400500377 
ENDDATA            371          0                                 D051400500378 
ENDSUBENT          377          0                                 D051400599999 
SUBENT        D0514006   20080904                             D063D051400600001 
BIB                  1          1                                 D051400600002 
REACTION   (79-AU-197(P,X)2-HE-4,,DA/DE)                          D051400600003 
ENDBIB               1          0                                 D051400600004 
NOCOMMON             0          0                                 D051400600005 
DATA                 4        294                                 D051400600006 
ANG        E          DATA       DATA-ERR                         D051400600007 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        D051400600008 
       15.6       23.5       8.17 4.3000E-02                      D051400600009 
       15.6       26.5      5.985 3.8000E-02                      D051400600010 
       15.6       29.5      4.297 5.6000E-02                      D051400600011 
       15.6       32.5      3.074 7.2000E-02                      D051400600012 
       15.6       35.5      2.456 6.7000E-02                      D051400600013 
       15.6       38.5      1.878 5.8000E-02                      D051400600014 
       15.6       41.5      1.565 5.3000E-02                      D051400600015 
       15.6       44.5      1.205 4.7000E-02                      D051400600016 
       15.6       47.5      0.971 4.2000E-02                      D051400600017 
       15.6       50.5      0.831 3.9000E-02                      D051400600018 
