ENTRY            D0564   20090325                             D067D056400000001 
SUBENT        D0564001   20090325                             D067D056400100001 
BIB                 10         18                                 D056400100002 
TITLE      Reaction mechanisms in the 6Li+59Co system             D056400100003 
AUTHOR     (F.A.Souza,C.Beck,N.Carlin,N.Keeley,R.Liguori Neto,    D056400100004 
            M.M.De Moura,M.G.Munhoz,M.G.Del Santo,A.A.P.Suaide,   D056400100005 
            E.M.Szanto,A.Szanto De Toledo)                        D056400100006 
INSTITUTE  (3BZLUSP,2FR ULP,2FR SAC)                              D056400100007 
REFERENCE  (J,NP/A,821,36,2009)                                   D056400100008 
FACILITY   (VDGT,3BZLUSP) 8UD Pelletron accelerator               D056400100009 
SAMPLE     2.2 mg/cm2 thick 59Co target.                          D056400100010 
DETECTOR   (TELES,SI,CSICR) The triple telescopes were composed   D056400100011 
           of an ionization chamber followed by a 150 mu-m Si(SB) D056400100012 
           detector and a 40 mm CsI crystal with photodiode       D056400100013 
           readout to measure the LCP residual energy. The        D056400100014 
           entrance window of the ionization chamber was a        D056400100015 
           150 mu-g/cm2 aluminized polypropylene film.            D056400100016 
ERR-ANALYS (DATA-ERR) nothing said about uncertaities             D056400100017 
STATUS     (TABLE) Data were received from Dr. F.A.Souza          D056400100018 
           (APRVD) Entry approved by Dr. F.A.Souza                D056400100019 
HISTORY    (20090325C) SD                                         D056400100020 
ENDBIB              18          0                                 D056400100021 
NOCOMMON             0          0                                 D056400100022 
ENDSUBENT           21          0                                 D056400199999 
SUBENT        D0564002   20090325                             D067D056400200001 
BIB                  1          1                                 D056400200002 
REACTION   (27-CO-59(3-LI-6,X)2-HE-4,,DA/DE)  fig.2               D056400200003 
ENDBIB               1          0                                 D056400200004 
COMMON               1          3                                 D056400200005 
EN                                                                D056400200006 
MEV                                                               D056400200007 
  21.5                                                            D056400200008 
ENDCOMMON            3          0                                 D056400200009 
DATA                 4       2103                                 D056400200010 
       35.0       5.00        0.8        0.1                      D056400200668 
       35.0       5.10        0.9        0.1                      D056400200669 
       35.0       5.20        0.9        0.1                      D056400200670 
       35.0       5.30        0.9        0.1                      D056400200671 
       35.0       5.40        0.9        0.1                      D056400200672 
       35.0       5.50        0.9        0.1                      D056400200673 
       35.0       5.60         1.        0.1                      D056400200674 
       35.0       5.70         1.        0.1                      D056400200675 
       35.0       5.80        1.1        0.1                      D056400200676 
       35.0       5.90        1.1        0.2                      D056400200677 
       35.0       6.00        1.2        0.2                      D056400200678 
       35.0       6.10        1.3        0.2                      D056400200679 
       35.0       6.20        1.3        0.2                      D056400200680 
       35.0       6.30        1.4        0.2                      D056400200681 
       35.0       6.40        1.5        0.2                      D056400200682 
       35.0       6.50        1.7        0.2                      D056400200683 
       35.0       6.60        1.9        0.3                      D056400200684 
       35.0       6.70         2.        0.2                      D056400200685 
       35.0       6.80         2.        0.3                      D056400200686 
       35.0       6.90        2.1        0.3                      D056400200687 
       35.0       7.00        2.1        0.3                      D056400200688 
       35.0       7.10        2.2        0.3                      D056400200689 
       35.0       7.20        2.2        0.3                      D056400200690 
       35.0       7.30        2.3        0.3                      D056400200691 
       35.0       7.40        2.4        0.3                      D056400200692 
       35.0       7.50        2.5        0.3                      D056400200693 
       35.0       7.60        2.5        0.3                      D056400200694 
       35.0       7.70        2.7        0.3                      D056400200695 
       35.0       7.80        2.8        0.3                      D056400200696 
       35.0       7.90        2.9        0.3                      D056400200697 
       35.0       8.00        3.1        0.4                      D056400200698 
       35.0       8.10        3.2        0.4                      D056400200699 
       35.0       8.20        3.1        0.3                      D056400200700 
       35.0       8.30        3.3        0.4                      D056400200701 
       35.0       8.40        3.4        0.4                      D056400200702 
       35.0       8.50        3.6        0.4                      D056400200703 
       35.0       8.60        3.8        0.4                      D056400200704 
       35.0       8.70         4.        0.5                      D056400200705 
       35.0       8.80        4.3        0.5                      D056400200706 
       35.0       8.90        4.8        0.5                      D056400200707 
       35.0       9.00        4.9        0.5                      D056400200708 
       35.0       9.10        5.1        0.5                      D056400200709 
       35.0       9.20        5.3        0.6                      D056400200710 
       35.0       9.30        5.5        0.6                      D056400200711 
       35.0       9.40        5.8        0.6                      D056400200712 
       35.0       9.50        6.1        0.7                      D056400200713 
       35.0       9.60        6.3        0.7                      D056400200714 
       35.0       9.70        6.6        0.7                      D056400200715 
       35.0       9.80        6.8        0.7                      D056400200716 
       35.0       9.90        7.3        0.8                      D056400200717 
       35.0      10.00        7.6        0.8                      D056400200718 
       35.0      10.10        7.8        0.8                      D056400200719 
       35.0      10.20        8.2        0.9                      D056400200720 
       35.0      10.30        8.5        0.9                      D056400200721 
       35.0      10.40        9.1         1.                      D056400200722 
       35.0      10.50        9.4         1.                      D056400200723 
       35.0      10.60        9.7        1.1                      D056400200724 
       35.0      10.70       10.1        1.1                      D056400200725 
       35.0      10.80       10.6        1.2                      D056400200726 
       35.0      10.90       11.1        1.2                      D056400200727 
       35.0      11.00       11.7        1.3                      D056400200728 
       35.0      11.10       12.1        1.4                      D056400200729 
       35.0      11.20       12.7        1.4                      D056400200730 
       35.0      11.30       13.4        1.5                      D056400200731 
       35.0      11.40       14.1        1.5                      D056400200732 
       35.0      11.50       14.5        1.6                      D056400200733 
       35.0      11.60       15.1        1.6                      D056400200734 
       35.0      11.70       15.7        1.7                      D056400200735 
       35.0      11.80       16.4        1.8                      D056400200736 
       35.0      11.90       17.1        1.8                      D056400200737 
       35.0      12.00       17.7        1.9                      D056400200738 
       35.0      12.10        18.        1.9                      D056400200739 
       35.0      12.20       18.5         2.                      D056400200740 
       35.0      12.30       19.2        2.1                      D056400200741 
       35.0      12.40       19.7        2.2                      D056400200742 
       35.0      12.50        20.        2.2                      D056400200743 
       35.0      12.60       20.2        2.3                      D056400200744 
       35.0      12.70       20.4        2.3                      D056400200745 
       35.0      12.80       20.9        2.3                      D056400200746 
       35.0      12.90       20.9        2.3                      D056400200747 
       35.0      13.00        21.        2.3                      D056400200748 
       35.0      13.10       21.4        2.3                      D056400200749 
       35.0      13.20       21.4        2.3                      D056400200750 
       35.0      13.30       21.4        2.3                      D056400200751 
       35.0      13.40       21.5        2.3                      D056400200752 
       35.0      13.50       21.3        2.3                      D056400200753 
       35.0      13.60       21.4        2.3                      D056400200754 
       35.0      13.70       21.4        2.3                      D056400200755 
       35.0      13.80       20.9        2.3                      D056400200756 
       35.0      13.90       20.8        2.2                      D056400200757 
       35.0      14.00       20.7        2.2                      D056400200758 
       35.0      14.10       20.6        2.2                      D056400200759 
       35.0      14.20       20.3        2.2                      D056400200760 
       35.0      14.30       19.8        2.1                      D056400200761 
       35.0      14.40       19.6        2.1                      D056400200762 
       35.0      14.50       19.3        2.1                      D056400200763 
       35.0      14.60       19.5        2.1                      D056400200764 
       35.0      14.70       18.7         2.                      D056400200765 
       35.0      14.80       18.3        1.9                      D056400200766 
       35.0      14.90       18.2        1.9                      D056400200767 
       35.0      15.00       17.8        1.9                      D056400200768 
       35.0      15.10       17.8        1.9                      D056400200769 
       35.0      15.20       17.6        1.9                      D056400200770 
       35.0      15.30       15.2        1.9                      D056400200771 
       35.0      15.40        15.        1.9                      D056400200772 
       35.0      15.50        15.        1.9                      D056400200773 
       35.0      15.60       12.9        1.9                      D056400200774 
       35.0      15.70       12.8        1.8                      D056400200775 
       35.0      15.80       12.8        1.8                      D056400200776 
       35.0      15.90       10.8        1.8                      D056400200777 
       35.0      16.00       12.5        1.9                      D056400200778 
       35.0      16.10       10.8        1.9                      D056400200779 
       35.0      16.20       10.6        1.9                      D056400200780 
       35.0      16.30       10.4        1.9                      D056400200781 
       35.0      16.40        9.7        1.9                      D056400200782 
       35.0      16.50        9.1        1.9                      D056400200783 
       35.0      16.60        8.6        2.1                      D056400200784 
       35.0      16.70         8.        2.2                      D056400200785 
       35.0      16.80        8.3        2.2                      D056400200786 
       35.0      16.90        7.5        1.8                      D056400200787 
       35.0      17.00        7.9        1.7                      D056400200788 
       35.0      17.10         7.        1.3                      D056400200789 
       35.0      17.20        6.2        0.9                      D056400200790 
       35.0      17.30        6.5        0.8                      D056400200791 
       35.0      17.40        6.1        0.7                      D056400200792 
       35.0      17.50        5.7        0.6                      D056400200793 
       35.0      17.60        5.5        0.6                      D056400200794 
       35.0      17.70        5.1        0.6                      D056400200795 
       35.0      17.80        5.1        0.5                      D056400200796 
       35.0      17.90        4.8        0.5                      D056400200797 
       35.0      18.00        4.6        0.5                      D056400200798 
       35.0      18.10        4.4        0.5                      D056400200799 
       35.0      18.20        4.3        0.5                      D056400200800 
       35.0      18.30        4.2        0.4                      D056400200801 
       35.0      18.40         4.        0.4                      D056400200802 
       35.0      18.50        3.9        0.4                      D056400200803 
       35.0      18.60        3.7        0.4                      D056400200804 
       35.0      18.70        3.7        0.4                      D056400200805 
       35.0      18.80        3.6        0.4                      D056400200806 
       35.0      18.90        3.4        0.4                      D056400200807 
       35.0      19.00        3.2        0.3                      D056400200808 
       35.0      19.10        3.3        0.4                      D056400200809 
       35.0      19.20        3.1        0.3                      D056400200810 
       35.0      19.30         3.        0.3                      D056400200811 
       35.0      19.40         3.        0.3                      D056400200812 
       35.0      19.50        2.9        0.3                      D056400200813 
       35.0      19.60        2.7        0.3                      D056400200814 
       35.0      19.70        2.7        0.3                      D056400200815 
       35.0      19.80        2.6        0.3                      D056400200816 
       35.0      19.90        2.5        0.3                      D056400200817 
       35.0      20.00        2.4        0.3                      D056400200818 
       35.0      20.10        2.3        0.2                      D056400200819 
       35.0      20.20        2.2        0.2                      D056400200820 
       35.0      20.30        2.1        0.2                      D056400200821 
       35.0      20.40         2.        0.2                      D056400200822 
       35.0      20.50        1.9        0.2                      D056400200823 
       35.0      20.60        1.8        0.2                      D056400200824 
       35.0      20.70        1.7        0.2                      D056400200825 
       35.0      20.80        1.6        0.2                      D056400200826 
       35.0      20.90        1.4        0.2                      D056400200827 
       35.0      21.00        1.3        0.2                      D056400200828 
       35.0      21.10        1.2        0.1                      D056400200829 
       35.0      21.20        1.1        0.1                      D056400200830 
       35.0      21.30        1.1        0.1                      D056400200831 
       35.0      21.40        0.9        0.1                      D056400200832 
       35.0      21.50        0.8      0.093                      D056400200833 
       35.0      21.60        0.8        0.1                      D056400200834 
       35.0      21.70        0.7      0.081                      D056400200835 
       35.0      21.80        0.6      0.077                      D056400200836 
       35.0      21.90        0.6      0.083                      D056400200837 
       35.0      22.00        0.5      0.059                      D056400200838 
       35.0      22.10        0.4      0.053                      D056400200839 
       35.0      22.20        0.4      0.062                      D056400200840 
       35.0      22.30        0.4      0.052                      D056400200841 
       35.0      22.40        0.3      0.038                      D056400200842 
       35.0      22.50        0.3      0.036                      D056400200843 
       35.0      22.60        0.3      0.047                      D056400200844 
       35.0      22.70        0.2      0.034                      D056400200845 
       35.0      22.80        0.2      0.037                      D056400200846 
       35.0      22.90        0.2      0.026                      D056400200847 
       35.0      23.00        0.2      0.026                      D056400200848 
       35.0      23.10        0.2      0.023                      D056400200849 
       35.0      23.20        0.2      0.025                      D056400200850 
       35.0      23.30        0.2      0.022                      D056400200851 
       35.0      23.40        0.2      0.025                      D056400200852 
       35.0      23.50        0.1       0.02                      D056400200853 
       35.0      23.60        0.1      0.022                      D056400200854 
       35.0      23.70        0.1      0.028                      D056400200855 
       35.0      23.80        0.1      0.023                      D056400200856 
       35.0      23.90        0.1      0.031                      D056400200857 
       35.0      24.00        0.1      0.016                      D056400200858 
       35.0      24.10        0.1      0.024                      D056400200859 
       35.0      24.20        0.1      0.017                      D056400200860 
       35.0      24.30      0.082      0.015                      D056400200861 
       35.0      24.40      0.088      0.014                      D056400200862 
       35.0      24.50      0.078      0.011                      D056400200863 
       35.0      24.60      0.071      0.015                      D056400200864 
       35.0      24.70       0.07      0.011                      D056400200865 
       35.0      24.80      0.076      0.013                      D056400200866 
       35.0      24.90      0.049      0.008                      D056400200867 
       35.0      25.00       0.06       0.01                      D056400200868 
       35.0      25.10      0.071      0.016                      D056400200869 
       35.0      25.20      0.058      0.011                      D056400200870 
       35.0      25.30      0.057      0.011                      D056400200871 
       35.0      25.40       0.04       0.01                      D056400200872 
       35.0      25.50      0.053      0.018                      D056400200873 
       35.0      25.60      0.038      0.007                      D056400200874 
       35.0      25.70      0.032      0.009                      D056400200875 
       35.0      25.80      0.036      0.006                      D056400200876 
       35.0      25.90      0.042      0.007                      D056400200877 
       35.0      26.00      0.039      0.007                      D056400200878 
       35.0      26.10       0.04      0.007                      D056400200879 
       35.0      26.20      0.039      0.007                      D056400200880 
       35.0      26.30      0.033      0.006                      D056400200881 
       35.0      26.40      0.033      0.008                      D056400200882 
       35.0      26.50      0.027      0.006                      D056400200883 
       35.0      26.60      0.025      0.006                      D056400200884 
       35.0      26.70      0.024      0.006                      D056400200885 
       35.0      26.80       0.02      0.005                      D056400200886 
       35.0      26.90      0.026      0.008                      D056400200887 
       35.0      27.00      0.027       0.01                      D056400200888 
       35.0      27.10      0.028      0.006                      D056400200889 
       35.0      27.20      0.016      0.004                      D056400200890 
       35.0      27.30      0.016      0.005                      D056400200891 
       35.0      27.40      0.013      0.004                      D056400200892 
       35.0      27.50       0.02      0.005                      D056400200893 
       35.0      27.60      0.011      0.006                      D056400200894 
       35.0      27.70      0.012      0.004                      D056400200895 
       35.0      27.80      0.014      0.004                      D056400200896 
       35.0      27.90      0.012      0.004                      D056400200897 
       35.0      28.00       0.01      0.003                      D056400200898 
       35.0      28.10      0.011      0.003                      D056400200899 
       35.0      28.20      0.009      0.003                      D056400200900 
       35.0      28.30      0.007      0.002                      D056400200901 
       35.0      28.40      0.009      0.003                      D056400200902 
       35.0      28.50      0.005      0.002                      D056400200903 
       35.0      28.60      0.009      0.003                      D056400200904 
       35.0      28.70      0.006      0.002                      D056400200905 
       35.0      28.80      0.008      0.002                      D056400200906 
       35.0      28.90       0.01      0.005                      D056400200907 
       35.0      29.00      0.007      0.004                      D056400200908 
       35.0      29.10      0.004      0.002                      D056400200909 
       35.0      29.20      0.005      0.003                      D056400200910 
       35.0      29.30      0.007      0.002                      D056400200911 
       35.0      29.40      0.006      0.002                      D056400200912 
       35.0      29.50      0.006      0.002                      D056400200913 
       35.0      29.60      0.004      0.002                      D056400200914 
       35.0      29.70      0.004      0.002                      D056400200915 
       35.0      29.80      0.006      0.003                      D056400200916 
       35.0      29.90      0.003      0.003                      D056400200917 
       35.0      30.00      0.001      0.002                      D056400200918 
       35.0      30.10      0.003      0.002                      D056400200919 
       35.0      30.20      0.003      0.002                      D056400200920 
       35.0      30.30      0.001      0.002                      D056400200921 
       35.0      30.40      0.006      0.002                      D056400200922 
       35.0      30.50      0.003      0.002                      D056400200923 
       35.0      30.60      0.001     0.0008                      D056400200924 
       35.0      30.70     0.0006     0.0008                      D056400200925 
       35.0      30.80      0.002      0.002                      D056400200926 
       35.0      30.90      0.003      0.002                      D056400200927 
       35.0      31.00     0.0006     0.0008                      D056400200928 
       35.0      31.10     0.0006     0.0008                      D056400200929 
       35.0      31.20      0.002      0.002                      D056400200930 
       35.0      31.30      0.003      0.002                      D056400200931 
       35.0      31.40      0.002      0.002                      D056400200932 
       35.0      31.70      0.001      0.002                      D056400200933 
       35.0      31.90      0.001      0.002                      D056400200934 
       35.0      32.10     0.0006     0.0008                      D056400200935 
       35.0      32.30      0.001      0.002                      D056400200936 
       35.0      32.60      0.001     0.0008                      D056400200937 
       35.0      33.20     0.0006     0.0008                      D056400200938 
       35.0      33.30      0.001     0.0008                      D056400200939 
       35.0      33.50     0.0006     0.0008                      D056400200940 
       35.0      33.60     0.0006     0.0008                      D056400200941 
       35.0      33.90      0.001      0.002                      D056400200942 
       35.0      34.40     0.0006     0.0008                      D056400200943 
       35.0      34.70     0.0006     0.0008                      D056400200944 
       35.0      34.90     0.0006     0.0008                      D056400200945 
       35.0      35.00     0.0006     0.0008                      D056400200946 
       45.0       1.70      0.018      0.014                      D056400200947 
       45.0       1.80        0.1        0.1                      D056400200948 
       45.0       1.90        0.3        0.1                      D056400200949 
       45.0       2.00        0.5       0.08                      D056400200950 
       45.0       2.10        0.5      0.098                      D056400200951 
       45.0       2.20        0.6        0.1                      D056400200952 
       45.0       2.30        0.6      0.075                      D056400200953 
       45.0       2.40        0.6      0.091                      D056400200954 
       45.0       2.50        0.6      0.078                      D056400200955 
       45.0       2.60        0.6      0.071                      D056400200956 
       45.0       2.70        0.6       0.07                      D056400200957 
       45.0       2.80        0.6      0.067                      D056400200958 
       45.0       2.90        0.6      0.062                      D056400200959 
       45.0       3.00        0.6      0.066                      D056400200960 
       45.0       3.10        0.6      0.069                      D056400200961 
       45.0       3.20        0.7      0.072                      D056400200962 
       45.0       3.30        0.6      0.074                      D056400200963 
       45.0       3.40        0.7      0.073                      D056400200964 
       45.0       3.50        0.7       0.09                      D056400200965 
       45.0       3.60        0.8        0.1                      D056400200966 
       45.0       3.70        0.8        0.2                      D056400200967 
       45.0       3.80        0.9        0.2                      D056400200968 
       45.0       3.90        0.9        0.2                      D056400200969 
       45.0       4.00         1.        0.2                      D056400200970 
       45.0       4.10         1.        0.2                      D056400200971 
       45.0       4.20        1.1        0.2                      D056400200972 
       45.0       4.30        1.1        0.3                      D056400200973 
       45.0       4.40        1.1        0.3                      D056400200974 
       45.0       4.50        1.2        0.3                      D056400200975 
       45.0       4.60        1.2        0.3                      D056400200976 
       45.0       4.70        1.3        0.3                      D056400200977 
       45.0       4.80        1.3        0.3                      D056400200978 
       45.0       4.90        1.4        0.3                      D056400200979 
       45.0       5.00        1.3        0.2                      D056400200980 
       45.0       5.10        1.4        0.2                      D056400200981 
       45.0       5.20        1.4        0.2                      D056400200982 
       45.0       5.30        1.5        0.2                      D056400200983 
       45.0       5.40        1.5        0.2                      D056400200984 
       45.0       5.50        1.5        0.2                      D056400200985 
       45.0       5.60        1.6        0.2                      D056400200986 
       45.0       5.70        1.6        0.2                      D056400200987 
       45.0       5.80        1.6        0.2                      D056400200988 
       45.0       5.90        1.6        0.2                      D056400200989 
       45.0       6.00        1.7        0.2                      D056400200990 
       45.0       6.10        1.7        0.2                      D056400200991 
       45.0       6.20        1.7        0.2                      D056400200992 
       45.0       6.30        1.8        0.2                      D056400200993 
       45.0       6.40        1.8        0.2                      D056400200994 
       45.0       6.50        1.8        0.2                      D056400200995 
       45.0       6.60        1.8        0.2                      D056400200996 
       45.0       6.70        1.9        0.3                      D056400200997 
       45.0       6.80        1.9        0.3                      D056400200998 
       45.0       6.90        1.9        0.3                      D056400200999 
       45.0       7.00         2.        0.3                      D056400201000 
       45.0       7.10        2.1        0.3                      D056400201001 
       45.0       7.20        2.1        0.3                      D056400201002 
       45.0       7.30        2.2        0.3                      D056400201003 
       45.0       7.40        2.4        0.3                      D056400201004 
       45.0       7.50        2.5        0.3                      D056400201005 
       45.0       7.60        2.5        0.3                      D056400201006 
       45.0       7.70        2.7        0.4                      D056400201007 
       45.0       7.80        2.8        0.4                      D056400201008 
       45.0       7.90        2.9        0.5                      D056400201009 
       45.0       8.00        3.1        0.5                      D056400201010 
       45.0       8.10        3.3        0.6                      D056400201011 
       45.0       8.20        3.5        0.6                      D056400201012 
       45.0       8.30        3.8        0.6                      D056400201013 
       45.0       8.40        3.9        0.7                      D056400201014 
       45.0       8.50        4.2        0.8                      D056400201015 
       45.0       8.60        4.6        0.8                      D056400201016 
       45.0       8.70        4.9        0.8                      D056400201017 
       45.0       8.80        5.2        0.8                      D056400201018 
       45.0       8.90        5.5        0.8                      D056400201019 
       45.0       9.00        5.8        0.9                      D056400201020 
       45.0       9.10         6.        0.9                      D056400201021 
       45.0       9.20        6.3         1.                      D056400201022 
       45.0       9.30        6.8        1.2                      D056400201023 
       45.0       9.40        6.9        1.1                      D056400201024 
       45.0       9.50        7.3        1.2                      D056400201025 
       45.0       9.60        7.6        1.2                      D056400201026 
       45.0       9.70         8.        1.3                      D056400201027 
       45.0       9.80        8.2        1.4                      D056400201028 
       45.0       9.90        8.7        1.4                      D056400201029 
       45.0      10.00         9.        1.6                      D056400201030 
       45.0      10.10        9.6        1.6                      D056400201031 
       45.0      10.20        10.        1.6                      D056400201032 
       45.0      10.30       10.3        1.7                      D056400201033 
       45.0      10.40       10.9        1.7                      D056400201034 
       45.0      10.50       11.3        1.8                      D056400201035 
       45.0      10.60       11.8        1.9                      D056400201036 
       45.0      10.70       12.1        1.9                      D056400201037 
       45.0      10.80       12.7         2.                      D056400201038 
       45.0      10.90       13.2         2.                      D056400201039 
       45.0      11.00       13.4         2.                      D056400201040 
       45.0      11.10        14.        2.1                      D056400201041 
       45.0      11.20       14.6        2.1                      D056400201042 
       45.0      11.30       14.9        2.1                      D056400201043 
       45.0      11.40       15.4        2.3                      D056400201044 
       45.0      11.50       15.8        2.2                      D056400201045 
       45.0      11.60        16.        2.2                      D056400201046 
       45.0      11.70       16.6        2.3                      D056400201047 
       45.0      11.80       16.8        2.2                      D056400201048 
       45.0      11.90       17.2        2.3                      D056400201049 
       45.0      12.00       17.2        2.2                      D056400201050 
       45.0      12.10       17.5        2.3                      D056400201051 
       45.0      12.20        18.        2.3                      D056400201052 
       45.0      12.30       18.2        2.3                      D056400201053 
       45.0      12.40       18.4        2.2                      D056400201054 
       45.0      12.50       18.4        2.2                      D056400201055 
       45.0      12.60       18.3        2.2                      D056400201056 
       45.0      12.70       18.2        2.1                      D056400201057 
       45.0      12.80       18.4        2.1                      D056400201058 
       45.0      12.90       18.3        2.1                      D056400201059 
       45.0      13.00       18.1         2.                      D056400201060 
       45.0      13.10        18.         2.                      D056400201061 
       45.0      13.20       17.8        1.9                      D056400201062 
       45.0      13.30       17.5        1.9                      D056400201063 
       45.0      13.40       17.3        1.9                      D056400201064 
       45.0      13.50       17.1        1.8                      D056400201065 
       45.0      13.60       17.1        1.9                      D056400201066 
       45.0      13.70       16.5        1.8                      D056400201067 
       45.0      13.80       16.3        1.7                      D056400201068 
       45.0      13.90       15.9        1.7                      D056400201069 
       45.0      14.00       15.5        1.6                      D056400201070 
       45.0      14.10       15.1        1.6                      D056400201071 
       45.0      14.20       14.5        1.5                      D056400201072 
       45.0      14.30       14.2        1.5                      D056400201073 
       45.0      14.40        14.        1.5                      D056400201074 
       45.0      14.50       13.6        1.4                      D056400201075 
       45.0      14.60       13.3        1.4                      D056400201076 
       45.0      14.70       12.9        1.3                      D056400201077 
       45.0      14.80       12.5        1.3                      D056400201078 
       45.0      14.90       12.3        1.3                      D056400201079 
       45.0      15.00       11.7        1.2                      D056400201080 
       45.0      15.10       11.3        1.2                      D056400201081 
       45.0      15.20       10.9        1.1                      D056400201082 
       45.0      15.30       10.6        1.1                      D056400201083 
       45.0      15.40       10.3        1.1                      D056400201084 
       45.0      15.50        9.8         1.                      D056400201085 
       45.0      15.60        9.3         1.                      D056400201086 
       45.0      15.70        8.8        0.9                      D056400201087 
       45.0      15.80        8.3        0.9                      D056400201088 
       45.0      15.90        7.9        0.9                      D056400201089 
       45.0      16.00        7.6        0.9                      D056400201090 
       45.0      16.10        7.1        0.9                      D056400201091 
       45.0      16.20        6.9         1.                      D056400201092 
       45.0      16.30        6.5         1.                      D056400201093 
       45.0      16.40        6.4        1.1                      D056400201094 
       45.0      16.50        6.2        1.2                      D056400201095 
       45.0      16.60        5.3        1.3                      D056400201096 
       45.0      16.70        5.1        1.4                      D056400201097 
       45.0      16.80        4.9        1.4                      D056400201098 
       45.0      16.90        4.9        1.6                      D056400201099 
       45.0      17.00        4.8        1.7                      D056400201100 
       45.0      17.10        4.1        1.6                      D056400201101 
       45.0      17.20        4.1        1.6                      D056400201102 
       45.0      17.30         4.        1.5                      D056400201103 
       45.0      17.40        3.4        1.5                      D056400201104 
       45.0      17.50        3.3        1.5                      D056400201105 
       45.0      17.60        3.1        1.5                      D056400201106 
       45.0      17.70        2.8        1.3                      D056400201107 
       45.0      17.80        2.9        1.1                      D056400201108 
       45.0      17.90        2.7        0.9                      D056400201109 
       45.0      18.00        2.4        0.7                      D056400201110 
       45.0      18.10        2.5        0.5                      D056400201111 
       45.0      18.20        2.1        0.3                      D056400201112 
       45.0      18.30        2.2        0.2                      D056400201113 
       45.0      18.40         2.        0.2                      D056400201114 
       45.0      18.50        1.9        0.2                      D056400201115 
       45.0      18.60        1.8        0.3                      D056400201116 
       45.0      18.70        1.7        0.3                      D056400201117 
       45.0      18.80        1.7        0.3                      D056400201118 
       45.0      18.90        1.6        0.3                      D056400201119 
       45.0      19.00        1.5        0.2                      D056400201120 
       45.0      19.10        1.4        0.2                      D056400201121 
       45.0      19.20        1.4        0.2                      D056400201122 
       45.0      19.30        1.3        0.2                      D056400201123 
       45.0      19.40        1.3        0.2                      D056400201124 
       45.0      19.50        1.2        0.2                      D056400201125 
       45.0      19.60        1.1        0.2                      D056400201126 
       45.0      19.70        1.1        0.2                      D056400201127 
       45.0      19.80        1.1        0.2                      D056400201128 
       45.0      19.90         1.        0.2                      D056400201129 
       45.0      20.00        0.9        0.2                      D056400201130 
       45.0      20.10        0.9        0.2                      D056400201131 
       45.0      20.20        0.8        0.2                      D056400201132 
       45.0      20.30        0.8        0.2                      D056400201133 
       45.0      20.40        0.7        0.2                      D056400201134 
       45.0      20.50        0.7        0.2                      D056400201135 
       45.0      20.60        0.6        0.2                      D056400201136 
       45.0      20.70        0.6        0.2                      D056400201137 
       45.0      20.80        0.5        0.2                      D056400201138 
       45.0      20.90        0.5        0.2                      D056400201139 
       45.0      21.00        0.5        0.2                      D056400201140 
       45.0      21.10        0.4        0.2                      D056400201141 
       45.0      21.20        0.4        0.2                      D056400201142 
       45.0      21.30        0.3        0.1                      D056400201143 
       45.0      21.40        0.3        0.1                      D056400201144 
       45.0      21.50        0.3        0.1                      D056400201145 
       45.0      21.60        0.3        0.1                      D056400201146 
       45.0      21.70        0.3        0.1                      D056400201147 
       45.0      21.80        0.2        0.1                      D056400201148 
       45.0      21.90        0.2       0.09                      D056400201149 
       45.0      22.00        0.2      0.071                      D056400201150 
       45.0      22.10        0.1      0.057                      D056400201151 
       45.0      22.20        0.2       0.06                      D056400201152 
       45.0      22.30        0.1      0.048                      D056400201153 
       45.0      22.40        0.1      0.038                      D056400201154 
       45.0      22.50        0.1      0.034                      D056400201155 
       45.0      22.60      0.095      0.032                      D056400201156 
       45.0      22.70      0.075      0.026                      D056400201157 
       45.0      22.80      0.082      0.025                      D056400201158 
       45.0      22.90      0.086      0.024                      D056400201159 
       45.0      23.00      0.075      0.028                      D056400201160 
       45.0      23.10      0.064      0.018                      D056400201161 
       45.0      23.20      0.059      0.025                      D056400201162 
       45.0      23.30      0.066      0.018                      D056400201163 
       45.0      23.40      0.052       0.02                      D056400201164 
       45.0      23.50      0.047      0.017                      D056400201165 
       45.0      23.60      0.056      0.014                      D056400201166 
       45.0      23.70      0.047      0.013                      D056400201167 
       45.0      23.80      0.047      0.013                      D056400201168 
       45.0      23.90      0.055      0.018                      D056400201169 
       45.0      24.00      0.049      0.014                      D056400201170 
       45.0      24.10      0.039      0.016                      D056400201171 
       45.0      24.20      0.033      0.014                      D056400201172 
       45.0      24.30      0.041      0.016                      D056400201173 
       45.0      24.40       0.04      0.014                      D056400201174 
       45.0      24.50      0.033       0.01                      D056400201175 
       45.0      24.60      0.034      0.011                      D056400201176 
       45.0      24.70      0.026      0.007                      D056400201177 
       45.0      24.80      0.022      0.008                      D056400201178 
       45.0      24.90      0.025      0.011                      D056400201179 
       45.0      25.00      0.024      0.008                      D056400201180 
       45.0      25.10      0.018      0.006                      D056400201181 
       45.0      25.20      0.029      0.014                      D056400201182 
       45.0      25.30      0.018      0.007                      D056400201183 
       45.0      25.40      0.019      0.007                      D056400201184 
       45.0      25.50      0.018      0.008                      D056400201185 
       45.0      25.60      0.013      0.007                      D056400201186 
       45.0      25.70      0.019       0.01                      D056400201187 
       45.0      25.80      0.013      0.005                      D056400201188 
       45.0      25.90      0.018      0.009                      D056400201189 
