ENTRY            C2221   20160523                             C160C2221  0    1 
SUBENT        C2221001   20160523                             C160C2221  1    1 
BIB                 11         19                                 C2221  1    2 
TITLE      Angle-dependent double-differential neutron emission   C2221  1    3 
           cross sections of 3H(t,n) between 5.98 and 19.14 MeV,  C2221  1    4 
           and evidence of 4H as intermediate reaction product    C2221  1    5 
AUTHOR     (M.Drosg,M.M.Steurer,E.Jericha,D.M.Drake)              C2221  1    6 
INSTITUTE  (2AUSVIE,2AUSATI,1USALAS)                              C2221  1    7 
REFERENCE  (J,NSE,184,114,2016)                                   C2221  1    8 
           #doi:10.13182/NSE16-56                                 C2221  1    9 
FACILITY   (VDGT,1USALAS) Experiment was performed at the HVEC    C2221  1   10 
           tandem accelerator of the Ion Beam Facility at Los     C2221  1   11 
           Alamos National Laboratory,                            C2221  1   12 
EXP-YEAR   (1982)                                                 C2221  1   13 
DETECTOR   (SCIN) Liquid scintillation detector with NE213        C2221  1   14 
           scintillator with diameter of 2in and length of 2in.   C2221  1   15 
METHOD     (TOF,PSD) neutron energy determined by time of         C2221  1   16 
           flight. Pulse shape discrimination was used to         C2221  1   17 
           suppress gamma ray background                          C2221  1   18 
MONITOR    (1-H-3(P,N)2-HE-3,,DA/DE)                              C2221  1   19 
MONIT-REF  (,M.Drosg,R,IAEA-NDS-87,2005)                          C2221  1   20 
HISTORY    (20160523C) Compiled by S.H.                           C2221  1   21 
ENDBIB              19          0                                 C2221  1   22 
NOCOMMON             0          0                                 C2221  1   23 
ENDSUBENT           22          0                                 C2221  199999 
SUBENT        C2221002   20160523                             C160C2221  2    1 
BIB                  4         19                                 C2221  2    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA/DE)                              C2221  2    3 
STATUS     (TABLE) Data presented in fig.1 of the reference       C2221  2    4 
                   sent by author (M.D.)                          C2221  2    5 
SAMPLE     (1-H-1,ENR=0.0729)                                     C2221  2    6 
           (1-H-2,ENR=0.0227)                                     C2221  2    7 
           (1-H-3,ENR=0.9044) Tritium gas targets of 3.0 cm       C2221  2    8 
           length with an entrance foil of 5.3 mg/cm2 molybdenum  C2221  2    9 
           and a beam-stop made of gold 0.076 cm thick. The areal C2221  2   10 
           density of the hydrogen gases was 0.21 mg/cm2.         C2221  2   11 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  2   12 
                                                cross section     C2221  2   13 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  2   14 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  2   15 
           (ERR-4) Systematic uncertainty in counting             C2221  2   16 
           (ERR-5) Uncertainty in background subtraction          C2221  2   17 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  2   18 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  2   19 
           (ERR-T) Total uncertainty dominated by statistical     C2221  2   20 
            uncertainty combined with systematic uncertainty      C2221  2   21 
ENDBIB              19          0                                 C2221  2   22 
COMMON               6          3                                 C2221  2   23 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  2   24 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  2   25 
5.98       2.4        0.1        0.3        1.6        1.3        C2221  2   26 
ENDCOMMON            3          0                                 C2221  2   27 
DATA                 4        398                                 C2221  2   28 
       59.9      6.875     1.4718     0.1042                      C2221  3  270 
       59.9      7.125      1.349    0.09758                      C2221  3  271 
       59.9      7.375      1.077    0.08945                      C2221  3  272 
       59.9      7.625     1.2023    0.09061                      C2221  3  273 
       59.9      7.875     1.0354    0.08476                      C2221  3  274 
       59.9       8.15     1.0142    0.07529                      C2221  3  275 
       59.9       8.45     0.9441    0.07616                      C2221  3  276 
       59.9       8.75     1.1136    0.08341                      C2221  3  277 
       59.9       9.05     1.1148    0.08282                      C2221  3  278 
       59.9       9.35     1.0459    0.07777                      C2221  3  279 
       59.9       9.65     1.0239    0.07773                      C2221  3  280 
       59.9       9.95     1.1342    0.08229                      C2221  3  281 
       59.9      10.25     1.1483    0.08399                      C2221  3  282 
       59.9      10.55     1.1786    0.08457                      C2221  3  283 
       59.9      10.85      1.037    0.07937                      C2221  3  284 
       59.9      11.15     1.1667    0.08365                      C2221  3  285 
       59.9      11.45     1.2921    0.08627                      C2221  3  286 
       59.9      11.75     1.4795    0.09308                      C2221  3  287 
       59.9      12.05     1.5975    0.09547                      C2221  3  288 
       59.9      12.35     1.7539    0.09776                      C2221  3  289 
       59.9      12.65     2.1871     0.1097                      C2221  3  290 
       59.9      12.95     2.6093     0.1213                      C2221  3  291 
       59.9      13.25     3.1613      0.135                      C2221  3  292 
       59.9      13.55     3.9974     0.1529                      C2221  3  293 
       59.9      13.85     4.9391     0.1717                      C2221  3  294 
       59.9      14.25     4.7383     0.1309                      C2221  3  295 
       59.9      14.75     3.0718     0.1053                      C2221  3  296 
       59.9      15.25     1.1503    0.06411                      C2221  3  297 
       59.9      15.75     0.2101    0.02754                      C2221  3  298 
       59.9      16.25     0.0336    0.01296                      C2221  3  299 
       89.9      0.575     2.5921     0.3005                      C2221  3  300 
       89.9      0.725     2.4507     0.2676                      C2221  3  301 
       89.9      0.875      3.141     0.2654                      C2221  3  302 
       89.9      1.025     3.4596     0.2679                      C2221  3  303 
       89.9      1.175      2.937     0.2599                      C2221  3  304 
       89.9      1.325     2.7283     0.2399                      C2221  3  305 
       89.9      1.475     2.8083     0.2401                      C2221  3  306 
       89.9      1.625     2.5179     0.2205                      C2221  3  307 
       89.9      1.775     1.8862     0.2123                      C2221  3  308 
       89.9      1.925     1.8721     0.2068                      C2221  3  309 
       89.9        2.1      1.643     0.1694                      C2221  3  310 
       89.9        2.3      1.304     0.1621                      C2221  3  311 
       89.9        2.5     1.1017     0.1477                      C2221  3  312 
       89.9        2.7     1.1207     0.1445                      C2221  3  313 
       89.9        2.9     1.1992     0.1355                      C2221  3  314 
       89.9        3.1     1.1161     0.1304                      C2221  3  315 
       89.9        3.3     1.1202     0.1255                      C2221  3  316 
       89.9        3.5     1.1254     0.1255                      C2221  3  317 
       89.9        3.7     1.0304     0.1202                      C2221  3  318 
       89.9        3.9     1.0005     0.1155                      C2221  3  319 
       89.9      4.125     0.9328     0.1026                      C2221  3  320 
       89.9      4.375     0.9978      0.098                      C2221  3  321 
       89.9      4.625     1.0043     0.0933                      C2221  3  322 
       89.9      4.875     1.0266    0.09582                      C2221  3  323 
       89.9      5.125     0.9507    0.08567                      C2221  3  324 
       89.9      5.375     0.9419    0.08718                      C2221  3  325 
       89.9      5.625     0.9599    0.08172                      C2221  3  326 
       89.9      5.875     0.9069    0.08039                      C2221  3  327 
       89.9      6.125     0.9026     0.0839                      C2221  3  328 
       89.9      6.375     0.8948    0.08013                      C2221  3  329 
       89.9      6.625     0.8609    0.07922                      C2221  3  330 
       89.9      6.875     0.9095    0.07932                      C2221  3  331 
       89.9      7.125     0.9402    0.08521                      C2221  3  332 
       89.9      7.375     0.9663    0.08234                      C2221  3  333 
       89.9      7.625     0.9735    0.07978                      C2221  3  334 
       89.9      7.875     0.9686    0.07909                      C2221  3  335 
       89.9       8.15     0.9947    0.07424                      C2221  3  336 
       89.9       8.45     1.0046    0.07559                      C2221  3  337 
       89.9       8.75     1.1817    0.08238                      C2221  3  338 
       89.9       9.05     1.4629    0.09136                      C2221  3  339 
       89.9       9.35     1.3794    0.08622                      C2221  3  340 
       89.9       9.65     1.5338    0.09274                      C2221  3  341 
       89.9       9.95     2.2806      0.114                      C2221  3  342 
       89.9      10.25     3.0076     0.1332                      C2221  3  343 
       89.9      10.55     4.0477      0.153                      C2221  3  344 
       89.9      10.85     4.9821     0.1678                      C2221  3  345 
       89.9      11.15      5.377     0.1741                      C2221  3  346 
       89.9      11.45     4.5483     0.1605                      C2221  3  347 
       89.9      11.75     2.7925     0.1257                      C2221  3  348 
       89.9      12.05     0.9234    0.07191                      C2221  3  349 
       89.9      12.35       0.22    0.03464                      C2221  3  350 
       89.9      12.65     0.0568    0.01916                      C2221  3  351 
       89.9      12.95     0.0269    0.01491                      C2221  3  352 
       89.9      13.25     0.0212    0.01475                      C2221  3  353 
       89.9      13.55     0.0106    0.01584                      C2221  3  354 
       89.9      13.85     0.0081    0.01081                      C2221  3  355 
      119.9      0.575      2.329      0.304                      C2221  3  356 
      119.9      0.725     2.2167     0.2663                      C2221  3  357 
      119.9      0.875     2.1984     0.2554                      C2221  3  358 
      119.9      1.025     2.2581     0.2541                      C2221  3  359 
      119.9      1.175     2.1712     0.2414                      C2221  3  360 
      119.9      1.325     1.5857     0.2286                      C2221  3  361 
      119.9      1.475     1.1572     0.2253                      C2221  3  362 
      119.9      1.625     1.3003     0.2047                      C2221  3  363 
      119.9      1.775     1.1747     0.2011                      C2221  3  364 
      119.9      1.925     1.2407     0.1913                      C2221  3  365 
      119.9        2.1     1.0639     0.1602                      C2221  3  366 
      119.9        2.3     0.8858     0.1519                      C2221  3  367 
      119.9        2.5     0.8379     0.1443                      C2221  3  368 
      119.9        2.7     0.8564     0.1339                      C2221  3  369 
      119.9        2.9     0.8065     0.1327                      C2221  3  370 
      119.9        3.1     0.6903     0.1226                      C2221  3  371 
      119.9        3.3      0.824     0.1201                      C2221  3  372 
      119.9        3.5     0.8292     0.1159                      C2221  3  373 
      119.9        3.7     0.8199     0.1082                      C2221  3  374 
      119.9        3.9     0.8436     0.1036                      C2221  3  375 
      119.9      4.125     0.7628    0.08883                      C2221  3  376 
      119.9      4.375     0.7866    0.08838                      C2221  3  377 
      119.9      4.625     0.7812    0.08263                      C2221  3  378 
      119.9      4.875     0.7835    0.08199                      C2221  3  379 
      119.9      5.125     0.8197    0.08329                      C2221  3  380 
      119.9      5.375     0.8069    0.07685                      C2221  3  381 
      119.9      5.625       0.87    0.07946                      C2221  3  382 
      119.9      5.875      0.951    0.07877                      C2221  3  383 
      119.9      6.125      0.859    0.07663                      C2221  3  384 
      119.9      6.375      0.994    0.08289                      C2221  3  385 
      119.9      6.625     1.0788    0.08198                      C2221  3  386 
      119.9      6.875     1.2615    0.08798                      C2221  3  387 
      119.9      7.125     1.1909    0.09066                      C2221  3  388 
      119.9      7.375     1.5465     0.1003                      C2221  3  389 
      119.9      7.625     1.7952     0.1049                      C2221  3  390 
      119.9      7.875     2.0277     0.1103                      C2221  3  391 
      119.9       8.15     2.4823     0.1132                      C2221  3  392 
      119.9       8.45     3.6952     0.1417                      C2221  3  393 
      119.9       8.75     5.1094     0.1689                      C2221  3  394 
      119.9       9.05     4.4811     0.1574                      C2221  3  395 
      119.9       9.35     2.0321     0.1061                      C2221  3  396 
      119.9       9.65     0.5595    0.05575                      C2221  3  397 
      119.9       9.95     0.0955    0.02809                      C2221  3  398 
      119.9      10.25     0.0483    0.01861                      C2221  3  399 
      119.9      10.55     0.0517    0.02074                      C2221  3  400 
      119.9      10.85     0.0227    0.01502                      C2221  3  401 
      119.9      11.15      0.016    0.01331                      C2221  3  402 
      144.9      0.575     1.6756     0.2779                      C2221  3  403 
      144.9      0.725     2.0208     0.2453                      C2221  3  404 
      144.9      0.875     1.7276     0.2339                      C2221  3  405 
      144.9      1.025     1.6755     0.2274                      C2221  3  406 
      144.9      1.175     1.5253     0.2231                      C2221  3  407 
      144.9      1.325     1.3961     0.2087                      C2221  3  408 
      144.9      1.475     1.4287      0.204                      C2221  3  409 
      144.9      1.625      1.353     0.1976                      C2221  3  410 
      144.9      1.775     1.2007     0.1896                      C2221  3  411 
      144.9      1.925     1.1746     0.1824                      C2221  3  412 
      144.9        2.1     1.0675     0.1484                      C2221  3  413 
      144.9        2.3     1.1731      0.146                      C2221  3  414 
      144.9        2.5     1.1875     0.1397                      C2221  3  415 
      144.9        2.7     1.1458     0.1284                      C2221  3  416 
      144.9        2.9     1.0593     0.1252                      C2221  3  417 
      144.9        3.1     0.8788      0.117                      C2221  3  418 
      144.9        3.3     0.8686     0.1144                      C2221  3  419 
      144.9        3.5     0.9666     0.1088                      C2221  3  420 
      144.9        3.7      0.912     0.1032                      C2221  3  421 
      144.9        3.9     0.8673     0.1016                      C2221  3  422 
      144.9      4.125     0.9067     0.0889                      C2221  3  423 
      144.9      4.375     0.9192    0.08723                      C2221  3  424 
      144.9      4.625     0.9247    0.08364                      C2221  3  425 
      144.9      4.875     0.8789    0.08178                      C2221  3  426 
      144.9      5.125     1.0993    0.08181                      C2221  3  427 
      144.9      5.375     1.0702    0.08483                      C2221  3  428 
      144.9      5.625     1.0488    0.08532                      C2221  3  429 
      144.9      5.875     1.4131    0.09351                      C2221  3  430 
      144.9      6.125     1.4954    0.09458                      C2221  3  431 
      144.9      6.375     1.4583    0.09398                      C2221  3  432 
      144.9      6.625     1.7227     0.1004                      C2221  3  433 
      144.9      6.875     2.0936     0.1132                      C2221  3  434 
      144.9      7.125      2.979     0.1341                      C2221  3  435 
      144.9      7.375     4.2146     0.1592                      C2221  3  436 
      144.9      7.625      4.363     0.1611                      C2221  3  437 
      144.9      7.875     3.3566     0.1405                      C2221  3  438 
      144.9       8.15     1.1363    0.07715                      C2221  3  439 
      144.9       8.45     0.1932    0.03888                      C2221  3  440 
      144.9       8.75     0.0548    0.02534                      C2221  3  441 
      144.9       9.05     0.0493    0.02296                      C2221  3  442 
      144.9       9.35     0.0115    0.01902                      C2221  3  443 
ENDDATA            415          0                                 C2221  3  444 
ENDSUBENT          443          0                                 C2221  399999 
SUBENT        C2221004   20160523                             C160C2221  4    1 
BIB                  4         19                                 C2221  4    2 
REACTION   (1-H-3(T,X)0-NN-1,,DA/DE)                              C2221  4    3 
STATUS     (TABLE) Data presented in fig.3 of the reference       C2221  4    4 
                   sent by author (M.D.)                          C2221  4    5 
SAMPLE     (1-H-1,ENR=0.071)                                      C2221  4    6 
           (1-H-2,ENR=0.0188)                                     C2221  4    7 
           (1-H-3,ENR=0.9102) Tritium gas targets of 3.0 cm       C2221  4    8 
           length with an entrance foil of 5.3 mg/cm2 molybdenum  C2221  4    9 
           and a beam-stop made of gold 0.076 cm thick. The areal C2221  4   10 
           density of the hydrogen gases was 0.21 mg/cm2.         C2221  4   11 
ERR-ANALYS (ERR-1,1.5,1.9) Systematic uncertainty in reference    C2221  4   12 
                                                cross section     C2221  4   13 
           (ERR-2) Syst. uncertainty in mass of the standard      C2221  4   14 
           (ERR-3) Syst. uncertainty in beam normalization        C2221  4   15 
           (ERR-4) Systematic uncertainty in counting             C2221  4   16 
           (ERR-5) Uncertainty in background subtraction          C2221  4   17 
           (ERR-6) Systematic uncertainty in sample (tritium) massC2221  4   18 
           (ERR-SYS,3.2,3.7) Total systematic uncertainty         C2221  4   19 
           (ERR-T) Total uncertainty dominated by statistical     C2221  4   20 
            uncertainty combined with systematic uncertainty      C2221  4   21 
ENDBIB              19          0                                 C2221  4   22 
COMMON               6          3                                 C2221  4   23 
EN         ERR-2      ERR-3      ERR-4      ERR-5      ERR-6      C2221  4   24 
MEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   C2221  4   25 
10.45       2.4        0.1        0.3        1.6        1.3       C2221  4   26 
ENDCOMMON            3          0                                 C2221  4   27 
DATA                 4        433                                 C2221  4   28 
ANG        E          DATA       ERR-T                            C2221  4   29 
ADEG       MEV        MB/SR/MEV  MB/SR/MEV                        C2221  4   30 
         0.      0.575     3.8687     0.4055                      C2221  4   31 
         0.      0.725     4.4529     0.3826                      C2221  4   32 
         0.      0.875     5.5693     0.3973                      C2221  4   33 
         0.      1.025     7.1054     0.4052                      C2221  4   34 
         0.      1.175      7.111     0.4086                      C2221  4   35 
         0.      1.325     7.2657     0.3988                      C2221  4   36 
         0.      1.475     7.3711     0.3995                      C2221  4   37 
         0.      1.625     7.5247     0.3894                      C2221  4   38 
         0.      1.775     7.5069     0.3798                      C2221  4   39 
         0.      1.925      7.512     0.3838                      C2221  4   40 
         0.        2.1     7.5662     0.3234                      C2221  4   41 
         0.        2.3     7.3805     0.3213                      C2221  4   42 
         0.        2.5     7.2848     0.3187                      C2221  4   43 
         0.        2.7     7.5473     0.3172                      C2221  4   44 
         0.        2.9     7.5516     0.3102                      C2221  4   45 
         0.        3.1     7.4174     0.3077                      C2221  4   46 
         0.        3.3     7.6379     0.3035                      C2221  4   47 
         0.        3.5     7.5965     0.2948                      C2221  4   48 
         0.        3.7     7.5838     0.2945                      C2221  4   49 
         0.        3.9     7.7695     0.2875                      C2221  4   50 
         0.      4.125     7.7062     0.2486                      C2221  4   51 
         0.      4.375     7.6714     0.2406                      C2221  4   52 
         0.      4.625     7.7193     0.2397                      C2221  4   53 
         0.      4.875     7.6549     0.2419                      C2221  4   54 
         0.      5.125     7.3787     0.2367                      C2221  4   55 
         0.      5.375     6.8094     0.2292                      C2221  4   56 
         0.      5.625     6.7795     0.2203                      C2221  4   57 
         0.      5.875     6.0768     0.2178                      C2221  4   58 
         0.      6.125     5.7739      0.256                      C2221  4   59 
         0.      6.375     5.3768     0.4293                      C2221  4   60 
         0.      6.625     4.8796     0.7327                      C2221  4   61 
         0.      6.875     4.3146     0.5896                      C2221  4   62 
         0.      7.125      3.877      0.232                      C2221  4   63 
         0.      7.375     3.5116     0.1701                      C2221  4   64 
         0.      7.625     3.1822      0.157                      C2221  4   65 
         0.      7.875     2.9902     0.1507                      C2221  4   66 
         0.       8.15     3.0965     0.1371                      C2221  4   67 
         0.       8.45     3.3459     0.1454                      C2221  4   68 
         0.       8.75     3.5124     0.1519                      C2221  4   69 
         0.       9.05      3.689     0.1516                      C2221  4   70 
         0.       9.35      3.419     0.1434                      C2221  4   71 
         0.       9.65     3.5452     0.1454                      C2221  4   72 
         0.       9.95     4.0131     0.1575                      C2221  4   73 
         0.      10.25     4.0826     0.1607                      C2221  4   74 
         0.      10.55     4.1146     0.1585                      C2221  4   75 
         0.      10.85     3.8445      0.149                      C2221  4   76 
         0.      11.15     3.6352     0.1449                      C2221  4   77 
         0.      11.45     3.6933     0.1459                      C2221  4   78 
         0.      11.75     3.3212     0.1389                      C2221  4   79 
         0.      12.05     2.9437     0.1275                      C2221  4   80 
         0.      12.35      2.816     0.1219                      C2221  4   81 
         0.      12.65     2.5941      0.117                      C2221  4   82 
         0.      12.95     2.4254     0.1155                      C2221  4   83 
         0.      13.25     2.3459      0.115                      C2221  4   84 
         0.      13.55     2.2818     0.1132                      C2221  4   85 
         0.      13.85     2.1047     0.1139                      C2221  4   86 
         0.      14.25     2.0672    0.08526                      C2221  4   87 
         0.      14.75     1.7466    0.07804                      C2221  4   88 
         0.      15.25     1.6986    0.07548                      C2221  4   89 
         0.      15.75     1.7212    0.07537                      C2221  4   90 
         0.      16.25     1.6702    0.07486                      C2221  4   91 
         0.      16.75      1.636    0.07428                      C2221  4   92 
         0.      17.25     1.6535    0.07465                      C2221  4   93 
         0.      17.75     1.7441    0.07696                      C2221  4   94 
         0.      18.25     1.8501    0.07979                      C2221  4   95 
         0.      18.75     1.9355    0.08629                      C2221  4   96 
         0.      19.25     2.2052    0.08792                      C2221  4   97 
         0.      19.75     2.7537    0.09926                      C2221  4   98 
         0.       20.5     2.6337    0.06934                      C2221  4   99 
         0.       21.5     1.6382    0.05606                      C2221  4  100 
         0.       22.5     0.4844    0.03039                      C2221  4  101 
         0.       23.5     0.0606    0.01161                      C2221  4  102 
         0.       24.5     0.0065   0.006348                      C2221  4  103 
       15.1      0.575      3.364     0.4023                      C2221  4  104 
       15.1      0.725     4.1921     0.3729                      C2221  4  105 
       15.1      0.875     5.1814     0.3862                      C2221  4  106 
       15.1      1.025      6.181     0.3921                      C2221  4  107 
       15.1      1.175     6.3235     0.4035                      C2221  4  108 
       15.1      1.325     6.3847     0.3881                      C2221  4  109 
       15.1      1.475     6.4239     0.3879                      C2221  4  110 
       15.1      1.625     6.3231      0.379                      C2221  4  111 
       15.1      1.775     6.8199     0.3765                      C2221  4  112 
       15.1      1.925     6.6891     0.3718                      C2221  4  113 
       15.1        2.1     6.5926     0.3117                      C2221  4  114 
       15.1        2.3     6.5931      0.305                      C2221  4  115 
       15.1        2.5     6.5239     0.3019                      C2221  4  116 
       15.1        2.7     6.4546     0.2972                      C2221  4  117 
       15.1        2.9     6.2866     0.2851                      C2221  4  118 
       15.1        3.1     6.2682     0.2811                      C2221  4  119 
       15.1        3.3      6.103     0.2733                      C2221  4  120 
       15.1        3.5     6.7906     0.2708                      C2221  4  121 
       15.1        3.7     6.3919     0.2627                      C2221  4  122 
       15.1        3.9     6.0622     0.2515                      C2221  4  123 
       15.1      4.125     6.3665     0.2262                      C2221  4  124 
       15.1      4.375     6.3783     0.2242                      C2221  4  125 
       15.1      4.625     6.5152     0.2218                      C2221  4  126 
       15.1      4.875      5.844     0.2154                      C2221  4  127 
       15.1      5.125     5.6201     0.2072                      C2221  4  128 
       15.1      5.375     5.2518     0.2104                      C2221  4  129 
       15.1      5.625     4.8028     0.2517                      C2221  4  130 
       15.1      5.875     4.4624     0.4519                      C2221  4  131 
       15.1      6.125     4.0586     0.6759                      C2221  4  132 
       15.1      6.375     3.7474     0.4197                      C2221  4  133 
       15.1      6.625     3.3287     0.1829                      C2221  4  134 
       15.1      6.875     2.9688     0.1629                      C2221  4  135 
       15.1      7.125      2.756     0.1513                      C2221  4  136 
       15.1      7.375     2.3701     0.1433                      C2221  4  137 
       15.1      7.625     2.2652     0.1388                      C2221  4  138 
       15.1      7.875     2.2215     0.1344                      C2221  4  139 
       15.1       8.15     2.2432     0.1243                      C2221  4  140 
       15.1       8.45     2.4668     0.1321                      C2221  4  141 
       15.1       8.75     2.4913     0.1313                      C2221  4  142 
       15.1       9.05     2.5059     0.1278                      C2221  4  143 
       15.1       9.35     2.5017     0.1263                      C2221  4  144 
       15.1       9.65     2.6063     0.1273                      C2221  4  145 
       15.1       9.95     2.6377     0.1284                      C2221  4  146 
       15.1      10.25     2.6407     0.1284                      C2221  4  147 
       15.1      10.55     2.4262     0.1231                      C2221  4  148 
       15.1      10.85     2.4043     0.1201                      C2221  4  149 
       15.1      11.15     2.1461     0.1134                      C2221  4  150 
       15.1      11.45     2.0747     0.1101                      C2221  4  151 
       15.1      11.75     1.8945     0.1054                      C2221  4  152 
       15.1      12.05     1.9524     0.1046                      C2221  4  153 
       15.1      12.35     1.6948    0.09756                      C2221  4  154 
       15.1      12.65     1.5791    0.09388                      C2221  4  155 
       15.1      12.95     1.6176    0.09562                      C2221  4  156 
       15.1      13.25     1.5477    0.09397                      C2221  4  157 
       15.1      13.55     1.4046    0.08977                      C2221  4  158 
       15.1      13.85       1.39    0.09062                      C2221  4  159 
       15.1      14.25     1.4013    0.07234                      C2221  4  160 
       15.1      14.75     1.4545    0.06776                      C2221  4  161 
       15.1      15.25     1.4021    0.06815                      C2221  4  162 
       15.1      15.75     1.5108    0.07083                      C2221  4  163 
       15.1      16.25     1.5892    0.07315                      C2221  4  164 
       15.1      16.75     1.6613    0.07439                      C2221  4  165 
       15.1      17.25     1.7624    0.07586                      C2221  4  166 
       15.1      17.75     1.9468    0.08014                      C2221  4  167 
       15.1      18.25     2.2384    0.08695                      C2221  4  168 
       15.1      18.75     2.4884    0.09293                      C2221  4  169 
       15.1      19.25     3.3065     0.1078                      C2221  4  170 
       15.1      19.75     3.4497     0.1116                      C2221  4  171 
       15.1       20.5     3.1095    0.07594                      C2221  4  172 
       15.1       21.5     1.3601     0.0511                      C2221  4  173 
       15.1       22.5     0.2796     0.0238                      C2221  4  174 
       15.1       23.5     0.0345   0.008741                      C2221  4  175 
       15.1       24.5      0.002   0.005619                      C2221  4  176 
        30.      0.575     2.4566     0.3963                      C2221  4  177 
        30.      0.725     3.0614     0.3655                      C2221  4  178 
        30.      0.875     4.0063     0.3808                      C2221  4  179 
        30.      1.025     4.1775     0.3847                      C2221  4  180 
        30.      1.175     5.2023     0.3926                      C2221  4  181 
        30.      1.325     4.9552     0.3831                      C2221  4  182 
        30.      1.475     5.3238     0.3791                      C2221  4  183 
        30.      1.625     5.1414     0.3756                      C2221  4  184 
        30.      1.775     5.1676     0.3696                      C2221  4  185 
        30.      1.925     5.1599     0.3594                      C2221  4  186 
        30.        2.1     5.0258     0.3026                      C2221  4  187 
        30.        2.3     5.6176     0.2922                      C2221  4  188 
        30.        2.5     5.0595     0.2801                      C2221  4  189 
        30.        2.7     4.7631     0.2694                      C2221  4  190 
        30.        2.9     5.5448     0.2631                      C2221  4  191 
        30.        3.1     4.5077     0.2483                      C2221  4  192 
        30.        3.3     4.9726     0.2419                      C2221  4  193 
        30.        3.5       4.71     0.2348                      C2221  4  194 
        30.        3.7     4.5486     0.2297                      C2221  4  195 
        30.        3.9     4.3876     0.2423                      C2221  4  196 
        30.      4.125     4.0915     0.2149                      C2221  4  197 
        30.      4.375     3.8562     0.2603                      C2221  4  198 
        30.      4.625     3.6336     0.4251                      C2221  4  199 
        30.      4.875     3.3032     0.3374                      C2221  4  200 
        30.      5.125     3.0047     0.1891                      C2221  4  201 
        30.      5.375     2.7665      0.157                      C2221  4  202 
        30.      5.625     2.4774     0.1471                      C2221  4  203 
        30.      5.875     1.9932     0.1369                      C2221  4  204 
        30.      6.125     1.8229     0.1329                      C2221  4  205 
        30.      6.375     1.8524      0.128                      C2221  4  206 
        30.      6.625     1.7969     0.1271                      C2221  4  207 
        30.      6.875     1.7323     0.1241                      C2221  4  208 
        30.      7.125     1.7433     0.1259                      C2221  4  209 
        30.      7.375     1.4668     0.1205                      C2221  4  210 
        30.      7.625     1.4539     0.1133                      C2221  4  211 
        30.      7.875     1.4805     0.1128                      C2221  4  212 
        30.       8.15     1.4285    0.09767                      C2221  4  213 
        30.       8.45     1.3677     0.1029                      C2221  4  214 
        30.       8.75     1.2292    0.09835                      C2221  4  215 
        30.       9.05     1.2898    0.09911                      C2221  4  216 
        30.       9.35     1.2429     0.0931                      C2221  4  217 
        30.       9.65     1.2233    0.09279                      C2221  4  218 
        30.       9.95      1.174    0.09347                      C2221  4  219 
        30.      10.25     1.2331    0.09638                      C2221  4  220 
        30.      10.55     1.2379    0.09191                      C2221  4  221 
        30.      10.85     1.1019    0.08571                      C2221  4  222 
        30.      11.15     1.1355    0.08491                      C2221  4  223 
        30.      11.45     1.0319    0.08041                      C2221  4  224 
        30.      11.75     1.0654    0.08409                      C2221  4  225 
        30.      12.05     0.9164    0.07473                      C2221  4  226 
        30.      12.35     0.8017    0.06875                      C2221  4  227 
        30.      12.65     0.8732    0.07179                      C2221  4  228 
        30.      12.95     0.8224    0.07134                      C2221  4  229 
        30.      13.25     0.8704    0.07312                      C2221  4  230 
        30.      13.55     0.9716    0.07604                      C2221  4  231 
        30.      13.85     0.8583    0.07581                      C2221  4  232 
        30.      14.25     1.0931    0.06235                      C2221  4  233 
        30.      14.75     1.0101     0.0599                      C2221  4  234 
        30.      15.25     1.1084    0.06141                      C2221  4  235 
        30.      15.75     1.3321    0.06668                      C2221  4  236 
        30.      16.25     1.4389    0.06891                      C2221  4  237 
        30.      16.75     1.6301    0.07366                      C2221  4  238 
        30.      17.25     2.1002    0.08407                      C2221  4  239 
        30.      17.75     2.7432    0.09639                      C2221  4  240 
        30.      18.25     3.3554      0.107                      C2221  4  241 
        30.      18.75       3.85     0.1164                      C2221  4  242 
        30.      19.25     3.4534     0.1104                      C2221  4  243 
        30.      19.75     2.9866     0.1036                      C2221  4  244 
        30.       20.5     1.6138    0.05427                      C2221  4  245 
        30.       21.5     0.1717    0.01812                      C2221  4  246 
        30.       22.5     0.0163   0.007346                      C2221  4  247 
        60.      0.575     0.2188     0.3929                      C2221  4  248 
        60.      0.725     1.2507     0.3589                      C2221  4  249 
        60.      0.875     2.0369     0.3716                      C2221  4  250 
        60.      1.025     3.0555     0.3782                      C2221  4  251 
        60.      1.175     3.9329     0.3741                      C2221  4  252 
        60.      1.325     3.6252     0.3636                      C2221  4  253 
        60.      1.475     3.6431     0.3581                      C2221  4  254 
