ENTRY            C2964   20240630                             C238C296400000001 
SUBENT        C2964001   20240630                             C238C296400100001 
BIB                 10         19                                 C296400100002 
TITLE      Intrinsic states in odd-A rhenium isotopes             C296400100003 
AUTHOR     (M.T.Lu,W.P.Alford)                                    C296400100004 
INSTITUTE  (1USAROC)                                              C296400100005 
REFERENCE  (J,PR/C,3,1243,1971)                                   C296400100006 
           #doi:10.1103/PhysRevC.3.1243                           C296400100007 
FACILITY   (VDGT,1USAROC)                                         C296400100008 
DETECTOR   (MAGSP) Reaction products were detected in Kodak-type  C296400100009 
           NTB nuclear emulsions in the focal surface of an Enge  C296400100010 
           broad-range spectrograph.                              C296400100011 
SAMPLE     Targets were prepared by evaporating tungsten metal    C296400100012 
           in an electron-gun evaporator. The thickness of the    C296400100013 
           target material was about 50 mu-g/cm2, and was         C296400100014 
           deposited on carbon foil 20 mu-g/cm2 in thickness.     C296400100015 
METHOD     (EXTB)                                                 C296400100016 
ADD-RES    (POT,COMP) Transfer l-values were obtained from cross- C296400100017 
           section ratios of the two stripping reactions and      C296400100018 
           spectroscopic factors were extracted using DWBA        C296400100019 
           calculations.                                          C296400100020 
HISTORY    (20240626C) OG                                         C296400100021 
ENDBIB              19          0                                 C296400100022 
NOCOMMON             0          0                                 C296400100023 
ENDSUBENT           22          0                                 C296400199999 
SUBENT        C2964002   20240630                             C238C296400200001 
BIB                  5         10                                 C296400200002 
REACTION   (74-W-182(HE3,D)75-RE-183,PAR,DA)                      C296400200003 
SAMPLE     (74-W-182,ENR=0.944)                                   C296400200004 
           (74-W-180,ENR=0.0005)                                  C296400200005 
           (74-W-183,ENR=0.0253)                                  C296400200006 
           (74-W-184,ENR=0.0232)                                  C296400200007 
           (74-W-186,ENR=0.008)                                   C296400200008 
DETECTOR   For the (He3,d) reaction the emulsions were covered by C296400200009 
           aluminum absorber 0.9 mm in thickness.                 C296400200010 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties   C296400200011 
STATUS     (CURVE,,M.T.Lu+,J,PR/C,3,1243,1971) Fig.3 (p.1248)     C296400200012 
ENDBIB              10          0                                 C296400200013 
COMMON               2          3                                 C296400200014 
EN         E-EXC-ERR                                              C296400200015 
MEV        KEV                                                    C296400200016 
28.        3.                                                     C296400200017 
ENDCOMMON            3          0                                 C296400200018 
DATA                 4        138                                 C296400200019 
      1079.       13.8        0.9                                 C296400800032 
      1126.        6.5        0.8                                 C296400800033 
      1163.       10.4        0.8                                 C296400800034 
      1201.       149.        3.2                                 C296400800035 
      1233.       28.3        1.4                                 C296400800036 
      1488.        9.7        0.8                                 C296400800037 
      1506.        8.7        0.8                                 C296400800038 
      1789.       10.0        0.9                                 C296400800039 
      1876.       15.3        1.1                                 C296400800040 
      1905.       15.6        1.1                                 C296400800041 
      1922.       24.7        1.3                                 C296400800042 
      1948.        7.4        0.8                                 C296400800043 
      1963.       14.3        1.0                                 C296400800044 
      1990.        7.2        0.7                                 C296400800045 
ENDDATA             24          0                                 C296400800046 
ENDSUBENT           45          0                                 C296400899999 
SUBENT        C2964009   20240630                             C238C296400900001 
BIB                  5         10                                 C296400900002 
REACTION   (74-W-186(HE3,D)75-RE-187,PAR,DA)                      C296400900003 
SAMPLE     (74-W-186,ENR=0.9723)                                  C296400900004 
           (74-W-180,ENR=0.0003)                                  C296400900005 
           (74-W-182,ENR=0.0038)                                  C296400900006 
           (74-W-183,ENR=0.0031)                                  C296400900007 
           (74-W-184,ENR=0.0205)                                  C296400900008 
DETECTOR   For the (He3,d) reaction the emulsions were covered by C296400900009 
           aluminum absorber 0.9 mm in thickness.                 C296400900010 
ERR-ANALYS (DATA-ERR) No information on source of uncertainties   C296400900011 
STATUS     (TABLE,,M.T.Lu+,J,PR/C,3,1243,1971) Tab.IX (p.1255)    C296400900012 
ENDBIB              10          0                                 C296400900013 
COMMON               3          3                                 C296400900014 
EN         E-EXC-ERR  ANG-CM                                      C296400900015 
MEV        KEV        ADEG                                        C296400900016 
28.        3.         45.                                         C296400900017 
ENDCOMMON            3          0                                 C296400900018 
DATA                 4         22                                 C296400900019 
E-EXC      E-EXC      DATA-CM    DATA-ERR                         C296400900020 
KEV        KEV        MU-B/SR    MU-B/SR                          C296400900021 
         0.                  42.1        1.3                      C296400900022 
       390.                   6.3        0.5                      C296400900023 
       513.                  21.0        0.9                      C296400900024 
       592.                   6.7        0.5                      C296400900025 
       621.                   4.8        0.5                      C296400900026 
       648.                   3.1        0.3                      C296400900027 
       775.                  27.8        1.0                      C296400900028 
       818.                   8.6        0.7                      C296400900029 
      1079.                  28.1        1.0                      C296400900030 
      1126.                   8.8        0.6                      C296400900031 
      1163.                  14.3        0.7                      C296400900032 
      1201.      1208.       25.6        1.0                      C296400900033 
      1233.                  16.3        0.8                      C296400900034 
      1488.                  13.0        0.7                      C296400900035 
      1506.                   8.9        0.6                      C296400900036 
      1789.                  15.5        0.8                      C296400900037 
      1876.                  23.0        0.9                      C296400900038 
      1905.                  28.5        1.1                      C296400900039 
      1922.                  36.2        1.2                      C296400900040 
      1948.                  35.0        1.2                      C296400900041 
      1963.                  22.0        1.0                      C296400900042 
      1990.                  13.0        0.8                      C296400900043 
ENDDATA             24          0                                 C296400900044 
ENDSUBENT           43          0                                 C296400999999 
SUBENT        C2964010   20240630                             C238C296401000001 
BIB                  4          8                                 C296401000002 
REACTION   (74-W-184(HE3,EL)74-W-184,,DA,,RTH)                    C296401000003 
SAMPLE     (74-W-184,ENR=0.943)                                   C296401000004 
           (74-W-180,ENR=0.0005)                                  C296401000005 
           (74-W-182,ENR=0.0191)                                  C296401000006 
           (74-W-183,ENR=0.0187)                                  C296401000007 
           (74-W-186,ENR=0.0191)                                  C296401000008 
ERR-ANALYS (DATA-ERR) Estimated uncertainties                     C296401000009 
STATUS     (CURVE,,M.T.Lu+,J,PR/C,3,1243,1971) Fig.2 (p.1247)     C296401000010 
ENDBIB               8          0                                 C296401000011 
COMMON               2          3                                 C296401000012 
EN         DATA-ERR                                               C296401000013 
MEV        PER-CENT                                               C296401000014 
28.        20.                                                    C296401000015 
ENDCOMMON            3          0                                 C296401000016 
DATA                 2         14                                 C296401000017 
ANG        DATA                                                   C296401000018 
ADEG       NO-DIM                                                 C296401000019 
     25.216  9.801E-01                                            C296401000020 
     30.180  8.590E-01                                            C296401000021 
     39.820  9.693E-01                                            C296401000022 
     45.500  9.268E-01                                            C296401000023 
     50.135  7.416E-01                                            C296401000024 
     55.977  6.506E-01                                            C296401000025 
     60.076  5.017E-01                                            C296401000026 
     65.096  3.548E-01                                            C296401000027 
     70.134  2.946E-01                                            C296401000028 
     75.691  2.148E-01                                            C296401000029 
     80.201  1.862E-01                                            C296401000030 
     85.897  1.453E-01                                            C296401000031 
     90.265  1.149E-01                                            C296401000032 
     95.826  8.746E-02                                            C296401000033 
ENDDATA             16          0                                 C296401000034 
ENDSUBENT           33          0                                 C296401099999 
ENDENTRY            10          0                                 C296499999999 
