ENTRY            O2476   20230520                             O096O2476  0    1 
SUBENT        O2476001   20230520                             O096O2476  1    1 
BIB                  7         28                                 O2476  1    2 
TITLE      Measurement of proton induced gamma-ray emission cross O2476  1    3 
            sections on Na from 1.0 to 4.1 MeV                    O2476  1    4 
AUTHOR     (M.Chiari, E.Alves, I.Bogdanovic Radovic, J.Cruz,      O2476  1    5 
            L.Csedreki, M.Fonseca, D.Galaviz, A.Henriques,        O2476  1    6 
            M.Jaksic, A.P.Jesus, O.Kakuee, A.Z.Kiss, A.Lagoyannis,O2476  1    7 
            F.Lourenco, H.Luis, J.Machado, B.Melon, C.K.Nuviadenu,O2476  1    8 
            L.Salvestrini, N.Sharifzadeh, Z.Siketic, G.A.Sziki,   O2476  1    9 
            Z.Szikszai, P.Teubig, P.Velho, I.Zamboni, M.Zarza)    O2476  1   10 
INSTITUTE  (2ITYFIR,3CRORBZ,2PRTNOV,3HUNDEB,2PRTLIS,3IRNNRT,      O2476  1   11 
           2GRCATH,3HUNKOS)                                       O2476  1   12 
           (2PRTPRT) Universidade Europeia Laureate International O2476  1   13 
           Universities, Lisboa, Portugal                         O2476  1   14 
           (2PRTPRT) Servico de Medicina Nuclear, Hospital Garcia O2476  1   15 
           da Horta, Almada, Portugal                             O2476  1   16 
           (3GHAGHA) Ghana Atomic Energy Commission, Accra, Ghana O2476  1   17 
           (3IRNIRN) Payame Noor University, Tehran, Iran         O2476  1   18 
           (2PRTPRT) Instituto Portugues de Oncologia, R. Prof.   O2476  1   19 
           Lima Basto, Lisboa, Portugal                           O2476  1   20 
REFERENCE  (J,NIM/B,441,108,2019)                                 O2476  1   21 
           #doi:10.1016/j.nimb.2017.01.043                        O2476  1   22 
EN-SEC     (E,G)                                                  O2476  1   23 
INC-SPECT  Mean proton energies in the target layers calculated   O2476  1   24 
           taking into account the appropriate energy loss of     O2476  1   25 
           protons of incident energy E0 in the Na-containing     O2476  1   26 
           target and in the Ag or Au thin films, using SRIM2003  O2476  1   27 
           stopping powers                                        O2476  1   28 
HISTORY    (20200825C) VS                                         O2476  1   29 
           (20230520A) SD: Correction in Subent 002.              O2476  1   30 
ENDBIB              28          0                                 O2476  1   31 
NOCOMMON             0          0                                 O2476  1   32 
ENDSUBENT           31          0                                 O2476  199999 
SUBENT        O2476002   20230520                             O096O2476  2    1 
BIB                  8         23                                 O2476  2    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  2    3 
FACILITY   (VDGT,2ITYFIR)                                         O2476  2    4 
SAMPLE     NaF evaporated on Ag self-supporting thin film.        O2476  2    5 
           Thickness: 5.08E+17 at/cm2 Na, 2.85E+17 at/cm2 Ag.     O2476  2    6 
           Stoichiometric ratio: 1.79 +- 0.04                     O2476  2    7 
DETECTOR   (HPGE) Three HPGe (25% or 50% relative efficiency)     O2476  2    8 
           placed at at an angle of 90,45 and 0 degrees and at a  O2476  2    9 
           distance of 204, 189 and 209 mm, respectively.         O2476  2   10 
           (SI) 100 mm2 Si PIN diode detectors used for the       O2476  2   11 
           simultaneous detection of the elastic backscattered    O2476  2   12 
           protons                                                O2476  2   13 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  2   14 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  2   15 
           cross-section values (1 standard deviation):           O2476  2   16 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  2   17 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  2   18 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.0%  O2476  2   19 
           (ERR-3) Particle detector solid angle          - 2.4%  O2476  2   20 
           (ERR-4) gamma-ray detector absolute efficiency - 6%    O2476  2   21 
STATUS     (TABLE) Figs. 4 and 5 upper panels INFN LABEC data at  O2476  2   22 
           45 degrees and Fig 8. of Nucl.Instr.Meth.B441(2019)108 O2476  2   23 
           Numerical data submitted by M. Chiari to IBANDL.       O2476  2   24 
HISTORY    (20230520A) SD: ERR-S deleted from COMMON section.     O2476  2   25 
ENDBIB              23          0                                 O2476  2   26 
COMMON               7          6                                 O2476  2   27 
E          ERR-1      ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  2   28 
EN-ERR                                                            O2476  2   29 
KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  2   30 
PER-CENT                                                          O2476  2   31 
       441.        1.0        2.0        2.4         6.        1.0O2476  2   32 
        0.1                                                       O2476  2   33 
ENDCOMMON            6          0                                 O2476  2   34 
DATA                 4        732                                 O2476  2   35 
        90.   3102.170      8.440      0.060                      O2476  2  624 
        90.   3112.150      8.940      0.070                      O2476  2  625 
        90.   3122.120     10.050      0.070                      O2476  2  626 
        90.   3132.100     12.260      0.090                      O2476  2  627 
        90.   3137.090     13.700      0.100                      O2476  2  628 
        90.   3142.080     14.600      0.100                      O2476  2  629 
        90.   3147.070     14.820      0.100                      O2476  2  630 
        90.   3152.060     14.230      0.090                      O2476  2  631 
        90.   3162.040     11.920      0.080                      O2476  2  632 
        90.   3172.020      9.510      0.080                      O2476  2  633 
        90.   3182.000      7.340      0.060                      O2476  2  634 
        90.   3191.970      5.980      0.050                      O2476  2  635 
        90.   3201.950      5.220      0.050                      O2476  2  636 
        90.   3211.930      4.930      0.050                      O2476  2  637 
        90.   3221.910      4.630      0.040                      O2476  2  638 
        90.   3231.890      4.280      0.040                      O2476  2  639 
        90.   3236.880      4.240      0.040                      O2476  2  640 
        90.   3241.870      5.750      0.050                      O2476  2  641 
        90.   3246.860      4.130      0.040                      O2476  2  642 
        90.   3251.840      3.880      0.040                      O2476  2  643 
        90.   3256.660      3.680      0.040                      O2476  2  644 
        90.   3261.650      3.760      0.040                      O2476  2  645 
        90.   3271.630      3.720      0.040                      O2476  2  646 
        90.   3281.610      4.070      0.040                      O2476  2  647 
        90.   3291.590      5.690      0.050                      O2476  2  648 
        90.   3296.580      5.380      0.050                      O2476  2  649 
        90.   3301.570      4.630      0.050                      O2476  2  650 
        90.   3306.550      4.400      0.040                      O2476  2  651 
        90.   3311.540      5.530      0.050                      O2476  2  652 
        90.   3316.530      4.110      0.050                      O2476  2  653 
        90.   3321.520      3.490      0.040                      O2476  2  654 
        90.   3326.510      3.420      0.040                      O2476  2  655 
        90.   3331.500      3.420      0.040                      O2476  2  656 
        90.   3336.490      3.630      0.040                      O2476  2  657 
        90.   3341.480      4.670      0.040                      O2476  2  658 
        90.   3346.470      6.380      0.050                      O2476  2  659 
        90.   3349.460      8.100      0.070                      O2476  2  660 
        90.   3352.450      9.570      0.080                      O2476  2  661 
        90.   3355.450      8.840      0.080                      O2476  2  662 
        90.   3358.440      7.220      0.050                      O2476  2  663 
        90.   3361.430      6.090      0.060                      O2476  2  664 
        90.   3366.420      5.000      0.050                      O2476  2  665 
        90.   3371.410      4.450      0.040                      O2476  2  666 
        90.   3381.390      4.010      0.040                      O2476  2  667 
        90.   3391.370      4.000      0.040                      O2476  2  668 
        90.   3401.350      3.920      0.040                      O2476  2  669 
        90.   3411.320      4.210      0.040                      O2476  2  670 
        90.   3416.310      4.670      0.040                      O2476  2  671 
        90.   3421.300      5.690      0.050                      O2476  2  672 
        90.   3426.290      6.070      0.050                      O2476  2  673 
        90.   3431.280      5.250      0.050                      O2476  2  674 
        90.   3441.260      4.700      0.040                      O2476  2  675 
        90.   3451.240      4.660      0.050                      O2476  2  676 
        90.   3458.190      5.170      0.030                      O2476  2  677 
        90.   3461.210      4.870      0.050                      O2476  2  678 
        90.   3468.170      5.630      0.050                      O2476  2  679 
        90.   3473.160      5.210      0.050                      O2476  2  680 
        90.   3478.140      4.950      0.050                      O2476  2  681 
        90.   3488.120      4.910      0.050                      O2476  2  682 
        90.   3498.100      4.640      0.050                      O2476  2  683 
        90.   3508.080      5.630      0.050                      O2476  2  684 
        90.   3518.060      6.390      0.060                      O2476  2  685 
        90.   3528.030      7.170      0.060                      O2476  2  686 
        90.   3538.010      8.030      0.060                      O2476  2  687 
        90.   3547.990      9.250      0.070                      O2476  2  688 
        90.   3552.980      9.700      0.080                      O2476  2  689 
        90.   3557.970     10.020      0.090                      O2476  2  690 
        90.   3562.960      9.990      0.090                      O2476  2  691 
        90.   3567.940     10.570      0.090                      O2476  2  692 
        90.   3572.930     11.480      0.100                      O2476  2  693 
        90.   3577.920     12.020      0.090                      O2476  2  694 
        90.   3582.910     11.650      0.090                      O2476  2  695 
        90.   3587.900     11.880      0.090                      O2476  2  696 
        90.   3592.890     12.700      0.100                      O2476  2  697 
        90.   3597.880     13.320      0.100                      O2476  2  698 
        90.   3602.870     13.750      0.110                      O2476  2  699 
        90.   3607.860     13.690      0.110                      O2476  2  700 
        90.   3612.840     13.030      0.100                      O2476  2  701 
        90.   3617.830     12.050      0.100                      O2476  2  702 
        90.   3627.810     10.500      0.090                      O2476  2  703 
        90.   3637.790      9.610      0.090                      O2476  2  704 
        90.   3641.690      8.830      0.080                      O2476  2  705 
        90.   3647.770      8.060      0.070                      O2476  2  706 
        90.   3657.740      7.230      0.070                      O2476  2  707 
        90.   3667.720      5.850      0.060                      O2476  2  708 
        90.   3677.700      5.600      0.060                      O2476  2  709 
        90.   3687.680      5.730      0.050                      O2476  2  710 
        90.   3697.650      6.040      0.060                      O2476  2  711 
        90.   3707.630      6.290      0.060                      O2476  2  712 
        90.   3717.610      7.080      0.060                      O2476  2  713 
        90.   3727.590      8.100      0.070                      O2476  2  714 
        90.   3739.470      9.340      0.090                      O2476  2  715 
        90.   3749.450     10.760      0.090                      O2476  2  716 
        90.   3759.430     12.460      0.100                      O2476  2  717 
        90.   3764.410     13.080      0.110                      O2476  2  718 
        90.   3769.400     13.250      0.120                      O2476  2  719 
        90.   3774.390     12.300      0.150                      O2476  2  720 
        90.   3779.380     10.290      0.090                      O2476  2  721 
        90.   3789.360      7.000      0.070                      O2476  2  722 
        90.   3794.350      6.520      0.070                      O2476  2  723 
        90.   3799.340      6.510      0.070                      O2476  2  724 
        90.   3804.320      6.700      0.060                      O2476  2  725 
        90.   3809.310      7.690      0.070                      O2476  2  726 
        90.   3814.300      8.300      0.080                      O2476  2  727 
        90.   3819.290      8.490      0.080                      O2476  2  728 
        90.   3829.270      9.130      0.100                      O2476  2  729 
        90.   3839.250      9.230      0.090                      O2476  2  730 
        90.   3849.220      8.950      0.080                      O2476  2  731 
        90.   3859.200      8.440      0.080                      O2476  2  732 
        90.   3869.180      7.990      0.080                      O2476  2  733 
        90.   3879.160      8.100      0.080                      O2476  2  734 
        90.   3889.130      8.590      0.090                      O2476  2  735 
        90.   3899.110      9.570      0.090                      O2476  2  736 
        90.   3909.090     10.380      0.100                      O2476  2  737 
        90.   3914.080     11.380      0.120                      O2476  2  738 
        90.   3919.060      9.820      0.090                      O2476  2  739 
        90.   3929.040      8.610      0.090                      O2476  2  740 
        90.   3939.020      7.670      0.080                      O2476  2  741 
        90.   3949.000      7.690      0.080                      O2476  2  742 
        90.   3958.970      7.840      0.080                      O2476  2  743 
        90.   3968.950      8.690      0.090                      O2476  2  744 
        90.   3978.930     10.500      0.090                      O2476  2  745 
        90.   3988.910     12.070      0.100                      O2476  2  746 
        90.   3993.900     12.730      0.120                      O2476  2  747 
        90.   3998.880     13.190      0.120                      O2476  2  748 
        90.   4003.870     13.290      0.120                      O2476  2  749 
        90.   4008.860     13.610      0.120                      O2476  2  750 
        90.   4013.850     13.680      0.130                      O2476  2  751 
        90.   4018.840     14.010      0.130                      O2476  2  752 
        90.   4023.830     13.930      0.130                      O2476  2  753 
        90.   4028.820     13.050      0.120                      O2476  2  754 
        90.   4033.800     13.270      0.130                      O2476  2  755 
        90.   4038.790     13.750      0.130                      O2476  2  756 
        90.   4043.780     12.650      0.120                      O2476  2  757 
        90.   4048.770     13.870      0.130                      O2476  2  758 
        90.   4052.160     15.220      0.130                      O2476  2  759 
        90.   4056.150     15.490      0.130                      O2476  2  760 
        90.   4061.140     16.190      0.140                      O2476  2  761 
        90.   4066.130     17.010      0.140                      O2476  2  762 
        90.   4071.120     17.300      0.150                      O2476  2  763 
        90.   4076.110     16.890      0.140                      O2476  2  764 
        90.   4081.090     16.560      0.140                      O2476  2  765 
        90.   4086.080     15.970      0.140                      O2476  2  766 
        90.   4091.070     14.300      0.130                      O2476  2  767 
        90.   4096.060     12.630      0.120                      O2476  2  768 
        90.   4101.050     11.150      0.090                      O2476  2  769 
ENDDATA            734          0                                 O2476  2  770 
ENDSUBENT          769          0                                 O2476  299999 
SUBENT        O2476003   20200825                             O080O2476  3    1 
BIB                  7         19                                 O2476  3    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  3    3 
FACILITY   (VDGT,3CRORBZ)                                         O2476  3    4 
SAMPLE     Thin NaCl film evaporated on 6.3 um Mylar, 3.5 nm Au   O2476  3    5 
           top layer. Thickness: 5.54E+17 at/cm2 Na,              O2476  3    6 
           0.20E+17 at/cm2 Au. Stoichiometric ratio: 28.4 +- 0.7. O2476  3    7 
DETECTOR   (HPGE) HPGe (20% relative efficiency) placed at 135    O2476  3    8 
           degrees and at distance of 66 mm.                      O2476  3    9 
           (SIBAR)                                                O2476  3   10 
MONITOR    (79-AU-197(P,EL)79-AU-197,,DA,,RTH)                    O2476  3   11 
ERR-ANALYS (ERR-T) Total uncertainty (1 standard deviation)       O2476  3   12 
           estimated from:                                        O2476  3   13 
           (ERR-S) 441 keV gamma-ray peak area            - 1.0%  O2476  3   14 
           (ERR-1) p + Ag elastic peak area               - 1.0%  O2476  3   15 
           (ERR-2) Na-to-Ag atomic ratio                  - 2.5%  O2476  3   16 
           (ERR-3) Particle detector solid angle          - 2.0%  O2476  3   17 
           (ERR-4) gamma-ray detector absolute efficiency - 7%    O2476  3   18 
STATUS     (TABLE) Figs. 3, 4 and 5 upper panels RBI data of      O2476  3   19 
           Nucl.Instr.Meth.B441(2019)108.  Numerical data         O2476  3   20 
           submitted by I.Zamboni to IBANDL database              O2476  3   21 
ENDBIB              19          0                                 O2476  3   22 
COMMON               9          6                                 O2476  3   23 
ANG        E          ERR-1      ERR-2      ERR-3      ERR-4      O2476  3   24 
ERR-S      MONIT-ERR  EN-ERR                                      O2476  3   25 
ADEG       KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  3   26 
PER-CENT   PER-CENT   PER-CENT                                    O2476  3   27 
       135.       441.        1.0        2.5        2.0         7.O2476  3   28 
        1.0       1.0      0.06                                   O2476  3   29 
ENDCOMMON            6          0                                 O2476  3   30 
DATA                 3         77                                 O2476  3   31 
EN         DATA       ERR-T                                       O2476  3   32 
KEV        MB/SR      MB/SR                                       O2476  3   33 
   1894.659      0.768      0.051                                 O2476  3   34 
   1910.568      1.114      0.074                                 O2476  3   35 
   1925.775      5.842      0.386                                 O2476  3   36 
   1941.995      2.334      0.155                                 O2476  3   37 
   1957.866      1.270      0.085                                 O2476  3   38 
   1972.690      3.189      0.211                                 O2476  3   39 
   1989.004      2.164      0.144                                 O2476  3   40 
   2005.137      1.943      0.129                                 O2476  3   41 
   2021.068      2.288      0.151                                 O2476  3   42 
   2036.477      3.263      0.216                                 O2476  3   43 
   2052.222      5.953      0.393                                 O2476  3   44 
   2067.336     12.551      0.829                                 O2476  3   45 
   2083.403     13.059      0.862                                 O2476  3   46 
   2098.533     17.384      1.147                                 O2476  3   47 
   2115.389      3.144      0.208                                 O2476  3   48 
   2130.519      1.566      0.104                                 O2476  3   49 
   2146.687      1.212      0.080                                 O2476  3   50 
   2162.820      1.758      0.116                                 O2476  3   51 
   2178.702      2.943      0.195                                 O2476  3   52 
   2193.913      6.864      0.454                                 O2476  3   53 
   2208.954     11.675      0.771                                 O2476  3   54 
   2225.358     11.337      0.748                                 O2476  3   55 
   2241.049      7.829      0.517                                 O2476  3   56 
   2256.626      5.777      0.382                                 O2476  3   57 
   2272.364      5.071      0.336                                 O2476  3   58 
   2287.950      4.473      0.298                                 O2476  3   59 
   2303.752      3.133      0.209                                 O2476  3   60 
   2319.158      2.746      0.184                                 O2476  3   61 
   2334.500      5.368      0.357                                 O2476  3   62 
   2350.957      3.616      0.241                                 O2476  3   63 
   2366.642      2.176      0.145                                 O2476  3   64 
   2381.942      2.444      0.164                                 O2476  3   65 
   2396.588      2.174      0.144                                 O2476  3   66 
   2412.320      3.693      0.248                                 O2476  3   67 
   2429.069      9.552      0.633                                 O2476  3   68 
   2445.473      5.972      0.394                                 O2476  3   69 
   2461.105      4.154      0.277                                 O2476  3   70 
   2476.151      5.060      0.337                                 O2476  3   71 
   2492.318     10.289      0.683                                 O2476  3   72 
   2507.452      9.719      0.647                                 O2476  3   73 
   2514.222     11.771      0.948                                 O2476  3   74 
   2529.265     21.588      1.738                                 O2476  3   75 
   2544.102      9.550      0.769                                 O2476  3   76 
   2559.059      4.810      0.390                                 O2476  3   77 
   2574.118      2.962      0.240                                 O2476  3   78 
   2589.163      7.886      0.636                                 O2476  3   79 
   2604.600      4.154      0.336                                 O2476  3   80 
   2620.374      3.370      0.274                                 O2476  3   81 
   2635.279      3.152      0.257                                 O2476  3   82 
   2650.832      3.625      0.296                                 O2476  3   83 
   2664.276      5.252      0.427                                 O2476  3   84 
   2678.597      8.385      0.678                                 O2476  3   85 
   2694.807      7.914      0.639                                 O2476  3   86 
   2709.802      3.522      0.287                                 O2476  3   87 
   2724.541      2.695      0.220                                 O2476  3   88 
   2740.294      3.149      0.257                                 O2476  3   89 
   2751.669      8.085      0.655                                 O2476  3   90 
   2765.183      4.458      0.362                                 O2476  3   91 
   2780.891      3.805      0.311                                 O2476  3   92 
   2796.723      4.244      0.346                                 O2476  3   93 
   2811.070      5.265      0.429                                 O2476  3   94 
   2826.322      8.579      0.692                                 O2476  3   95 
   2842.120     14.709      1.184                                 O2476  3   96 
   2857.089     19.789      1.591                                 O2476  3   97 
   2872.036     12.295      0.989                                 O2476  3   98 
   2886.778      8.866      0.717                                 O2476  3   99 
   2901.127      6.497      0.525                                 O2476  3  100 
   2916.967      7.645      0.616                                 O2476  3  101 
   2932.274      4.886      0.394                                 O2476  3  102 
   2947.848      5.013      0.405                                 O2476  3  103 
   2962.884      4.611      0.376                                 O2476  3  104 
   2978.041      5.152      0.414                                 O2476  3  105 
   2992.406      7.014      0.564                                 O2476  3  106 
   3008.053     12.090      0.972                                 O2476  3  107 
   3022.386     12.707      1.022                                 O2476  3  108 
   3036.208     15.019      1.208                                 O2476  3  109 
   3053.268     11.203      0.902                                 O2476  3  110 
ENDDATA             79          0                                 O2476  3  111 
ENDSUBENT          110          0                                 O2476  399999 
SUBENT        O2476004   20200825                             O080O2476  4    1 
BIB                  7         19                                 O2476  4    2 
REACTION   (11-NA-23(P,INL)11-NA-23,PAR,DA,G)                     O2476  4    3 
FACILITY   (VDG,3HUNDEB)                                          O2476  4    4 
SAMPLE     NaCl film evaporated on Ag self-supporting thin films. O2476  4    5 
           Thickness: 8.20E+17 at/cm2 Na, 3.26E+17 at/cm2 Ag.     O2476  4    6 
           Stoichiometric ratio: 2.52 +- 0.08.                    O2476  4    7 
DETECTOR   (HPGE) HPGe (40% relative efficiency) placed at 55     O2476  4    8 
           degrees and at distance of 95 mm.                      O2476  4    9 
           (SI)                                                   O2476  4   10 
MONITOR    (47-AG-0(P,EL)47-AG-0,,DA,,RTH)                        O2476  4   11 
ERR-ANALYS Uncertainty budget affecting the absolute differential O2476  4   12 
           cross-section values (1 standard deviation):           O2476  4   13 
           (ERR-S) 441 keV gamma-ray peak area                    O2476  4   14 
           (ERR-1,,1.) p + Ag elastic peak area                   O2476  4   15 
           (ERR-2) Na-to-Ag atomic ratio                  - 3%    O2476  4   16 
           (ERR-3) Particle detector solid angle          - 4.6%  O2476  4   17 
           (ERR-4) gamma-ray detector absolute efficiency - 3%    O2476  4   18 
STATUS     (TABLE) Figs. 3 and 4 upper panels Atomki data of      O2476  4   19 
           Nucl.Instr.Meth.B441(2019)108. Numerical data submittedO2476  4   20 
           by L. Csedreki to IBANDL database.                     O2476  4   21 
ENDBIB              19          0                                 O2476  4   22 
COMMON               7          6                                 O2476  4   23 
ANG        E          ERR-2      ERR-3      ERR-4      MONIT-ERR  O2476  4   24 
EN-ERR                                                            O2476  4   25 
ADEG       KEV        PER-CENT   PER-CENT   PER-CENT   PER-CENT   O2476  4   26 
KEV                                                               O2476  4   27 
       55.0       441.        3.        4.6        3.         3.  O2476  4   28 
       1.5                                                        O2476  4   29 
ENDCOMMON            6          0                                 O2476  4   30 
DATA                 3        266                                 O2476  4   31 
EN         DATA       ERR-S                                       O2476  4   32 
KEV        MB/SR      MB/SR                                       O2476  4   33 
   1770.000      1.670      0.019                                 O2476  4   34 
   1780.000      1.377      0.019                                 O2476  4   35 
   1790.000      1.297      0.017                                 O2476  4   36 
   1795.000      1.547      0.021                                 O2476  4   37 
   1797.000      1.934      0.023                                 O2476  4   38 
   1799.000      3.701      0.038                                 O2476  4   39 
   1801.000      5.692      0.049                                 O2476  4   40 
   1803.000      5.302      0.046                                 O2476  4   41 
   1805.000      4.078      0.037                                 O2476  4   42 
   1807.000      3.095      0.033                                 O2476  4   43 
   1810.000      2.597      0.025                                 O2476  4   44 
   1815.000      1.761      0.022                                 O2476  4   45 
   1820.000      1.287      0.020                                 O2476  4   46 
   1825.000      1.168      0.018                                 O2476  4   47 
   1828.000      1.175      0.018                                 O2476  4   48 
   1831.000      1.691      0.021                                 O2476  4   49 
   1833.000      1.769      0.027                                 O2476  4   50 
   1835.000      2.760      0.031                                 O2476  4   51 
   1836.000      4.129      0.051                                 O2476  4   52 
   1837.000      4.431      0.054                                 O2476  4   53 
   1838.000      4.403      0.053                                 O2476  4   54 
   1839.000      3.951      0.051                                 O2476  4   55 
   1840.000      3.315      0.047                                 O2476  4   56 
   1841.000      2.692      0.042                                 O2476  4   57 
   1842.000      2.095      0.033                                 O2476  4   58 
   1843.000      1.687      0.026                                 O2476  4   59 
   1845.000      1.253      0.019                                 O2476  4   60 
   1850.000      0.868      0.013                                 O2476  4   61 
   1860.000      0.780      0.011                                 O2476  4   62 
   1870.000      0.888      0.012                                 O2476  4   63 
   1880.000      0.721      0.008                                 O2476  4   64 
   1890.000      0.721      0.010                                 O2476  4   65 
   1900.000      0.716      0.010                                 O2476  4   66 
   1905.000      0.745      0.010                                 O2476  4   67 
   1908.000      0.756      0.010                                 O2476  4   68 
   1911.000      0.803      0.011                                 O2476  4   69 
   1914.000      0.847      0.012                                 O2476  4   70 
   1917.000      0.930      0.013                                 O2476  4   71 
   1920.000      1.063      0.015                                 O2476  4   72 
   1923.000      1.337      0.019                                 O2476  4   73 
   1925.000      1.739      0.024                                 O2476  4   74 
   1927.000      2.435      0.032                                 O2476  4   75 
   1929.000      3.689      0.040                                 O2476  4   76 
   1930.000      5.076      0.047                                 O2476  4   77 
   1931.000      6.772      0.054                                 O2476  4   78 
   1932.000      8.376      0.060                                 O2476  4   79 
   1933.000      9.411      0.064                                 O2476  4   80 
   1934.000      9.968      0.066                                 O2476  4   81 
   1935.000      9.617      0.064                                 O2476  4   82 
   1936.000      9.113      0.064                                 O2476  4   83 
   1937.000      7.548      0.057                                 O2476  4   84 
   1938.000      6.524      0.053                                 O2476  4   85 
   1939.000      5.376      0.048                                 O2476  4   86 
   1940.000      4.551      0.045                                 O2476  4   87 
   1942.000      3.188      0.038                                 O2476  4   88 
   1944.000      2.382      0.032                                 O2476  4   89 
   1947.000      1.644      0.023                                 O2476  4   90 
   1950.000      1.337      0.018                                 O2476  4   91 
   1954.000      1.141      0.016                                 O2476  4   92 
   1959.000      0.992      0.013                                 O2476  4   93 
   1964.000      1.072      0.015                                 O2476  4   94 
   1968.000      1.288      0.018                                 O2476  4   95 
   1971.000      1.636      0.023                                 O2476  4   96 
   1974.000      2.219      0.031                                 O2476  4   97 
   1976.000      2.952      0.036                                 O2476  4   98 
   1978.000      3.876      0.041                                 O2476  4   99 
   1979.000      4.200      0.043                                 O2476  4  100 
   1980.000      4.371      0.043                                 O2476  4  101 
   1981.000      4.319      0.043                                 O2476  4  102 
   1982.000      4.057      0.042                                 O2476  4  103 
   1983.000      3.807      0.041                                 O2476  4  104 
   1985.000      3.127      0.037                                 O2476  4  105 
   1987.000      2.611      0.034                                 O2476  4  106 
   1990.000      2.175      0.030                                 O2476  4  107 
   1994.000      1.904      0.026                                 O2476  4  108 
   1998.000      1.765      0.025                                 O2476  4  109 
   2003.000      1.735      0.024                                 O2476  4  110 
   2008.000      1.762      0.025                                 O2476  4  111 
   2015.000      1.873      0.026                                 O2476  4  112 
   2023.000      2.048      0.028                                 O2476  4  113 
   2031.000      2.346      0.031                                 O2476  4  114 
   2038.000      2.740      0.035                                 O2476  4  115 
   2045.000      3.462      0.039                                 O2476  4  116 
   2051.000      4.163      0.043                                 O2476  4  117 
   2057.000      5.308      0.048                                 O2476  4  118 
   2062.000      6.934      0.055                                 O2476  4  119 
   2066.000      8.378      0.060                                 O2476  4  120 
   2069.000     10.200      0.067                                 O2476  4  121 
   2072.000     11.946      0.071                                 O2476  4  122 
   2075.000     14.026      0.078                                 O2476  4  123 
   2078.000     15.733      0.083                                 O2476  4  124 
   2080.000     16.329      0.085                                 O2476  4  125 
   2082.000     16.696      0.086                                 O2476  4  126 
   2084.000     16.334      0.084                                 O2476  4  127 
   2086.000     16.086      0.085                                 O2476  4  128 
   2089.000     13.961      0.078                                 O2476  4  129 
   2092.000     11.747      0.072                                 O2476  4  130 
   2095.000      9.751      0.071                                 O2476  4  131 
   2105.000      5.048      0.057                                 O2476  4  132 
   2115.000      3.097      0.040                                 O2476  4  133 
   2125.000      2.663      0.035                                 O2476  4  134 
   2130.000      1.508      0.017                                 O2476  4  135 
   2135.000      1.310      0.018                                 O2476  4  136 
   2140.000      1.158      0.014                                 O2476  4  137 
   2155.000      1.095      0.015                                 O2476  4  138 
   2170.000      1.862      0.025                                 O2476  4  139 
   2180.000      2.108      0.028                                 O2476  4  140 
   2190.000      3.456      0.044                                 O2476  4  141 
   2200.000      7.054      0.058                                 O2476  4  142 
   2205.000      8.325      0.073                                 O2476  4  143 
   2210.000      9.858      0.068                                 O2476  4  144 
   2215.000     11.318      0.072                                 O2476  4  145 
   2220.000     12.005      0.088                                 O2476  4  146 
   2225.000     11.699      0.072                                 O2476  4  147 
   2230.000     11.040      0.082                                 O2476  4  148 
   2235.000      9.494      0.067                                 O2476  4  149 
   2245.000      7.528      0.059                                 O2476  4  150 
   2255.000      6.006      0.053                                 O2476  4  151 
   2265.000      5.156      0.056                                 O2476  4  152 
   2275.000      4.742      0.036                                 O2476  4  153 
   2280.000      4.571      0.053                                 O2476  4  154 
   2282.000      4.854      0.054                                 O2476  4  155 
   2284.000      6.925      0.061                                 O2476  4  156 
   2286.000      7.113      0.069                                 O2476  4  157 
   2288.000      5.664      0.056                                 O2476  4  158 
   2290.000      4.804      0.057                                 O2476  4  159 
   2300.000      3.650      0.044                                 O2476  4  160 
   2310.000      2.911      0.040                                 O2476  4  161 
   2320.000      2.635      0.036                                 O2476  4  162 
   2325.000      2.663      0.025                                 O2476  4  163 
   2330.000      2.971      0.031                                 O2476  4  164 
   2332.000      3.370      0.039                                 O2476  4  165 
   2335.000      4.906      0.048                                 O2476  4  166 
   2337.000      6.876      0.064                                 O2476  4  167 
   2340.000      7.844      0.071                                 O2476  4  168 
   2345.000      4.952      0.051                                 O2476  4  169 
   2350.000      3.649      0.041                                 O2476  4  170 
   2355.000      3.958      0.048                                 O2476  4  171 
   2360.000      3.025      0.042                                 O2476  4  172 
   2365.000      2.343      0.032                                 O2476  4  173 
   2375.000      1.985      0.027                                 O2476  4  174 
   2383.000      3.090      0.028                                 O2476  4  175 
   2390.000      2.695      0.032                                 O2476  4  176 
   2395.000      2.067      0.026                                 O2476  4  177 
   2400.000      2.021      0.029                                 O2476  4  178 
